Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
01/08/2024,"110,965","111,051","106,256","106,855","-3,800",-2.95%,"6,870,301"
31/07/2024,"108,996","110,109","108,396","110,109",+600,0.47%,"3,094,200"
30/07/2024,"110,451","110,879","108,739","109,595","-1,000",-0.78%,"2,423,800"
,,,,,,,
29/07/2024,"111,307","111,821","110,451","110,451","+1,000",0.78%,"5,009,800"
26/07/2024,"107,797","109,595","106,513","109,595","+3,000",2.40%,"6,683,700"
25/07/2024,"106,341","107,454","106,256","107,026","-1,000",-0.79%,"3,248,401"
24/07/2024,"107,454","108,396","106,170","107,883",+500,0.40%,"4,171,700"
23/07/2024,"106,941","109,167","106,855","107,454","+1,400",1.13%,"5,411,600"
22/07/2024,"107,883","107,883","105,485","106,256","-1,900",-1.51%,"6,216,900"
19/07/2024,"110,109","110,708","107,883","107,883","-1,900",-1.49%,"6,576,700"
18/07/2024,"112,506","112,506","109,424","109,509","-4,000",-3.03%,"10,825,201"
17/07/2024,"114,732","114,818","111,222","112,934","-2,100",-1.57%,"6,970,100"
16/07/2024,"114,390","115,160","113,277","114,732","+1,300",0.98%,"4,352,200"
15/07/2024,"114,304","115,417","113,277","113,619","-1,100",-0.82%,"3,067,200"
12/07/2024,"113,191","116,445","113,191","114,561",+800,0.60%,"3,590,000"
11/07/2024,"114,818","115,931","113,448","113,876","-1,000",-0.75%,"6,882,100"
10/07/2024,"116,445","117,301","114,732","114,732","-3,500",-2.55%,"6,337,700"
09/07/2024,"119,099","119,270","116,445","117,729","-2,100",-1.50%,"9,696,100"
08/07/2024,"118,585","119,527","117,729","119,527",+900,0.65%,"6,105,700"
05/07/2024,"116,530","119,613","116,530","118,756","+2,900",2.14%,"7,809,400"
04/07/2024,"113,105","116,273","113,105","116,273","+4,800",3.66%,"8,117,900"
03/07/2024,"111,736","113,705","111,393","112,164","+3,000",2.34%,"7,884,101"
02/07/2024,"110,109","113,105","109,167","109,595",-600,-0.47%,"7,560,001"
01/07/2024,"111,650","111,650","110,023","110,109","-1,900",-1.46%,"6,454,000"
28/06/2024,"113,705","113,705","111,650","111,736","-2,300",-1.73%,"6,633,000"
27/06/2024,"112,421","114,818","111,992","113,705","+1,000",0.76%,"6,527,700"
26/06/2024,"112,164","112,849","110,794","112,849","+1,800",1.38%,"7,221,400"
25/06/2024,"112,164","112,249","110,109","111,307","-2,100",-1.59%,"14,050,143"
24/06/2024,"115,588","116,017","113,020","113,105","-4,000",-2.94%,"14,390,900"
21/06/2024,"114,647","116,530","114,133","116,530","+2,800",2.10%,"7,653,300"
20/06/2024,"113,876","116,188","112,849","114,133","+1,800",1.37%,"11,060,700"
19/06/2024,"109,595","113,705","108,396","112,592","+3,500",2.73%,"10,269,200"
18/06/2024,"110,280","111,051","109,595","109,595",-800,-0.62%,"6,936,800"
,,,,,,,
17/06/2024,"112,164","112,506","110,023","110,280","-2,200",-1.68%,"4,867,600"
14/06/2024,"111,393","113,534","110,451","112,164","+1,000",0.77%,"6,607,200"
13/06/2024,"114,475","114,561","111,307","111,307","-2,000",-1.52%,"8,676,200"
12/06/2024,"109,509","113,619","109,424","113,020","+5,500",4.35%,"11,215,500"
11/06/2024,"106,702","108,329","105,815","108,329","+2,500",1.74%,"8,418,500"
10/06/2024,"106,111","107,220","105,741","106,481","+2,000",1.41%,"3,775,400"
07/06/2024,"104,262","105,002","103,893","105,002","+2,400",1.72%,"3,976,600"
06/06/2024,"103,745","104,780","102,636","103,227",-500,-0.36%,"5,231,800"
05/06/2024,"103,523","107,146","103,301","103,597","+1,000",0.72%,"6,341,801"
04/06/2024,"102,783","103,005","101,896","102,857","+2,200",1.61%,"7,049,800"
03/06/2024,"99,826","101,748","99,604","101,231","+2,300",1.71%,"7,773,600"
31/05/2024,"99,826","101,157","98,938","99,530",-400,-0.30%,"2,696,600"
30/05/2024,"98,938","99,826","97,533","99,826",-700,-0.52%,"7,301,300"
29/05/2024,"101,378","102,192","99,678","100,343","-1,300",-0.95%,"6,107,600"
28/05/2024,"99,086","101,304","98,421","101,304","+4,200",3.16%,"5,419,500"
27/05/2024,"98,347","98,716","96,572","98,199",+900,0.68%,"6,121,100"
24/05/2024,"102,044","102,044","96,572","97,533","-5,600",-4.07%,"14,134,601"
23/05/2024,"101,674","101,896","99,826","101,674",-500,-0.36%,"3,769,000"
22/05/2024,"101,970","103,301","100,639","102,044","+2,000",1.47%,"7,132,400"
21/05/2024,"99,086","100,565","98,716","100,565","+3,000",2.26%,"4,206,300"
20/05/2024,"99,973","100,639","98,347","98,347","-1,500",-1.12%,"3,143,500"
17/05/2024,"100,121","100,565","98,864","99,456",-900,-0.66%,"3,049,001"
16/05/2024,"100,269","101,526","99,234","100,121","+1,300",0.97%,"4,043,900"
15/05/2024,"97,237","99,456","97,090","99,160","+3,600",2.76%,"4,717,700"
14/05/2024,"96,128","97,385","95,833","96,498",+800,0.62%,"3,151,900"
13/05/2024,"97,090","97,237","95,241","95,906","-1,300",-0.99%,"4,360,200"
10/05/2024,"97,090","97,755","95,537","96,868",+700,0.54%,"4,168,700"
09/05/2024,"96,572","98,199","96,128","96,350",-700,-0.53%,"3,041,600"
08/05/2024,"96,202","96,868","95,611","96,868",-300,-0.23%,"3,824,500"
07/05/2024,"94,649","97,311","94,058","97,090","+3,700",2.90%,"3,874,168"
,,,,,,,
06/05/2024,"93,540","94,354","92,061","94,354","+1,700",1.35%,"2,744,600"
03/05/2024,"94,723","94,945","92,875","93,097","-1,400",-1.10%,"4,665,500"
02/05/2024,"91,544","95,389","91,322","94,132","+4,100",3.33%,"6,888,000"
26/04/2024,"90,952","92,727","90,361","91,100",-,-,"6,053,000"
25/04/2024,"90,582","94,649","90,139","91,100","+3,100",2.58%,"9,215,500"
24/04/2024,"84,001","88,808","83,706","88,808","+7,800",6.95%,"10,945,700"
23/04/2024,"82,005","83,779","81,265","83,040","+2,000",1.81%,"4,233,700"
22/04/2024,"81,339","82,375","80,526","81,561","+1,300",1.19%,"2,505,218"
19/04/2024,"81,709","82,227","80,600","80,600","-2,800",-2.50%,"7,851,100"
17/04/2024,"83,632","83,632","82,522","82,670","-1,200",-1.06%,"2,998,100"
16/04/2024,"82,818","83,706","82,448","83,558","+1,400",1.25%,"4,523,200"
15/04/2024,"85,406","85,480","82,448","82,522","-3,900",-3.38%,"4,289,300"
12/04/2024,"85,702","85,702","84,519","85,406",+600,0.52%,"1,862,520"
11/04/2024,"83,927","85,332","83,779","84,963","+1,100",0.97%,"1,623,300"
10/04/2024,"83,927","85,480","83,779","84,149",+800,0.71%,"1,982,020"
09/04/2024,"83,262","83,706","83,188","83,558",+400,0.36%,"1,432,500"
08/04/2024,"84,075","84,075","83,262","83,262","-1,100",-0.97%,"1,952,000"
05/04/2024,"83,632","84,815","83,262","84,075",-300,-0.26%,"2,840,844"
04/04/2024,"85,037","85,628","84,297","84,297","-1,100",-0.96%,"2,930,000"
03/04/2024,"85,850","86,515","85,110","85,110","-1,900",-1.62%,"2,875,000"
02/04/2024,"85,332","86,515","85,332","86,515",+200,0.17%,"2,745,500"
01/04/2024,"85,776","86,959","85,184","86,368",+300,0.26%,"3,243,600"
29/03/2024,"86,072","86,663","85,776","86,146",-600,-0.51%,"2,594,300"
28/03/2024,"85,702","86,811","85,258","86,589","+1,900",1.65%,"2,854,400"
27/03/2024,"84,815","85,258","84,371","85,184",+200,0.17%,"1,465,900"
26/03/2024,"84,297","85,406","84,001","85,037","+1,000",0.88%,"3,110,290"
25/03/2024,"84,371","85,110","84,149","84,297",-900,-0.78%,"3,002,201"
22/03/2024,"85,998","85,998","84,667","84,963","-1,300",-1.12%,"2,852,977"
21/03/2024,"85,184","85,924","84,741","85,924","+1,700",1.48%,"4,238,500"
20/03/2024,"83,040","85,037","82,153","84,667","+2,500",2.23%,"3,864,600"
,,,,,,,
19/03/2024,"83,558","83,558","82,153","82,818","-1,000",-0.88%,"4,064,200"
18/03/2024,"85,628","85,628","82,153","83,558","-3,000",-2.59%,"7,896,500"
15/03/2024,"86,368","86,368","84,667","85,776","-1,000",-0.85%,"4,690,100"
14/03/2024,"87,625","87,625","85,554","86,515",-,-,"6,215,401"
13/03/2024,"83,410","86,515","82,818","86,515","+5,100",4.56%,"6,331,100"
12/03/2024,"81,339","83,927","81,339","82,744","+1,900",1.73%,"3,127,800"
11/03/2024,"81,339","83,927","81,339","81,339",-,-,"4,083,250"
08/03/2024,"82,301","83,262","80,970","81,339","-1,300",-1.17%,"3,380,400"
07/03/2024,"80,674","84,223","80,008","82,301","+2,200",2.02%,"5,249,750"
06/03/2024,"81,339","81,635","80,156","80,674","-1,600",-1.45%,"4,108,901"
05/03/2024,"82,375","82,375","81,265","81,857",-700,-0.63%,"4,761,118"
04/03/2024,"82,079","82,670","81,931","82,375",+600,0.54%,"3,161,600"
01/03/2024,"80,748","82,375","80,674","81,931","+1,800",1.65%,"4,961,400"
29/02/2024,"80,008","80,896","79,639","80,600",+500,0.46%,"2,974,101"
28/02/2024,"79,860","80,230","78,603","80,230",+600,0.56%,"5,053,900"
27/02/2024,"80,230","80,970","79,417","79,786",-100,-0.09%,"4,497,200"
26/02/2024,"76,829","79,860","76,533","79,860","+4,100",3.95%,"4,973,700"
23/02/2024,"78,012","78,899","76,385","76,829",-700,-0.67%,"5,158,040"
22/02/2024,"78,308","78,381","77,346","77,346","-1,300",-1.23%,"2,268,064"
21/02/2024,"76,903","79,047","76,533","78,308","+1,600",1.53%,"3,905,800"
20/02/2024,"77,790","77,790","76,903","77,124",-700,-0.67%,"3,884,300"
19/02/2024,"78,012","79,121","77,642","77,642",-100,-0.10%,"2,968,100"
16/02/2024,"76,903","77,716","76,755","77,716","+1,100",1.06%,"2,358,100"
15/02/2024,"77,790","78,012","76,755","76,903",-900,-0.86%,"3,495,620"
07/02/2024,"77,420","77,642","76,829","77,568",+800,0.77%,"2,425,900"
06/02/2024,"76,607","77,642","76,089","76,977",+600,0.58%,"3,613,900"
05/02/2024,"75,424","76,977","75,350","76,533","+1,500",1.47%,"3,219,900"
02/02/2024,"74,093","75,572","74,019","75,424","+2,100",2.10%,"3,848,500"
01/02/2024,"70,913","73,871","70,765","73,871","+4,200",4.39%,"8,223,100"
31/01/2024,"70,691","70,987","70,617","70,765",+100,0.10%,"2,334,396"
,,,,,,,
30/01/2024,"70,913","70,913","70,543","70,691",-300,-0.31%,"1,276,438"
29/01/2024,"70,913","71,061","70,469","70,913",-,-,"2,876,500"
26/01/2024,"70,617","71,135","70,469","70,913",+800,0.84%,"1,470,430"
25/01/2024,"70,321","70,765","70,100","70,321",+100,0.11%,"1,502,000"
24/01/2024,"70,839","70,839","70,174","70,247",-600,-0.63%,"2,664,800"
23/01/2024,"71,061","71,283","70,543","70,691",-800,-0.83%,"4,161,710"
22/01/2024,"71,578","71,578","70,839","71,283",+100,0.10%,"1,221,800"
19/01/2024,"70,987","71,652","70,765","71,209",+700,0.73%,"2,139,400"
18/01/2024,"70,765","70,987","70,395","70,691",-100,-0.10%,"1,628,300"
17/01/2024,"70,691","70,987","70,247","70,765",-,-,"2,068,500"
16/01/2024,"70,026","70,765","70,026","70,765",+300,0.31%,"1,191,900"
15/01/2024,"70,247","70,913","70,174","70,543",+700,0.74%,"2,107,979"
12/01/2024,"70,100","70,691","69,582","70,026",-300,-0.32%,"2,737,500"
11/01/2024,"70,026","70,543","70,026","70,247",+300,0.32%,"1,572,400"
10/01/2024,"71,505","71,652","69,878","70,026","-1,900",-1.97%,"3,810,000"
09/01/2024,"71,948","71,948","71,431","71,431",-700,-0.72%,"1,815,000"
08/01/2024,"72,022","72,688","71,800","71,948",-100,-0.10%,"1,553,400"
05/01/2024,"71,948","72,096","71,357","72,022",+200,0.21%,"1,501,300"
04/01/2024,"71,209","72,762","71,135","71,874",+900,0.93%,"3,000,600"
03/01/2024,"70,691","71,357","70,543","71,209",+400,0.42%,"1,558,900"
02/01/2024,"71,652","71,652","70,765","70,913",-200,-0.21%,"2,217,777"
29/12/2023,"71,431","71,726","71,061","71,061",-500,-0.52%,"2,439,525"
28/12/2023,"71,726","71,726","71,209","71,431",-300,-0.31%,"1,591,200"
27/12/2023,"72,022","72,318","71,652","71,652",-300,-0.31%,"2,291,700"
26/12/2023,"71,357","72,910","71,283","71,874","+1,200",1.25%,"4,289,901"
25/12/2023,"70,174","71,135","70,100","70,987","+1,400",1.48%,"2,739,800"
22/12/2023,"70,247","70,321","69,804","69,952",-500,-0.53%,"1,721,300"
21/12/2023,"69,952","70,321","69,508","70,321",+400,0.42%,"1,982,242"
20/12/2023,"69,730","70,247","69,582","70,026",+100,0.11%,"5,016,500"
19/12/2023,"69,434","69,952","69,212","69,952",+600,0.64%,"2,161,323"
,,,,,,,
18/12/2023,"70,913","71,135","69,286","69,508","-2,200",-2.29%,"6,559,900"
15/12/2023,"71,135","71,209","70,247","71,135",-,-,"2,389,401"
14/12/2023,"70,839","71,283","70,395","71,135","+1,000",1.05%,"6,126,836"
13/12/2023,"72,022","72,022","70,395","70,395","-1,600",-1.65%,"4,693,469"
12/12/2023,"70,543","71,578","70,469","71,578","+1,800",1.89%,"5,303,088"
11/12/2023,"70,617","70,765","69,952","70,247",+800,0.85%,"1,821,800"
08/12/2023,"69,730","70,321","69,138","69,656",-100,-0.11%,"1,964,170"
07/12/2023,"70,321","70,469","68,621","69,730",-700,-0.74%,"5,040,930"
06/12/2023,"70,247","70,543","69,582","70,247",+200,0.21%,"2,106,100"
05/12/2023,"69,360","70,839","69,286","70,100","+1,200",1.28%,"3,671,700"
04/12/2023,"68,473","69,508","68,473","69,212","+1,200",1.30%,"3,676,403"
01/12/2023,"68,177","68,695","67,512","68,325",+500,0.54%,"1,875,317"
30/11/2023,"67,585","69,286","67,512","67,955",+200,0.22%,"2,850,100"
29/11/2023,"67,733","68,029","67,364","67,807",+600,0.66%,"934,800"
28/11/2023,"67,142","67,955","66,476","67,364",+400,0.44%,"3,038,800"
27/11/2023,"67,585","67,585","66,624","67,068",-500,-0.55%,"2,181,800"
24/11/2023,"67,142","68,029","66,698","67,438",+400,0.44%,"2,500,900"
23/11/2023,"68,990","69,286","67,142","67,142","-2,200",-2.37%,"2,631,500"
22/11/2023,"67,955","68,843","67,955","68,769","+1,100",1.20%,"3,394,300"
21/11/2023,"68,029","68,029","67,068","67,955","+1,200",1.32%,"1,653,400"
20/11/2023,"66,624","68,473","65,885","67,068",-300,-0.33%,"2,214,600"
17/11/2023,"69,064","69,138","66,994","67,290","-2,000",-2.15%,"3,851,300"
16/11/2023,"68,177","68,769","67,733","68,769",+600,0.65%,"2,456,401"
15/11/2023,"69,286","69,360","68,029","68,325",-200,-0.22%,"2,949,301"
14/11/2023,"68,029","69,064","67,512","68,473","+1,200",1.31%,"2,228,300"
13/11/2023,"67,733","68,029","66,920","67,585",-100,-0.11%,"2,009,500"
10/11/2023,"67,659","68,547","67,512","67,659","-1,000",-1.08%,"2,952,801"
09/11/2023,"68,029","68,990","67,881","68,399",-100,-0.11%,"3,010,800"
08/11/2023,"65,219","68,473","65,071","68,473","+4,300",4.87%,"4,161,100"
07/11/2023,"65,441","65,663","64,997","65,293",-200,-0.23%,"1,340,200"
,,,,,,,
06/11/2023,"65,219","65,737","64,923","65,441","+1,500",1.72%,"1,996,075"
03/11/2023,"65,811","65,959","64,332","64,332","-2,000",-2.25%,"5,449,105"
02/11/2023,"63,888","65,811","63,518","65,811","+3,600",4.22%,"3,739,300"
01/11/2023,"62,335","63,149","61,078","63,149","+2,400",2.89%,"5,052,501"
31/10/2023,"62,927","63,075","61,374","61,374","-2,000",-2.35%,"3,087,200"
30/10/2023,"64,332","64,406","62,853","62,853","-2,000",-2.30%,"1,987,300"
27/10/2023,"64,702","65,071","63,814","64,332",+200,0.23%,"2,474,800"
26/10/2023,"65,293","66,476","63,592","64,184","-4,100",-4.51%,"6,098,925"
25/10/2023,"67,881","68,547","67,216","67,216","-1,100",-1.20%,"2,570,700"
24/10/2023,"68,325","68,325","67,142","68,029","+1,000",1.10%,"2,700,704"
23/10/2023,"69,360","69,360","67,142","67,290","-1,900",-2.05%,"3,049,502"
20/10/2023,"68,399","68,769","66,624","68,695",+900,0.98%,"3,868,475"
19/10/2023,"69,508","69,730","68,029","68,029","-1,000",-1.08%,"6,001,577"
18/10/2023,"70,174","70,174","67,290","68,769",-100,-0.11%,"7,902,700"
17/10/2023,"72,318","72,318","68,843","68,843","-3,700",-3.82%,"2,743,400"
16/10/2023,"71,578","73,131","71,209","71,578",+700,0.73%,"6,972,400"
13/10/2023,"70,987","71,209","70,469","71,061",-300,-0.31%,"2,970,000"
12/10/2023,"71,726","72,318","70,987","71,283",-600,-0.62%,"2,199,300"
11/10/2023,"70,913","72,466","70,913","71,726",+700,0.73%,"2,921,800"
10/10/2023,"71,357","71,874","70,543","71,209",+700,0.73%,"5,808,100"
09/10/2023,"68,325","70,691","68,177","70,691","+2,900",3.13%,"4,974,000"
06/10/2023,"67,659","68,621","67,290","68,547","+1,100",1.20%,"1,339,600"
05/10/2023,"68,621","68,990","67,733","67,733",-900,-0.97%,"1,479,100"
04/10/2023,"67,512","69,064","67,512","68,399",+300,0.33%,"2,708,201"
03/10/2023,"68,177","69,138","67,659","68,177","-1,000",-1.07%,"2,848,600"
02/10/2023,"69,064","69,360","68,029","68,916",+400,0.43%,"1,588,140"
29/09/2023,"69,508","70,174","68,621","68,621","-1,200",-1.28%,"3,432,000"
28/09/2023,"69,582","69,730","67,585","69,508",-300,-0.32%,"2,106,800"
27/09/2023,"69,434","69,730","66,846","69,730",+800,0.86%,"5,200,401"
26/09/2023,"69,656","70,617","68,843","69,138",-800,-0.85%,"2,568,000"
,,,,,,,
25/09/2023,"71,726","72,170","69,730","69,730","-2,400",-2.48%,"3,150,980"
22/09/2023,"70,321","71,726","68,473","71,505",-100,-0.10%,"7,808,600"
21/09/2023,"72,836","73,131","71,209","71,578","-1,700",-1.73%,"4,477,900"
20/09/2023,"73,057","73,723","72,836","72,836",+100,0.10%,"2,663,500"
19/09/2023,"71,578","72,762","70,913","72,762","+1,500",1.55%,"4,395,800"
18/09/2023,"71,652","71,652","70,765","71,652",-600,-0.62%,"2,649,500"
15/09/2023,"70,987","72,318","70,469","72,096","+1,600",1.67%,"2,803,000"
14/09/2023,"72,466","72,466","70,617","70,913","-2,100",-2.14%,"3,184,700"
13/09/2023,"73,131","73,205","72,022","72,466",-900,-0.91%,"4,776,120"
12/09/2023,"72,022","73,131","72,022","73,131","+1,500",1.54%,"4,011,513"
11/09/2023,"72,983","73,575","70,469","72,022",-200,-0.20%,"5,879,810"
08/09/2023,"72,096","72,836","71,726","72,170",-300,-0.31%,"2,635,599"
07/09/2023,"73,205","74,536","72,170","72,392","-1,100",-1.11%,"3,641,101"
06/09/2023,"71,800","73,205","71,209","73,205","+2,200",2.27%,"2,736,401"
05/09/2023,"71,800","72,983","71,578","71,578",+100,0.10%,"1,993,601"
31/08/2023,"71,431","72,096","71,061","71,505",+100,0.10%,"1,643,700"
30/08/2023,"68,916","72,614","68,843","71,431","+3,000",3.21%,"3,211,100"
29/08/2023,"69,508","69,508","68,621","69,212",-400,-0.43%,"3,566,800"
28/08/2023,"68,029","69,730","67,290","69,508","+3,400",3.75%,"3,564,701"
25/08/2023,"66,180","67,290","65,885","66,994",+600,0.67%,"3,681,400"
24/08/2023,"63,223","66,624","62,927","66,550","+4,500",5.26%,"6,307,803"
23/08/2023,"63,150","63,442","61,907","63,223",-,-,"5,362,503"
22/08/2023,"63,077","63,223","60,665","63,223",+600,0.70%,"3,814,024"
21/08/2023,"62,784","63,369","62,492","62,784",+400,0.47%,"3,730,218"
18/08/2023,"62,565","64,246","61,615","62,492",-500,-0.58%,"4,283,705"
17/08/2023,"62,126","63,734","62,126","62,857",+900,1.06%,"4,283,009"
16/08/2023,"60,811","62,273","60,811","62,199","+1,100",1.31%,"4,205,408"
15/08/2023,"60,372","61,615","59,568","61,395","+1,400",1.69%,"1,715,612"
14/08/2023,"60,007","60,811","59,934","60,372",+600,0.73%,"1,014,109"
11/08/2023,"59,934","60,665","59,568","59,934",-200,-0.24%,"1,283,362"
,,,,,,,
10/08/2023,"60,738","60,884","60,080","60,080",-900,-1.08%,"1,393,330"
09/08/2023,"61,395","61,907","60,665","60,738","-1,100",-1.31%,"1,472,034"
08/08/2023,"61,395","61,834","61,249","61,542",-300,-0.36%,"905,718"
07/08/2023,"61,103","61,761","60,884","61,761","+1,200",1.44%,"752,518"
04/08/2023,"61,395","61,761","60,884","60,884",-400,-0.48%,"2,507,826"
03/08/2023,"61,249","61,542","60,591","61,176",+200,0.24%,"1,007,918"
02/08/2023,"61,761","61,980","61,030","61,030","-1,000",-1.18%,"1,716,535"
01/08/2023,"62,565","63,077","61,761","61,761","-1,100",-1.29%,"1,437,315"
31/07/2023,"61,907","62,711","61,688","62,565","+1,200",1.42%,"1,512,327"
28/07/2023,"61,030","61,688","60,738","61,688",+700,0.84%,"898,421"
27/07/2023,"60,518","61,688","60,518","61,176","+1,000",1.21%,"1,779,013"
26/07/2023,"59,349","60,445","59,276","60,445","+1,400",1.72%,"1,392,252"
25/07/2023,"59,203","60,080","59,203","59,422",+300,0.37%,"1,472,214"
24/07/2023,"59,203","59,422","58,910","59,203",-,-,"6,189,824"
21/07/2023,"58,253","59,203","58,179","59,203",+700,0.87%,"1,373,625"
20/07/2023,"57,449","59,422","57,375","58,691","+1,800",2.29%,"2,334,307"
19/07/2023,"57,375","57,668","57,229","57,375",-200,-0.25%,"951,900"
18/07/2023,"57,741","57,741","57,083","57,522",-300,-0.38%,"1,677,400"
17/07/2023,"57,741","57,887","57,375","57,741",+700,0.89%,"1,247,301"
14/07/2023,"56,206","57,229","55,621","57,229","+2,500",3.30%,"2,822,800"
13/07/2023,"55,402","55,402","55,110","55,402",+500,0.66%,"1,354,889"
12/07/2023,"54,817","55,329","54,744","55,037",+300,0.40%,"1,084,900"
11/07/2023,"55,037","55,110","54,817","54,817",-300,-0.40%,"2,060,202"
10/07/2023,"55,037","55,475","54,744","55,037",-,-,"1,470,300"
07/07/2023,"54,233","55,183","54,233","55,037",+700,0.94%,"1,168,700"
06/07/2023,"54,671","54,963","54,086","54,525",-200,-0.27%,"1,801,900"
05/07/2023,"54,890","55,914","54,671","54,671",-,-,"2,510,220"
04/07/2023,"54,281","54,658","54,156","54,658",+600,0.69%,"1,328,101"
03/07/2023,"54,344","54,533","54,030","54,281",+400,0.47%,"1,444,151"
30/06/2023,"54,344","54,407","54,030","54,030",-500,-0.58%,"1,193,500"
