Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
19/01/2023,"98,300","102,000","95,300","102,000","+2,100",2.10%,"4,003,500"
18/01/2023,"97,500","99,900","96,100","99,900","+2,400",2.46%,"900,300"
17/01/2023,"94,700","97,500","93,300","97,500","+2,600",2.74%,"728,200"
16/01/2023,"95,000","96,000","93,700","94,900",-100,-0.11%,"669,600"
13/01/2023,"94,100","95,000","93,400","95,000","+1,700",1.82%,"319,800"
12/01/2023,"96,100","96,300","93,000","93,300","-2,700",-2.81%,"625,000"
11/01/2023,"96,000","96,300","94,300","96,000",+600,0.63%,"556,800"
10/01/2023,"96,500","96,900","93,600","95,400","-1,100",-1.14%,"744,800"
09/01/2023,"96,700","97,300","95,500","96,500",+700,0.73%,"3,001,000"
06/01/2023,"99,500","99,500","95,000","95,800","-3,700",-3.72%,"1,856,700"
05/01/2023,"100,000","100,100","98,000","99,500",+200,0.20%,"1,484,600"
04/01/2023,"97,000","99,300","95,000","99,300","+3,300",3.44%,"2,555,200"
03/01/2023,"95,000","96,000","93,000","96,000","+3,000",3.23%,"740,400"
,,,,,,,
30/12/2022,"96,000","96,000","93,000","93,000","-1,000",-1.06%,"453,200"
29/12/2022,"92,500","95,800","92,500","94,000",-,-,"629,600"
28/12/2022,"91,700","96,000","91,100","93,000",-,-,"3,823,400"
27/12/2022,"91,500","95,800","91,200","91,600",-,-,"617,300"
26/12/2022,"95,000","95,000","91,500","91,500",-,-,"2,587,800"
23/12/2022,"92,500","95,200","91,400","95,000",-,-,"552,900"
22/12/2022,"95,000","95,600","93,000","94,400",-,-,"404,000"
21/12/2022,"94,700","94,900","93,000","94,900",-,-,"702,500"
20/12/2022,"93,400","95,000","92,100","94,000",-,-,"1,672,100"
19/12/2022,"94,200","95,300","92,500","95,000",-,-,"2,592,100"
16/12/2022,"98,000","98,000","93,500","93,500",-,-,"3,393,500"
15/12/2022,"97,000","99,000","95,100","98,200",-,-,"687,600"
14/12/2022,"98,500","98,500","95,100","96,000",-,-,"1,061,300"
13/12/2022,"96,900","97,500","95,800","97,000",-,-,"1,699,100"
12/12/2022,"100,000","100,000","96,000","97,000",-,-,"7,901,800"
09/12/2022,"99,000","101,900","96,100","97,000",-,-,"1,175,300"
08/12/2022,"103,800","105,000","96,000","96,000",-,-,"903,000"
07/12/2022,"102,000","106,000","100,000","100,000",-,-,"833,300"
06/12/2022,"105,500","105,500","101,600","102,000",-,-,"1,097,400"
05/12/2022,"102,900","110,000","102,500","105,000",-,-,"2,415,000"
02/12/2022,"99,000","103,900","98,400","103,900",-,-,"1,435,000"
01/12/2022,"102,000","102,000","99,000","99,000",-,-,"3,511,500"
30/11/2022,"99,500","102,000","92,900","102,000",-,-,"3,488,800"
29/11/2022,"97,200","99,000","95,500","99,000",-,-,"4,965,900"
28/11/2022,"94,000","97,200","93,500","97,200",-,-,"5,616,900"
25/11/2022,"90,000","94,500","90,000","94,000",-,-,"923,100"
24/11/2022,"91,500","91,500","88,000","89,000",-,-,"1,311,500"
23/11/2022,"88,600","92,900","88,300","92,900",-,-,"834,200"
22/11/2022,"93,600","98,000","88,500","91,800",-,-,"1,395,000"
21/11/2022,"95,200","95,200","93,400","95,100",-,-,"633,400"
,,,,,,,
18/11/2022,"97,100","97,500","91,500","95,200",-,-,"1,521,438"
17/11/2022,"90,500","97,000","90,200","97,000",-,-,"1,625,000"
16/11/2022,"85,500","90,900","84,500","90,900",-,-,"1,308,900"
15/11/2022,"89,100","89,800","85,800","89,400",-,-,"1,067,100"
14/11/2022,"85,500","92,500","84,100","89,100",-,-,"1,292,200"
11/11/2022,"82,000","86,600","82,000","86,500",-,-,"1,055,100"
10/11/2022,"87,000","87,100","81,000","81,000",-,-,"1,284,300"
09/11/2022,"86,500","87,500","84,500","87,000",-,-,"2,035,900"
08/11/2022,"84,000","87,800","81,000","86,000",-,-,"1,180,600"
07/11/2022,"84,300","88,000","82,500","84,500",-,-,"2,869,200"
04/11/2022,"84,000","85,400","81,000","84,300",-,-,"952,900"
03/11/2022,"80,000","85,400","79,900","85,400",-,-,"737,800"
02/11/2022,"86,500","87,000","81,000","81,000",-,-,"893,000"
01/11/2022,"86,400","87,200","83,800","86,500",-,-,"3,379,800"
31/10/2022,"83,900","86,000","82,700","85,500",-,-,"1,329,900"
28/10/2022,"83,000","83,900","81,500","83,900",-,-,"1,877,600"
27/10/2022,"78,700","83,000","77,000","83,000",-,-,"2,112,940"
26/10/2022,"75,000","78,000","73,300","78,000",-,-,"1,291,088"
25/10/2022,"72,500","75,000","69,100","75,000",-,-,"2,005,600"
24/10/2022,"74,800","75,800","69,600","72,800",-,-,"13,163,700"
21/10/2022,"81,000","81,000","74,800","74,800",-,-,"1,771,200"
20/10/2022,"79,500","80,800","78,500","80,200",-,-,"2,123,100"
19/10/2022,"82,500","82,500","79,900","80,000",-,-,"1,701,200"
18/10/2022,"80,000","83,200","79,900","82,000",-,-,"1,767,000"
17/10/2022,"78,900","80,500","77,000","79,000",-,-,"1,481,400"
14/10/2022,"81,000","81,000","79,000","79,000",-,-,"2,619,200"
13/10/2022,"82,000","82,000","78,000","78,700",-,-,"1,014,100"
12/10/2022,"81,400","82,500","79,800","81,100",-,-,"2,400,700"
11/10/2022,"80,100","80,100","74,900","79,800",-,-,"4,971,900"
10/10/2022,"80,000","87,000","77,000","80,500",-,-,"2,589,700"
,,,,,,,
07/10/2022,"84,800","86,600","80,700","81,500",-,-,"1,461,300"
06/10/2022,"91,400","91,500","86,000","86,700",-,-,"948,300"
05/10/2022,"93,300","93,300","91,000","91,400",-,-,"3,339,600"
04/10/2022,"93,100","95,000","90,400","90,500",-,-,"991,500"
03/10/2022,"97,000","98,500","92,200","94,000",-,-,"1,426,600"
30/09/2022,"98,200","103,200","98,200","99,000",-,-,"893,200"
29/09/2022,"102,600","104,100","100,000","100,000",-,-,"443,000"
28/09/2022,"105,100","105,900","102,100","102,100",-,-,"415,600"
27/09/2022,"106,000","108,600","106,000","107,700",-,-,"528,300"
26/09/2022,"107,200","109,500","107,000","107,700",-,-,"2,578,100"
23/09/2022,"109,000","110,000","108,300","108,600",-,-,"853,900"
22/09/2022,"110,900","111,500","108,100","110,000",-,-,"435,200"
21/09/2022,"113,000","113,400","111,100","112,000",-,-,"332,400"
20/09/2022,"112,000","113,400","111,800","113,300",-,-,"302,800"
19/09/2022,"111,000","113,500","111,000","112,500",-,-,"1,154,300"
16/09/2022,"111,800","112,800","109,800","112,800",-,-,"1,709,700"
15/09/2022,"114,200","114,500","111,000","112,000",-,-,"538,400"
14/09/2022,"114,000","114,000","112,000","112,000",-,-,"554,500"
13/09/2022,"114,500","116,400","114,000","114,000",-,-,"4,154,700"
12/09/2022,"116,100","116,500","114,500","115,000",-,-,"327,700"
09/09/2022,"115,500","117,000","114,400","116,100",-,-,"539,300"
08/09/2022,"113,500","115,000","112,000","115,000",-,-,"3,287,200"
07/09/2022,"114,800","115,400","112,000","112,000",-,-,"836,300"
06/09/2022,"115,500","116,600","114,200","115,000",-,-,"1,374,600"
05/09/2022,"113,500","115,800","113,100","115,500",-,-,"2,411,300"
31/08/2022,"113,800","115,500","113,800","114,500",-,-,"786,700"
30/08/2022,"113,000","114,800","112,000","113,700",-,-,"1,778,200"
29/08/2022,"111,000","113,800","111,000","112,200",-,-,"1,906,700"
26/08/2022,"113,500","113,500","112,000","112,200",-,-,"359,700"
25/08/2022,"111,200","113,400","111,000","112,800",-,-,"924,700"
,,,,,,,
24/08/2022,"112,800","114,000","111,900","111,900",-,-,"956,200"
23/08/2022,"111,200","113,000","111,000","112,600",-,-,"649,500"
22/08/2022,"112,000","113,800","111,000","111,800",-,-,"835,700"
19/08/2022,"112,000","113,900","110,800","112,000",-,-,"458,300"
18/08/2022,"111,500","114,900","110,600","112,000",-,-,"1,857,240"
17/08/2022,"109,300","111,700","108,500","111,300",-,-,"1,170,500"
16/08/2022,"108,500","109,200","107,100","109,000",-,-,"1,537,600"
15/08/2022,"107,900","108,800","106,500","108,500",-,-,"1,054,600"
12/08/2022,"106,700","107,200","105,700","107,200",-,-,"252,200"
11/08/2022,"106,000","107,500","105,300","106,800",-,-,"1,702,100"
10/08/2022,"105,200","107,000","104,700","105,800",-,-,"899,140"
09/08/2022,"106,000","106,100","104,500","105,200",-,-,"502,900"
08/08/2022,"104,500","105,800","104,500","104,800",-,-,"677,500"
05/08/2022,"107,900","108,000","104,100","104,500",-,-,"1,920,800"
04/08/2022,"110,000","110,200","106,700","107,900",-,-,"2,733,800"
03/08/2022,"109,500","110,200","106,800","110,000",-,-,"1,506,700"
02/08/2022,"109,600","111,000","107,100","110,000",-,-,"1,251,600"
01/08/2022,"107,000","111,000","106,500","109,400",-,-,"730,600"
29/07/2022,"111,000","112,000","106,100","106,100",-,-,"2,519,100"
28/07/2022,"110,000","110,500","108,000","109,900",-,-,"619,200"
27/07/2022,"109,200","110,000","108,000","109,900",-,-,"1,214,400"
26/07/2022,"107,000","110,000","107,000","110,000",-,-,"487,400"
25/07/2022,"105,700","111,300","105,700","108,600",-,-,"3,174,800"
22/07/2022,"105,100","109,000","103,700","108,500",-,-,"1,241,500"
21/07/2022,"103,200","106,900","103,000","105,500",-,-,"2,452,920"
20/07/2022,"102,100","105,500","102,000","103,000",-,-,"679,400"
19/07/2022,"102,500","102,500","101,000","102,000",-,-,"367,200"
18/07/2022,"101,100","103,800","100,500","102,600",-,-,"666,600"
15/07/2022,"101,900","103,500","101,000","101,200",-,-,"861,760"
14/07/2022,"101,200","103,000","101,100","102,500",-,-,"356,200"
,,,,,,,
13/07/2022,"100,700","103,700","100,700","101,000",-,-,"549,100"
12/07/2022,"103,500","104,000","101,500","102,000",-,-,"2,267,100"
11/07/2022,"101,500","103,900","101,500","102,500",-,-,"565,100"
08/07/2022,"103,500","104,900","103,500","104,900",-,-,"609,700"
07/07/2022,"100,000","104,500","100,000","103,000",-,-,"444,900"
06/07/2022,"102,000","106,200","100,000","100,000",-,-,"2,702,300"
05/07/2022,"107,900","108,500","102,000","102,000",-,-,"942,500"
04/07/2022,"109,500","110,000","107,100","107,700",-,-,"357,800"
01/07/2022,"111,082","111,181","108,203","108,700",-,-,"478,200"
30/06/2022,"111,380","113,365","110,685","111,181",-,-,"456,000"
29/06/2022,"108,203","114,159","108,203","113,167",-,-,"713,400"
28/06/2022,"112,174","113,365","109,494","113,167",-,-,"1,209,600"
27/06/2022,"108,997","112,571","107,707","112,174",-,-,"882,000"
24/06/2022,"107,707","109,394","107,707","108,700",-,-,"602,000"
23/06/2022,"105,225","109,196","105,225","109,196",-,-,"397,300"
22/06/2022,"110,189","113,167","105,225","105,225",-,-,"902,700"
21/06/2022,"109,990","112,968","108,402","110,189",-,-,"954,600"
20/06/2022,"114,159","116,641","110,189","110,189",-,-,"1,432,700"
17/06/2022,"107,210","116,145","106,516","116,145",-,-,"1,927,200"
16/06/2022,"106,218","112,571","106,218","109,891",-,-,"1,489,700"
15/06/2022,"106,218","108,203","103,935","105,225",-,-,"1,667,000"
14/06/2022,"103,339","108,997","103,339","105,523",-,-,"3,028,900"
13/06/2022,"112,273","114,159","108,203","108,203",-,-,"1,101,100"
10/06/2022,"114,259","117,634","114,259","116,145",-,-,"3,087,000"
09/06/2022,"117,634","119,123","117,237","117,634",-,-,"711,400"
08/06/2022,"117,137","120,612","117,038","118,428",-,-,"1,468,800"
07/06/2022,"114,259","117,038","112,372","117,038",-,-,"1,480,120"
06/06/2022,"111,975","116,145","107,210","116,145",-,-,"1,851,800"
03/06/2022,"113,663","113,663","110,685","111,975",-,-,"894,800"
02/06/2022,"114,159","114,159","112,075","113,464",-,-,"871,800"
,,,,,,,
01/06/2022,"109,196","114,159","109,196","114,159",-,-,"5,546,700"
31/05/2022,"107,210","111,578","107,210","111,578",-,-,"1,965,300"
30/05/2022,"109,196","109,196","108,104","109,196",-,-,"4,593,100"
27/05/2022,"108,005","111,082","107,210","109,196",-,-,"1,781,700"
26/05/2022,"109,692","109,891","107,210","107,806",-,-,"834,000"
25/05/2022,"108,203","112,670","106,714","109,692",-,-,"829,700"
24/05/2022,"103,736","109,097","103,240","108,203",-,-,"859,100"
23/05/2022,"107,806","108,104","103,240","103,736",-,-,"700,700"
20/05/2022,"108,997","110,883","106,218","107,012",-,-,"1,130,900"
19/05/2022,"101,254","109,593","99,269","109,593",-,-,"1,722,900"
18/05/2022,"97,383","102,446","92,816","102,446",-,-,"1,871,600"
17/05/2022,"87,357","95,794","85,073","95,794",-,-,"2,293,300"
16/05/2022,"98,276","98,872","89,541","89,541",-,-,"1,052,900"
13/05/2022,"102,346","104,232","96,192","96,192",-,-,"1,861,600"
12/05/2022,"111,082","111,876","103,339","103,339",-,-,"1,573,600"
11/05/2022,"112,869","114,159","110,685","111,082",-,-,"2,669,100"
10/05/2022,"113,266","115,251","109,394","115,251",-,-,"1,088,600"
09/05/2022,"115,152","115,351","110,189","114,060",-,-,"1,084,200"
06/05/2022,"114,159","117,634","114,159","116,145",-,-,"2,025,300"
05/05/2022,"113,167","118,130","112,571","118,130",-,-,"933,300"
04/05/2022,"115,152","115,946","112,174","112,273",-,-,"512,200"
29/04/2022,"116,145","117,733","114,259","115,152",-,-,"1,098,700"
28/04/2022,"118,130","119,024","115,648","115,648",-,-,"1,337,600"
27/04/2022,"115,152","120,910","110,189","118,130",-,-,"4,792,700"
26/04/2022,"115,847","123,193","108,302","115,152",-,-,"4,729,100"
25/04/2022,"123,689","123,689","114,953","115,152",-,-,"1,076,900"
22/04/2022,"122,101","124,086","121,605","122,399",-,-,"2,950,600"
21/04/2022,"121,108","124,086","121,108","122,101",-,-,"1,507,800"
20/04/2022,"120,513","124,086","119,619","123,391",-,-,"1,116,500"
19/04/2022,"123,987","124,583","118,626","119,619",-,-,"964,900"
,,,,,,,
18/04/2022,"125,575","125,575","123,094","123,094",-,-,"890,800"
15/04/2022,"125,277","125,675","123,193","124,086",-,-,"1,015,000"
14/04/2022,"126,072","126,568","123,590","124,781",-,-,"800,000"
13/04/2022,"125,079","128,553","125,079","125,972",-,-,"989,500"
12/04/2022,"129,050","129,050","122,994","124,483",-,-,"1,373,600"
08/04/2022,"125,327","125,327","122,845","122,845",-,-,"1,169,600"
07/04/2022,"128,222","128,222","124,914","124,914",-,-,"1,763,200"
06/04/2022,"125,658","128,222","124,169","127,230",-,-,"1,374,300"
05/04/2022,"125,575","127,230","124,086","125,410",-,-,"739,300"
04/04/2022,"123,259","128,222","122,845","124,086",-,-,"1,685,400"
01/04/2022,"119,123","122,928","117,882","121,191",-,-,"808,700"
31/03/2022,"119,040","119,371","117,386","117,634",-,-,"589,200"
30/03/2022,"118,378","120,364","117,551","119,123",-,-,"675,400"
29/03/2022,"120,777","121,935","118,709","119,123",-,-,"595,200"
28/03/2022,"119,950","120,695","118,296","120,446",-,-,"630,000"
25/03/2022,"121,605","122,266","119,702","121,108",-,-,"637,600"
24/03/2022,"122,763","124,086","121,274","121,274",-,-,"760,300"
23/03/2022,"121,439","127,230","120,033","121,605",-,-,"1,946,000"
22/03/2022,"120,364","124,914","118,296","122,845",-,-,"989,500"
21/03/2022,"114,904","120,115","114,821","119,950",-,-,"1,345,600"
18/03/2022,"114,987","118,047","113,084","113,084",-,-,"2,545,700"
17/03/2022,"116,641","117,716","114,159","114,159",-,-,"766,800"
16/03/2022,"118,047","118,047","115,814","116,227",-,-,"635,900"
15/03/2022,"112,091","116,724","112,091","116,724",-,-,"1,020,500"
14/03/2022,"117,634","117,634","110,933","112,588",-,-,"3,649,600"
11/03/2022,"123,259","125,327","117,882","117,882",-,-,"1,565,500"
10/03/2022,"128,802","130,952","124,086","124,086",-,-,"1,245,100"
09/03/2022,"131,118","132,276","127,809","128,636",-,-,"875,100"
08/03/2022,"130,704","132,441","130,291","131,366",-,-,"2,118,300"
07/03/2022,"132,111","134,344","130,704","130,870",-,-,"942,300"
,,,,,,,
04/03/2022,"131,945","134,675","130,704","133,434",-,-,"1,197,900"
03/03/2022,"131,283","134,013","129,629","131,614",-,-,"1,959,600"
02/03/2022,"128,222","130,704","128,222","129,877",-,-,"922,900"
01/03/2022,"129,877","130,291","128,636","129,463",-,-,"360,000"
28/02/2022,"130,704","132,276","129,050","129,050",-,-,"426,900"
25/02/2022,"133,186","133,186","130,704","130,704",-,-,"572,500"
24/02/2022,"129,463","134,840","128,719","131,945",-,-,"989,000"
23/02/2022,"130,208","131,945","129,463","130,042",-,-,"459,600"
22/02/2022,"129,298","132,193","129,298","130,291",-,-,"559,100"
21/02/2022,"135,171","135,171","132,441","132,607",-,-,"957,200"
18/02/2022,"132,359","136,495","131,366","135,089",-,-,"1,272,000"
17/02/2022,"130,704","134,840","130,456","134,840",-,-,"1,673,100"
16/02/2022,"132,359","132,359","130,291","130,787",-,-,"870,800"
15/02/2022,"125,575","132,772","124,086","132,772",-,-,"2,775,800"
14/02/2022,"122,845","125,410","122,514","125,410",-,-,"1,590,700"
11/02/2022,"124,086","125,327","122,514","123,921",-,-,"487,500"
10/02/2022,"122,432","123,755","121,522","123,755",-,-,"1,433,500"
09/02/2022,"121,191","122,845","119,950","121,274",-,-,"585,500"
08/02/2022,"121,108","122,184","119,950","120,364",-,-,"502,000"
07/02/2022,"119,950","122,845","118,296","122,349",-,-,"811,900"
28/01/2022,"118,378","121,770","118,296","118,296",-,-,"485,100"
27/01/2022,"121,191","121,191","117,468","117,468",-,-,"727,700"
26/01/2022,"127,726","127,726","121,605","121,605",-,-,"969,400"
25/01/2022,"119,123","126,568","116,724","126,568",-,-,"2,100,100"
24/01/2022,"122,680","124,252","118,296","118,296",-,-,"952,700"
21/01/2022,"126,072","126,072","123,424","124,914",-,-,"1,531,124"
20/01/2022,"124,086","124,914","122,432","123,424",-,-,"1,941,600"
19/01/2022,"116,807","125,327","116,807","122,018",-,-,"34,283,870"
18/01/2022,"115,814","125,658","115,400","117,551",-,-,"1,184,324"
17/01/2022,"119,950","120,612","113,249","117,468",-,-,"2,229,900"
,,,,,,,
14/01/2022,"117,551","119,950","117,551","119,785",-,-,"655,100"
13/01/2022,"119,950","121,439","117,137","119,785",-,-,"1,155,600"
12/01/2022,"120,364","122,266","119,702","119,867",-,-,"1,058,300"
11/01/2022,"126,568","127,395","119,867","119,867",-,-,"1,509,300"
10/01/2022,"128,967","128,967","126,568","126,568",-,-,"445,400"
07/01/2022,"128,967","131,945","127,395","127,395",-,-,"1,307,500"
06/01/2022,"133,186","133,186","127,230","127,230",-,-,"1,814,700"
05/01/2022,"141,458","141,458","133,186","133,186",-,-,"1,761,000"
04/01/2022,"141,458","141,458","139,804","140,631",-,-,"998,000"
31/12/2021,"140,466","141,955","139,556","141,458",-,-,"8,708,300"
30/12/2021,"142,286","142,947","139,804","141,872",-,-,"5,093,400"
29/12/2021,"141,872","144,023","140,218","142,286",-,-,"6,725,600"
28/12/2021,"140,218","144,602","138,315","141,872",-,-,"7,852,500"
27/12/2021,"141,376","144,767","139,059","139,804",-,-,"7,673,800"
24/12/2021,"141,458","144,767","139,059","141,458",-,-,"8,234,100"
23/12/2021,"140,548","144,767","137,819","141,458",-,-,"10,034,500"
22/12/2021,"138,977","141,458","137,488","140,631",-,-,"8,879,300"
21/12/2021,"134,013","137,901","132,359","137,819",-,-,"7,522,000"
20/12/2021,"134,013","134,758","130,291","134,013",-,-,"5,601,600"
17/12/2021,"132,111","133,682","130,042","130,291",-,-,"3,044,600"
16/12/2021,"133,186","133,930","125,906","132,359",-,-,"977,300"
15/12/2021,"129,050","133,186","129,050","133,186",-,-,"2,282,000"
14/12/2021,"128,762","130,083","128,596","129,670",-,-,"1,851,300"
13/12/2021,"127,275","130,001","127,027","128,844",-,-,"1,458,500"
10/12/2021,"126,366","127,192","124,054","126,945",-,-,"996,400"
09/12/2021,"123,889","127,192","123,889","127,192",-,-,"921,900"
08/12/2021,"124,880","125,541","124,797","124,797",-,-,"1,220,400"
07/12/2021,"124,302","125,953","124,302","125,458",-,-,"1,978,700"
06/12/2021,"124,715","126,366","119,759","124,715",-,-,"1,098,300"
03/12/2021,"125,541","128,431","124,715","124,715",-,-,"1,148,800"
,,,,,,,
02/12/2021,"123,889","126,697","123,889","125,541",-,-,"1,197,000"
01/12/2021,"123,063","125,541","123,063","123,806",-,-,"1,261,100"
30/11/2021,"126,119","127,110","123,228","123,228",-,-,"2,397,000"
29/11/2021,"128,018","128,844","125,623","125,953",-,-,"1,825,900"
26/11/2021,"128,844","130,083","128,183","130,083",-,-,"1,131,800"
25/11/2021,"129,670","131,322","128,101","130,083",-,-,"1,550,400"
24/11/2021,"128,431","131,900","127,275","129,670",-,-,"1,548,500"
23/11/2021,"122,732","129,505","122,732","129,257",-,-,"2,611,400"
22/11/2021,"121,824","123,806","121,411","123,806",-,-,"634,500"
19/11/2021,"123,063","123,806","121,741","121,741",-,-,"1,301,600"
18/11/2021,"124,302","125,541","122,237","122,237",-,-,"1,057,900"
17/11/2021,"124,715","125,541","123,971","124,302",-,-,"362,200"
16/11/2021,"127,027","128,101","123,889","125,541",-,-,"1,698,000"
15/11/2021,"123,889","127,192","122,402","127,192",-,-,"1,822,500"
12/11/2021,"121,328","123,971","121,246","123,558",-,-,"1,456,600"
11/11/2021,"122,898","124,715","120,585","121,328",-,-,"1,740,900"
10/11/2021,"122,237","123,723","121,328","121,989",-,-,"1,317,500"
09/11/2021,"126,284","126,284","121,989","122,072",-,-,"1,977,000"
08/11/2021,"123,889","126,036","122,898","125,541",-,-,"1,926,500"
05/11/2021,"122,237","123,806","121,576","122,072",-,-,"1,235,600"
04/11/2021,"120,420","123,476","119,759","122,154",-,-,"1,148,200"
03/11/2021,"120,172","122,237","118,933","120,172",-,-,"1,480,500"
02/11/2021,"120,172","122,815","120,089","120,172",-,-,"1,021,800"
01/11/2021,"123,889","123,971","119,842","120,172",-,-,"1,668,800"
29/10/2021,"123,889","125,541","121,824","124,632",-,-,"1,547,000"
28/10/2021,"121,246","125,953","118,933","125,293",-,-,"1,754,500"
27/10/2021,"115,629","122,154","115,464","121,246",-,-,"2,006,300"
26/10/2021,"116,868","116,868","114,638","115,299",-,-,"850,200"
25/10/2021,"118,107","118,107","115,960","115,960",-,-,"575,000"
22/10/2021,"116,125","116,868","115,712","115,712",-,-,"466,100"
,,,,,,,
21/10/2021,"118,107","118,190","115,795","115,795",-,-,"1,085,600"
20/10/2021,"116,951","118,438","115,629","118,190",-,-,"987,100"
19/10/2021,"118,685","118,685","116,373","116,455",-,-,"765,000"
18/10/2021,"116,538","119,016","116,455","118,107",-,-,"634,000"
15/10/2021,"117,446","118,438","116,455","116,455",-,-,"891,600"
14/10/2021,"118,190","118,933","116,951","117,364",-,-,"1,426,200"
13/10/2021,"121,411","121,411","118,107","118,190",-,-,"1,139,600"
12/10/2021,"121,824","122,650","119,759","120,172",-,-,"675,700"
11/10/2021,"120,172","122,650","118,107","121,411",-,-,"3,647,000"
08/10/2021,"117,281","120,585","117,199","120,172",-,-,"1,009,100"
07/10/2021,"118,107","118,107","116,455","117,033",-,-,"548,300"
06/10/2021,"117,694","117,694","116,373","117,446",-,-,"540,300"
05/10/2021,"117,859","118,025","116,125","116,621",-,-,"599,300"
04/10/2021,"117,199","118,107","115,712","116,621",-,-,"1,215,400"
01/10/2021,"117,281","118,107","115,629","115,629",-,-,"1,866,875"
30/09/2021,"116,538","119,263","116,455","117,777",-,-,"754,600"
29/09/2021,"114,721","116,455","113,978","116,455",-,-,"563,500"
28/09/2021,"111,417","116,208","110,756","112,326",-,-,"1,284,000"
27/09/2021,"117,859","118,520","111,500","111,500",-,-,"1,213,100"
24/09/2021,"119,759","120,172","117,116","117,612",-,-,"1,161,000"
23/09/2021,"120,998","122,650","118,107","119,759",-,-,"932,400"
22/09/2021,"119,759","123,063","118,520","121,411",-,-,"1,039,700"
21/09/2021,"116,455","119,759","116,455","118,520",-,-,"1,328,900"
20/09/2021,"120,668","122,650","118,107","118,107",-,-,"2,163,500"
17/09/2021,"122,237","123,476","120,172","120,585",-,-,"2,389,800"
16/09/2021,"121,411","123,889","119,924","123,723",-,-,"2,321,500"
15/09/2021,"111,500","119,676","111,500","119,676",-,-,"3,184,400"
14/09/2021,"108,857","112,078","108,031","111,913",-,-,"3,846,200"
13/09/2021,"108,196","109,022","107,453","107,866",-,-,"1,764,400"
10/09/2021,"108,609","109,352","107,370","107,370",-,-,"711,300"
,,,,,,,
09/09/2021,"105,553","109,187","105,388","108,196",-,-,"1,047,690"
08/09/2021,"106,544","107,370","105,718","105,718",-,-,"2,181,400"
07/09/2021,"108,361","108,361","106,957","107,205",-,-,"1,539,300"
06/09/2021,"110,674","110,674","108,279","108,279",-,-,"1,578,990"
01/09/2021,"110,839","111,913","109,848","110,096",-,-,"20,653,234"
31/08/2021,"109,518","112,326","109,022","111,500",-,-,"3,283,000"
30/08/2021,"114,390","114,390","109,518","109,518",-,-,"3,041,510"
27/08/2021,"109,105","112,656","109,105","112,243",-,-,"1,927,000"
26/08/2021,"111,582","113,317","109,105","110,674",-,-,"1,092,800"
25/08/2021,"107,205","112,739","106,627","111,500",-,-,"1,163,100"
24/08/2021,"104,892","107,205","104,892","106,131",-,-,"2,160,200"
23/08/2021,"109,848","110,261","104,892","104,892",-,-,"1,719,900"
20/08/2021,"111,748","112,160","109,765","110,509",-,-,"1,311,400"
19/08/2021,"112,326","112,573","111,087","112,573",-,-,"842,400"
18/08/2021,"111,500","113,069","110,674","111,087",-,-,"1,352,800"
17/08/2021,"111,335","111,417","109,435","109,435",-,-,"793,600"
16/08/2021,"111,087","112,739","109,187","110,261",-,-,"969,800"
13/08/2021,"109,435","110,674","108,857","110,261",-,-,"1,394,600"
12/08/2021,"114,390","114,390","110,674","110,674",-,-,"1,946,000"
11/08/2021,"114,803","116,455","112,821","112,821",-,-,"993,500"
10/08/2021,"116,455","116,868","114,390","114,390",-,-,"1,011,600"
09/08/2021,"110,674","116,455","110,674","116,455",-,-,"1,525,400"
06/08/2021,"111,582","112,326","111,087","111,087",-,-,"720,500"
05/08/2021,"111,582","113,069","110,922","111,500",-,-,"1,348,900"
04/08/2021,"113,812","113,978","111,665","112,326",-,-,"1,587,600"
03/08/2021,"112,326","113,978","111,500","113,812",-,-,"1,655,500"
02/08/2021,"110,509","113,978","108,196","112,491",-,-,"1,268,100"
30/07/2021,"105,718","112,821","105,058","110,674",-,-,"2,654,400"
29/07/2021,"102,828","105,718","101,589","105,470",-,-,"1,173,800"
28/07/2021,"103,240","103,571","102,415","102,828",-,-,"839,900"
,,,,,,,
27/07/2021,"99,524","104,479","99,524","103,653",-,-,"2,233,800"
26/07/2021,"99,028","100,350","97,211","100,019",-,-,"1,357,100"
23/07/2021,"100,019","100,928","98,285","98,285",-,-,"1,647,400"
22/07/2021,"100,763","101,589","99,111","101,506",-,-,"1,098,700"
21/07/2021,"101,589","102,580","100,763","100,763",-,-,"1,971,900"
20/07/2021,"98,698","101,589","97,129","101,589",-,-,"1,779,800"
19/07/2021,"97,872","103,240","97,872","98,615",-,-,"1,431,200"
16/07/2021,"95,394","99,937","94,816","99,524",-,-,"2,084,100"
15/07/2021,"94,155","97,376","93,742","94,981",-,-,"1,054,500"
14/07/2021,"94,981","96,550","91,843","95,972",-,-,"1,433,200"
13/07/2021,"99,028","99,028","93,495","94,981",-,-,"1,619,200"
12/07/2021,"97,459","99,028","90,439","99,028",-,-,"4,606,400"
09/07/2021,"97,459","101,176","94,981","96,550",-,-,"2,139,100"
08/07/2021,"94,981","99,111","94,155","98,946",-,-,"2,502,500"
07/07/2021,"90,026","95,807","87,630","95,807",-,-,"2,469,900"
06/07/2021,"90,852","92,503","89,200","90,026",-,-,"2,094,500"
