Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
16/07/2024,"37,800","38,050","37,650","37,900",-100,-0.26%,"4,765,700"
15/07/2024,"38,500","38,500","37,800","38,000",-500,-1.30%,"4,886,700"
12/07/2024,"38,500","38,850","38,300","38,500",+50,0.13%,"5,136,100"
11/07/2024,"38,250","38,700","38,100","38,450",+200,0.52%,"8,802,600"
10/07/2024,"38,350","38,400","37,950","38,250",-50,-0.13%,"5,450,000"
09/07/2024,"38,000","38,300","37,800","38,300",+300,0.79%,"8,194,900"
08/07/2024,"38,150","38,400","37,800","38,000",-450,-1.17%,"7,921,400"
05/07/2024,"38,300","38,500","37,950","38,450",-,-,"6,571,700"
04/07/2024,"38,100","38,500","37,800","38,450",+350,0.92%,"7,464,400"
03/07/2024,"38,050","38,200","37,700","38,100",-50,-0.13%,"5,232,800"
02/07/2024,"37,750","38,350","37,550","38,150",+450,1.19%,"5,422,700"
01/07/2024,"37,650","37,700","37,100","37,700",+50,0.13%,"4,515,600"
28/06/2024,"37,600","37,750","37,300","37,650",+50,0.13%,"5,965,200"
27/06/2024,"37,500","37,850","37,350","37,600",+100,0.27%,"3,454,200"
26/06/2024,"37,800","38,150","37,500","37,500",-300,-0.79%,"4,536,500"
25/06/2024,"37,300","38,050","37,200","37,800",+350,0.93%,"6,350,100"
24/06/2024,"37,750","38,200","37,100","37,450",-300,-0.79%,"7,671,000"
21/06/2024,"37,750","37,800","37,450","37,750",-250,-0.66%,"13,031,100"
20/06/2024,"37,900","38,000","37,550","38,000",-,-,"7,587,500"
19/06/2024,"38,300","38,350","37,750","38,000",-300,-0.78%,"7,996,800"
18/06/2024,"38,500","38,500","38,200","38,300",-,-,"6,588,500"
,,,,,,,
17/06/2024,"38,250","38,500","37,900","38,300",+100,0.26%,"8,594,600"
14/06/2024,"38,400","38,850","38,050","38,200",-50,-0.13%,"8,589,700"
13/06/2024,"38,550","38,700","38,100","38,250",-250,-0.65%,"5,989,600"
12/06/2024,"38,150","38,850","37,700","38,500",+350,0.92%,"12,376,600"
11/06/2024,"38,900","38,950","38,150","38,150",-750,-1.93%,"14,398,100"
10/06/2024,"39,150","39,200","38,850","38,900",-100,-0.26%,"6,320,000"
07/06/2024,"39,300","39,300","39,000","39,000",-50,-0.13%,"4,519,500"
06/06/2024,"39,400","39,600","39,000","39,050",-250,-0.64%,"5,109,000"
05/06/2024,"39,550","39,900","39,300","39,300",-100,-0.25%,"6,216,300"
04/06/2024,"39,400","40,200","39,400","39,400",+100,0.25%,"7,955,300"
03/06/2024,"39,200","39,400","39,100","39,300",+450,1.16%,"5,242,000"
31/05/2024,"39,200","39,650","38,850","38,850",-150,-0.38%,"5,851,700"
30/05/2024,"39,450","39,500","39,000","39,000",-450,-1.14%,"6,423,700"
29/05/2024,"40,000","40,100","39,450","39,450",-500,-1.25%,"8,030,400"
28/05/2024,"39,850","40,050","39,750","39,950",+150,0.38%,"5,555,700"
27/05/2024,"39,850","40,050","39,750","39,800",-,-,"4,620,900"
24/05/2024,"40,400","40,550","39,750","39,800",-750,-1.85%,"12,912,200"
23/05/2024,"40,450","40,550","40,100","40,550",+200,0.50%,"6,387,700"
22/05/2024,"40,200","41,650","40,200","40,350",+150,0.37%,"11,927,800"
21/05/2024,"40,500","40,750","40,050","40,200",-250,-0.62%,"9,640,200"
20/05/2024,"41,050","41,250","40,450","40,450",-400,-0.98%,"9,537,100"
17/05/2024,"40,350","41,200","40,200","40,850",+600,1.49%,"13,307,900"
16/05/2024,"40,300","40,400","40,150","40,250",-,-,"8,259,700"
15/05/2024,"40,200","40,400","40,050","40,250",+100,0.25%,"6,594,800"
14/05/2024,"41,100","41,250","40,150","40,150",+50,0.12%,"6,866,000"
13/05/2024,"40,450","40,550","39,700","40,100",-250,-0.62%,"9,093,900"
10/05/2024,"41,000","41,100","40,350","40,350",-600,-1.47%,"7,276,500"
09/05/2024,"41,000","41,750","40,850","40,950",+50,0.12%,"7,299,700"
08/05/2024,"41,000","41,000","40,500","40,900",-150,-0.37%,"6,625,700"
07/05/2024,"41,250","41,250","40,900","41,050",-100,-0.24%,"4,276,900"
,,,,,,,
06/05/2024,"41,150","41,200","40,850","41,150",+50,0.12%,"4,944,600"
03/05/2024,"41,300","41,400","40,850","41,100",-50,-0.12%,"4,391,600"
02/05/2024,"40,800","41,250","40,350","41,150",+350,0.86%,"4,570,000"
26/04/2024,"40,400","41,050","40,300","40,800",+100,0.25%,"4,704,400"
25/04/2024,"40,850","40,850","40,400","40,700",+100,0.25%,"2,989,100"
24/04/2024,"40,350","40,900","40,250","40,600",+400,1.00%,"5,041,500"
23/04/2024,"41,000","41,400","40,200","40,200","-1,250",-3.02%,"8,623,200"
22/04/2024,"41,500","41,800","40,650","41,450",-50,-0.12%,"9,173,300"
19/04/2024,"40,950","41,500","40,300","41,500",-300,-0.72%,"12,526,800"
17/04/2024,"43,000","43,050","41,550","41,800",-900,-2.11%,"10,862,100"
16/04/2024,"42,400","42,800","40,750","42,700",+300,0.71%,"16,847,800"
15/04/2024,"44,500","44,500","42,200","42,400","-2,100",-4.72%,"20,416,500"
12/04/2024,"44,500","44,800","44,300","44,500",+350,0.79%,"16,822,800"
11/04/2024,"44,250","44,250","43,750","44,150",-50,-0.11%,"14,565,300"
10/04/2024,"43,550","44,650","43,450","44,200","+1,000",2.31%,"24,322,200"
09/04/2024,"43,100","43,200","42,900","43,200",+200,0.47%,"10,943,800"
08/04/2024,"43,050","43,100","42,400","43,000",+50,0.12%,"16,737,700"
05/04/2024,"42,700","43,100","42,400","42,950",-50,-0.12%,"13,464,400"
04/04/2024,"42,800","43,200","42,750","43,000",-100,-0.23%,"9,666,700"
03/04/2024,"43,150","43,750","42,900","43,100",-50,-0.12%,"11,837,400"
02/04/2024,"42,700","43,150","42,200","43,150",+250,0.58%,"13,758,100"
01/04/2024,"42,900","43,150","42,650","42,900",+50,0.12%,"7,517,900"
29/03/2024,"43,400","43,700","42,850","42,850",-450,-1.04%,"7,686,900"
28/03/2024,"42,800","44,050","42,600","43,300",+800,1.88%,"18,563,500"
27/03/2024,"42,900","42,900","42,500","42,500",-250,-0.58%,"7,550,000"
26/03/2024,"42,700","42,900","42,450","42,750",+200,0.47%,"4,263,700"
25/03/2024,"43,000","43,350","42,400","42,550",-250,-0.58%,"10,309,500"
22/03/2024,"43,200","43,500","42,600","42,800",-100,-0.23%,"9,996,800"
21/03/2024,"42,850","43,050","42,550","42,900",+400,0.94%,"10,978,300"
20/03/2024,"43,000","43,000","42,200","42,500",-400,-0.93%,"5,436,900"
,,,,,,,
19/03/2024,"42,350","43,050","41,850","42,900",+800,1.90%,"9,464,300"
18/03/2024,"42,650","43,150","41,300","42,100",-300,-0.71%,"14,785,500"
15/03/2024,"42,900","43,150","42,400","42,400",-500,-1.17%,"9,885,200"
14/03/2024,"43,400","43,800","42,800","42,900",-50,-0.12%,"12,606,200"
13/03/2024,"42,800","43,000","42,500","42,950",+250,0.59%,"7,317,800"
12/03/2024,"42,550","42,900","42,350","42,700",+150,0.35%,"4,756,200"
11/03/2024,"42,600","43,000","42,500","42,550",-,-,"6,056,200"
08/03/2024,"43,500","43,600","42,550","42,550",-650,-1.50%,"9,526,300"
07/03/2024,"43,300","43,300","42,850","43,200",+100,0.23%,"7,314,700"
06/03/2024,"43,650","44,550","43,050","43,100",-550,-1.26%,"11,322,800"
05/03/2024,"43,950","44,250","43,300","43,650",-300,-0.68%,"7,690,200"
04/03/2024,"44,050","44,600","43,800","43,950",-,-,"7,036,300"
01/03/2024,"43,700","44,200","43,300","43,950",+550,1.27%,"6,873,900"
29/02/2024,"44,550","44,700","43,400","43,400","-1,000",-2.25%,"11,041,300"
28/02/2024,"44,450","44,900","44,000","44,400",+200,0.45%,"6,283,200"
27/02/2024,"43,750","44,200","43,300","44,200",+850,1.96%,"7,158,700"
26/02/2024,"43,450","43,850","43,100","43,350",+50,0.12%,"7,000,000"
23/02/2024,"45,000","45,100","43,250","43,300","-1,500",-3.35%,"11,753,200"
22/02/2024,"45,100","45,450","44,800","44,800",-200,-0.44%,"6,809,700"
21/02/2024,"46,100","46,100","44,800","45,000","-1,150",-2.49%,"8,945,700"
20/02/2024,"46,000","46,700","45,850","46,150",+600,1.32%,"12,925,600"
19/02/2024,"43,000","45,650","42,900","45,550","+2,850",6.67%,"20,156,400"
16/02/2024,"42,150","42,800","41,950","42,700",+750,1.79%,"6,024,400"
15/02/2024,"42,150","42,200","41,800","41,950",+150,0.36%,"4,317,100"
07/02/2024,"41,050","41,850","41,000","41,800",+800,1.95%,"3,768,900"
06/02/2024,"41,400","41,450","41,000","41,000",-250,-0.61%,"5,535,300"
05/02/2024,"41,400","41,600","41,100","41,250",+50,0.12%,"3,361,500"
02/02/2024,"41,500","42,100","41,150","41,200",-,-,"5,775,300"
01/02/2024,"41,350","41,500","41,100","41,200",-300,-0.72%,"7,107,200"
31/01/2024,"42,050","42,250","41,500","41,500",-500,-1.19%,"6,307,100"
,,,,,,,
30/01/2024,"41,800","42,300","41,700","42,000",+200,0.48%,"2,908,300"
29/01/2024,"42,300","42,300","41,800","41,800",-200,-0.48%,"3,166,200"
26/01/2024,"42,200","42,500","42,000","42,000",-100,-0.24%,"4,351,500"
25/01/2024,"42,500","42,500","42,050","42,100",-400,-0.94%,"2,295,400"
24/01/2024,"42,350","42,950","42,300","42,500",+150,0.35%,"2,741,200"
23/01/2024,"43,050","43,200","42,300","42,350",-650,-1.51%,"5,255,800"
22/01/2024,"43,350","43,450","42,800","43,000",-50,-0.12%,"4,709,100"
19/01/2024,"43,350","43,600","43,000","43,050",-150,-0.35%,"5,531,400"
18/01/2024,"42,250","43,500","42,050","43,200","+1,300",3.10%,"8,938,800"
17/01/2024,"42,650","42,850","41,900","41,900",-750,-1.76%,"6,343,500"
16/01/2024,"41,600","42,650","41,450","42,650","+1,050",2.52%,"3,774,400"
15/01/2024,"41,800","41,850","41,400","41,600",+300,0.73%,"3,149,500"
12/01/2024,"41,800","41,900","40,900","41,300",-700,-1.67%,"8,327,100"
11/01/2024,"42,500","43,050","42,000","42,000",-700,-1.64%,"6,969,000"
10/01/2024,"43,000","43,000","42,100","42,700",-300,-0.70%,"6,789,400"
09/01/2024,"43,150","43,300","42,650","43,000",-350,-0.81%,"6,377,100"
08/01/2024,"43,200","43,850","42,900","43,350",+250,0.58%,"6,213,900"
05/01/2024,"43,450","43,550","43,050","43,100",-350,-0.81%,"4,508,700"
04/01/2024,"43,550","43,700","43,250","43,450",+50,0.12%,"8,778,000"
03/01/2024,"42,600","43,400","42,550","43,400",+400,0.93%,"6,112,600"
02/01/2024,"43,300","43,750","42,550","43,000",-200,-0.46%,"7,588,500"
29/12/2023,"44,050","44,100","43,200","43,200",-500,-1.14%,"5,324,500"
28/12/2023,"42,100","43,800","42,050","43,700","+1,800",4.30%,"13,129,900"
27/12/2023,"42,000","42,150","41,850","41,900",-,-,"6,034,200"
26/12/2023,"41,500","42,200","41,300","41,900",+700,1.70%,"10,394,700"
25/12/2023,"40,300","41,250","40,300","41,200",+900,2.23%,"5,957,700"
22/12/2023,"40,200","40,400","40,000","40,300",+100,0.25%,"3,289,400"
21/12/2023,"39,700","40,450","39,650","40,200",+250,0.63%,"3,556,500"
20/12/2023,"39,850","39,950","39,500","39,950",+450,1.14%,"2,356,600"
19/12/2023,"39,900","39,950","39,300","39,500",-400,-1.00%,"5,227,500"
,,,,,,,
18/12/2023,"40,200","40,200","39,850","39,900",-,-,"3,563,400"
15/12/2023,"40,450","40,550","39,850","39,900",-400,-0.99%,"6,799,900"
14/12/2023,"41,100","41,250","40,250","40,300",-450,-1.10%,"4,704,300"
13/12/2023,"41,200","41,650","40,650","40,750",-300,-0.73%,"9,940,000"
12/12/2023,"41,000","41,300","40,750","41,050",+50,0.12%,"6,169,100"
11/12/2023,"40,150","41,300","40,100","41,000","+1,350",3.40%,"8,699,000"
08/12/2023,"39,700","40,100","39,450","39,650",-50,-0.13%,"9,893,700"
07/12/2023,"40,450","40,550","39,400","39,700",-750,-1.85%,"11,343,000"
06/12/2023,"40,500","40,550","39,650","40,450",-50,-0.12%,"10,848,000"
05/12/2023,"41,500","41,500","40,500","40,500",-800,-1.94%,"8,300,600"
04/12/2023,"40,950","41,500","40,850","41,300",+400,0.98%,"8,136,700"
01/12/2023,"41,300","41,400","40,400","40,900",-400,-0.97%,"6,970,800"
30/11/2023,"41,200","41,350","40,600","41,300",+100,0.24%,"7,741,700"
29/11/2023,"41,050","41,300","40,750","41,200",+450,1.10%,"4,209,300"
28/11/2023,"39,800","40,750","39,650","40,750",+950,2.39%,"7,384,400"
27/11/2023,"39,100","40,000","39,100","39,800",+700,1.79%,"5,710,600"
24/11/2023,"39,000","39,200","38,050","39,100",+100,0.26%,"7,382,900"
23/11/2023,"39,350","39,950","39,000","39,000",-,-,"7,659,600"
22/11/2023,"39,400","39,600","38,850","39,000",-100,-0.26%,"4,807,600"
21/11/2023,"39,750","39,750","38,900","39,100",+150,0.39%,"4,789,100"
20/11/2023,"38,500","39,500","38,300","38,950",-,-,"4,897,600"
17/11/2023,"41,300","41,750","38,500","38,950","-2,200",-5.35%,"16,313,600"
16/11/2023,"41,400","41,650","40,800","41,150",-300,-0.72%,"5,394,800"
15/11/2023,"41,800","42,600","41,350","41,450",+450,1.10%,"8,585,400"
14/11/2023,"41,850","41,900","40,750","41,000",-350,-0.85%,"7,497,400"
13/11/2023,"42,600","42,600","41,300","41,350",-950,-2.25%,"7,225,100"
10/11/2023,"42,500","43,200","42,300","42,300",-600,-1.40%,"6,520,200"
09/11/2023,"41,600","43,050","41,450","42,900","+1,900",4.63%,"15,459,800"
08/11/2023,"39,950","41,500","39,200","41,000","+1,000",2.50%,"7,703,900"
07/11/2023,"40,900","40,950","40,000","40,000","-1,000",-2.44%,"4,440,500"
,,,,,,,
06/11/2023,"40,650","41,400","40,600","41,000",+500,1.23%,"6,337,500"
03/11/2023,"40,450","40,550","39,950","40,500",+550,1.38%,"8,269,500"
02/11/2023,"38,450","40,000","37,700","39,950","+1,500",3.90%,"9,139,400"
01/11/2023,"38,900","39,000","36,750","38,450",-550,-1.41%,"9,750,000"
31/10/2023,"39,200","39,700","38,000","39,000",-200,-0.51%,"7,711,700"
30/10/2023,"39,000","40,000","37,750","39,200",-,-,"6,757,600"
27/10/2023,"40,000","41,500","38,900","39,200","-2,600",-6.22%,"18,173,800"
26/10/2023,"41,800","41,800","41,800","41,800","-3,100",-6.90%,"6,085,900"
25/10/2023,"45,400","45,950","44,750","44,900",+300,0.67%,"3,919,900"
24/10/2023,"44,900","45,000","44,000","44,600",+100,0.22%,"3,181,700"
23/10/2023,"44,500","45,300","44,000","44,500",-,-,"5,685,400"
20/10/2023,"42,500","44,800","41,700","44,500","+2,000",4.71%,"3,190,400"
19/10/2023,"43,450","43,450","42,500","42,500",-800,-1.85%,"3,733,500"
18/10/2023,"44,600","45,800","43,000","43,300","-1,200",-2.70%,"3,856,200"
17/10/2023,"45,600","45,900","44,500","44,500","-1,050",-2.31%,"2,398,500"
16/10/2023,"46,900","47,000","45,550","45,550","-1,350",-2.88%,"3,271,400"
13/10/2023,"47,050","47,200","46,500","46,900",-650,-1.37%,"2,577,000"
12/10/2023,"47,600","48,000","47,350","47,550",+150,0.32%,"2,450,500"
11/10/2023,"47,700","47,800","46,850","47,400",-600,-1.25%,"2,919,100"
10/10/2023,"47,150","48,000","46,900","48,000","+1,000",2.13%,"4,834,400"
09/10/2023,"46,100","47,500","46,050","47,000",+950,2.06%,"3,861,300"
06/10/2023,"44,850","46,150","44,550","46,050","+1,500",3.37%,"3,431,800"
05/10/2023,"44,700","45,250","44,250","44,550",-50,-0.11%,"2,701,500"
04/10/2023,"43,250","45,400","43,250","44,600",+550,1.25%,"3,469,300"
03/10/2023,"45,000","45,250","44,050","44,050","-1,700",-3.72%,"4,660,300"
02/10/2023,"45,600","46,200","45,200","45,750",+250,0.55%,"1,820,000"
29/09/2023,"45,000","47,500","45,000","45,500","+1,000",2.25%,"7,289,300"
28/09/2023,"45,100","45,500","44,050","44,500",-600,-1.33%,"3,414,400"
27/09/2023,"45,000","45,800","43,850","45,100",+100,0.22%,"6,501,300"
26/09/2023,"47,000","47,800","45,000","45,000","-2,000",-4.26%,"4,072,300"
,,,,,,,
25/09/2023,"48,000","48,750","46,000","47,000","-1,000",-2.08%,"5,318,000"
22/09/2023,"49,400","49,450","47,850","48,000","-2,200",-4.38%,"7,962,300"
21/09/2023,"51,000","51,400","50,000","50,200",-500,-0.99%,"5,187,600"
20/09/2023,"49,700","50,900","49,500","50,700","+1,350",2.74%,"4,516,100"
19/09/2023,"50,000","50,700","49,000","49,350",+400,0.82%,"7,523,700"
18/09/2023,"50,100","50,500","48,700","48,950","-1,550",-3.07%,"5,100,700"
15/09/2023,"49,600","50,500","49,400","50,500","+1,500",3.06%,"10,515,400"
14/09/2023,"52,100","52,300","49,000","49,000","-3,100",-5.95%,"11,640,900"
13/09/2023,"53,800","53,800","52,100","52,100","-1,400",-2.62%,"11,950,900"
12/09/2023,"52,800","53,500","52,000","53,500","+1,000",1.90%,"7,418,400"
11/09/2023,"54,600","54,900","52,500","52,500","-1,500",-2.78%,"8,473,600"
08/09/2023,"55,000","55,500","54,000","54,000","-1,100",-2.00%,"10,428,600"
07/09/2023,"56,500","56,600","54,900","55,100",-800,-1.43%,"8,725,600"
06/09/2023,"55,500","57,000","55,400","55,900",+600,1.08%,"9,771,600"
05/09/2023,"55,200","55,500","54,400","55,300",+600,1.10%,"9,060,200"
31/08/2023,"54,800","55,900","54,700","54,700",+100,0.18%,"6,420,400"
30/08/2023,"54,600","55,100","54,100","54,600",-,-,"5,033,400"
29/08/2023,"55,000","55,800","54,400","54,600",-100,-0.18%,"5,305,400"
28/08/2023,"54,500","55,300","54,200","54,700",+600,1.11%,"5,223,400"
25/08/2023,"55,500","55,500","54,000","54,100","-1,300",-2.35%,"5,129,100"
24/08/2023,"54,900","56,100","54,400","55,400",+900,1.65%,"4,647,700"
23/08/2023,"56,900","56,900","54,400","54,500","-1,000",-1.80%,"6,684,500"
22/08/2023,"56,800","56,800","54,500","55,500",-500,-0.89%,"4,567,100"
21/08/2023,"56,800","57,200","55,700","56,000",-800,-1.41%,"5,229,200"
18/08/2023,"60,800","60,800","56,800","56,800","-4,200",-6.89%,"9,562,100"
17/08/2023,"62,100","62,600","61,000","61,000","-1,900",-3.02%,"5,437,100"
16/08/2023,"63,000","64,100","62,300","62,900","+1,200",1.94%,"6,366,900"
15/08/2023,"61,200","62,500","60,900","61,700",+500,0.82%,"5,687,200"
14/08/2023,"60,900","61,800","60,800","61,200",+300,0.49%,"6,216,300"
11/08/2023,"62,300","62,500","59,800","60,900",+300,0.50%,"4,792,700"
,,,,,,,
10/08/2023,"60,700","61,600","60,600","60,600",-,-,"4,743,100"
09/08/2023,"62,300","62,700","60,600","60,600","-2,200",-3.50%,"5,591,000"
08/08/2023,"62,900","63,800","62,500","62,800",-100,-0.16%,"5,300,400"
07/08/2023,"63,700","63,700","61,600","62,900",-100,-0.16%,"3,395,500"
04/08/2023,"60,900","63,800","60,600","63,000","+2,900",4.83%,"4,715,000"
03/08/2023,"62,000","62,200","60,100","60,100","-1,800",-2.91%,"2,944,400"
02/08/2023,"62,600","62,900","61,900","61,900",-900,-1.43%,"3,438,900"
01/08/2023,"63,900","66,200","62,800","62,800",-200,-0.32%,"6,553,500"
31/07/2023,"62,200","63,000","61,000","63,000","+4,100",6.96%,"5,506,100"
28/07/2023,"57,700","58,900","57,400","58,900","+1,400",2.43%,"2,867,200"
27/07/2023,"59,000","59,100","57,500","57,500","-1,500",-2.54%,"2,724,000"
26/07/2023,"58,300","59,000","58,300","59,000",+400,0.68%,"3,075,200"
25/07/2023,"58,800","59,200","58,200","58,600",-500,-0.85%,"3,619,300"
24/07/2023,"59,500","59,500","58,900","59,000",-,-,"592,100"
21/07/2023,"57,500","59,000","57,300","59,000","+1,300",2.25%,"3,603,800"
20/07/2023,"58,500","58,500","57,300","57,700",-800,-1.37%,"3,588,400"
19/07/2023,"58,800","59,000","58,200","58,500",-300,-0.51%,"2,216,000"
18/07/2023,"58,500","59,400","58,000","58,800",-200,-0.34%,"2,908,900"
17/07/2023,"56,700","59,000","56,500","59,000","+2,600",4.61%,"4,267,700"
14/07/2023,"56,500","56,600","55,800","56,400",+100,0.18%,"2,054,200"
13/07/2023,"55,400","56,300","55,300","56,300","+1,200",2.18%,"3,010,000"
12/07/2023,"53,900","55,300","53,900","55,100","+1,200",2.23%,"2,185,400"
11/07/2023,"53,600","53,900","53,600","53,900",+100,0.19%,"2,615,400"
10/07/2023,"54,100","54,400","53,600","53,800",-200,-0.37%,"2,150,300"
07/07/2023,"54,500","54,900","54,000","54,000",-500,-0.92%,"9,243,603"
06/07/2023,"55,300","55,900","54,500","54,500","-1,600",-2.85%,"1,605,400"
05/07/2023,"56,500","56,500","55,300","56,100",-400,-0.71%,"2,398,900"
04/07/2023,"55,900","56,800","55,500","56,500",+600,1.07%,"11,000,100"
03/07/2023,"55,000","55,900","55,000","55,900",+900,1.64%,"1,543,500"
30/06/2023,"54,800","55,500","54,300","55,000",-,-,"2,371,000"
,,,,,,,
29/06/2023,"55,400","55,400","54,900","55,000",-400,-0.72%,"1,747,700"
28/06/2023,"56,100","56,200","55,000","55,400",-500,-0.89%,"11,410,977"
27/06/2023,"55,500","55,900","55,400","55,900",+400,0.72%,"8,642,101"
26/06/2023,"55,600","55,800","54,800","55,500",-500,-0.89%,"7,022,100"
23/06/2023,"55,200","56,000","55,100","56,000",+300,0.54%,"2,159,900"
22/06/2023,"55,000","55,700","54,700","55,700","+1,100",2.01%,"13,870,800"
21/06/2023,"55,000","55,300","54,300","54,600",-500,-0.91%,"3,259,700"
20/06/2023,"55,000","55,700","54,500","55,100",+100,0.18%,"984,300"
19/06/2023,"56,100","56,100","54,800","55,000","-1,000",-1.79%,"2,387,500"
16/06/2023,"56,400","56,900","55,000","56,000",-500,-0.88%,"2,552,000"
15/06/2023,"57,000","57,900","55,800","56,500",-500,-0.88%,"2,453,200"
14/06/2023,"56,800","58,200","56,700","57,000",+300,0.53%,"3,356,300"
13/06/2023,"55,200","56,700","55,100","56,700","+1,300",2.35%,"2,370,400"
12/06/2023,"55,500","55,500","54,400","55,400",-100,-0.18%,"2,051,600"
09/06/2023,"55,000","55,800","54,800","55,500",+100,0.18%,"1,201,100"
08/06/2023,"55,300","56,000","55,100","55,400",+100,0.18%,"13,908,613"
07/06/2023,"55,300","55,700","54,500","55,300",+300,0.55%,"2,257,300"
06/06/2023,"54,400","55,000","53,900","55,000","+1,300",2.42%,"1,957,260"
05/06/2023,"54,000","55,100","53,300","53,700",+300,0.56%,"2,669,000"
02/06/2023,"53,500","53,900","53,000","53,400",+400,0.75%,"1,606,400"
01/06/2023,"53,500","54,000","53,000","53,000",-500,-0.93%,"1,033,700"
31/05/2023,"55,000","55,000","53,500","53,500","-1,400",-2.55%,"1,598,100"
30/05/2023,"56,000","56,000","54,600","54,900",-600,-1.08%,"1,390,001"
29/05/2023,"55,000","56,300","55,000","55,500",+500,0.91%,"1,706,200"
26/05/2023,"55,000","56,400","54,600","55,000",-,-,"4,091,400"
25/05/2023,"54,700","55,600","54,000","55,000",+500,0.92%,"1,757,700"
24/05/2023,"53,700","54,500","53,300","54,500",+800,1.49%,"848,900"
