Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
,,,,,,,
21/11/2025,"34,500","34,500","33,500","34,250",-350,-1.01%,"8,560,200"
20/11/2025,"34,850","35,000","34,600","34,600",-200,-0.57%,"6,941,100"
19/11/2025,"35,400","35,400","34,750","34,800",-550,-1.56%,"6,830,700"
18/11/2025,"35,200","35,350","34,950","35,350",+200,0.57%,"8,594,800"
17/11/2025,"35,100","35,250","34,700","35,150",+50,0.14%,"9,499,500"
14/11/2025,"34,800","35,350","34,700","35,100",-,-,"5,603,100"
13/11/2025,"34,650","35,500","34,600","35,100",+100,0.29%,"12,530,800"
12/11/2025,"33,700","35,000","33,600","35,000","+1,350",4.01%,"12,025,800"
11/11/2025,"33,450","34,000","33,350","33,650",+250,0.75%,"11,239,700"
10/11/2025,"33,300","33,600","32,950","33,400",+400,1.21%,"8,793,300"
07/11/2025,"33,600","33,950","33,000","33,000",-600,-1.79%,"16,083,600"
06/11/2025,"34,150","34,500","33,500","33,600",-500,-1.47%,"13,684,100"
05/11/2025,"34,900","34,900","34,050","34,100",-900,-2.57%,"11,242,500"
04/11/2025,"33,600","35,200","33,450","35,000","+1,400",4.17%,"16,062,100"
03/11/2025,"35,100","35,500","33,600","33,600","-1,500",-4.27%,"16,737,200"
31/10/2025,"35,700","36,200","35,100","35,100",-600,-1.68%,"12,256,900"
30/10/2025,"36,500","36,600","35,600","35,700",-700,-1.92%,"10,507,900"
29/10/2025,"35,900","36,900","35,650","36,400",+400,1.11%,"13,116,300"
28/10/2025,"35,050","36,400","34,000","36,000",+950,2.71%,"26,134,800"
27/10/2025,"36,300","36,500","35,050","35,050","-1,050",-2.91%,"15,906,600"
24/10/2025,"37,000","37,000","36,050","36,100","-1,150",-3.09%,"23,396,700"
23/10/2025,"38,050","38,050","36,800","37,250",-750,-1.97%,"15,619,200"
22/10/2025,"38,100","38,150","36,400","38,000",+350,0.93%,"15,701,400"
21/10/2025,"38,100","38,450","36,500","37,650",-200,-0.53%,"28,577,600"
20/10/2025,"40,650","40,650","37,850","37,850","-2,800",-6.89%,"30,048,800"
17/10/2025,"41,650","41,650","40,450","40,650",-600,-1.45%,"18,690,000"
16/10/2025,"41,200","41,250","40,800","41,250",+450,1.10%,"20,239,100"
15/10/2025,"41,000","41,350","40,550","40,800",-,-,"13,321,200"
14/10/2025,"41,750","42,000","40,550","40,800",-500,-1.21%,"25,929,200"
13/10/2025,"39,300","41,500","39,250","41,300","+1,950",4.96%,"43,313,300"
,,,,,,,
10/10/2025,"39,100","39,900","39,000","39,350",+400,1.03%,"20,313,000"
09/10/2025,"38,600","39,100","38,550","38,950",+350,0.91%,"18,770,600"
08/10/2025,"39,250","39,400","38,450","38,600",-400,-1.03%,"20,604,100"
07/10/2025,"40,000","40,000","38,950","39,000",-400,-1.02%,"11,813,100"
06/10/2025,"38,950","39,400","38,500","39,400","+1,050",2.74%,"23,149,900"
03/10/2025,"38,550","38,650","38,050","38,350",-500,-1.29%,"11,272,100"
02/10/2025,"38,850","39,200","38,400","38,850",+300,0.78%,"16,259,200"
01/10/2025,"37,850","38,600","37,800","38,550",+700,1.85%,"13,225,600"
30/09/2025,"38,050","38,050","37,500","37,850",+100,0.26%,"11,108,100"
29/09/2025,"37,603","37,798","37,409","37,750",+50,0.13%,"13,476,500"
26/09/2025,"37,896","37,944","37,409","37,701",-200,-0.51%,"12,298,300"
25/09/2025,"37,798","37,944","37,555","37,896",+100,0.26%,"13,473,200"
24/09/2025,"36,532","37,798","36,191","37,798","+1,300",3.47%,"19,693,100"
23/09/2025,"36,580","37,019","36,532","36,532",-,-,"10,315,400"
22/09/2025,"37,311","37,409","36,337","36,532",-900,-2.34%,"26,033,800"
19/09/2025,"37,798","37,798","37,116","37,409",-400,-1.03%,"11,768,500"
18/09/2025,"37,701","37,798","37,214","37,798",+100,0.26%,"13,719,900"
17/09/2025,"38,334","38,431","37,506","37,701",-650,-1.65%,"16,515,200"
16/09/2025,"38,626","39,065","38,237","38,334",+350,0.90%,"46,900,600"
15/09/2025,"37,555","37,993","37,555","37,993",+400,1.04%,"19,222,901"
12/09/2025,"38,042","38,090","37,506","37,603",-100,-0.26%,"24,797,602"
11/09/2025,"37,896","37,993","36,727","37,701",-300,-0.77%,"22,582,400"
10/09/2025,"38,237","38,772","37,603","37,993",+500,1.30%,"30,369,000"
09/09/2025,"37,555","37,652","36,873","37,506",+500,1.32%,"28,196,900"
08/09/2025,"38,480","38,578","37,019","37,019","-1,500",-3.80%,"33,158,301"
05/09/2025,"38,919","39,893","38,480","38,480",-100,-0.25%,"35,912,100"
04/09/2025,"38,578","38,919","38,383","38,578",-,-,"17,774,901"
03/09/2025,"39,016","39,065","38,431","38,578",-,-,"13,836,800"
29/08/2025,"39,065","39,211","38,578","38,578",-,-,"27,742,900"
28/08/2025,"38,578","38,578","37,798","38,578",+650,1.67%,"18,835,900"
,,,,,,,
27/08/2025,"38,480","39,649","37,896","37,944",-400,-1.02%,"25,174,600"
26/08/2025,"37,019","38,383","35,996","38,334","+1,800",4.79%,"36,928,200"
25/08/2025,"38,529","38,626","36,337","36,580","-1,450",-3.72%,"41,063,700"
22/08/2025,"39,454","40,039","37,652","37,993","-2,550",-6.14%,"62,641,600"
21/08/2025,"40,234","41,403","39,941","40,477","+1,050",2.59%,"49,877,601"
20/08/2025,"39,406","39,844","37,896","39,454","+1,300",3.32%,"58,884,600"
19/08/2025,"37,262","38,431","37,116","38,188","+1,250",3.29%,"47,531,600"
18/08/2025,"37,214","37,652","36,678","36,970",+350,0.93%,"25,569,500"
15/08/2025,"37,896","37,944","36,629","36,629",-800,-2.08%,"33,906,801"
14/08/2025,"36,775","38,188","36,775","37,409",+900,2.40%,"42,438,000"
13/08/2025,"36,824","37,019","35,947","36,532",-200,-0.53%,"33,498,600"
12/08/2025,"36,824","37,019","36,240","36,727",-50,-0.13%,"22,652,401"
11/08/2025,"36,970","37,457","36,629","36,775",-100,-0.26%,"24,692,200"
08/08/2025,"37,750","37,750","36,434","36,873",-550,-1.43%,"31,007,000"
07/08/2025,"37,506","37,896","36,824","37,409",+200,0.52%,"33,411,100"
06/08/2025,"37,019","37,993","36,240","37,214","+1,200",3.24%,"33,334,700"
05/08/2025,"34,876","36,824","34,876","36,045","+1,650",4.67%,"98,291,101"
04/08/2025,"33,220","34,437","33,122","34,437","+1,250",3.67%,"27,096,900"
01/08/2025,"33,268","33,804","33,171","33,220",+100,0.29%,"23,025,200"
31/07/2025,"33,707","34,096","32,927","33,122",-500,-1.45%,"30,518,514"
30/07/2025,"33,268","33,707","32,830","33,609",+600,1.77%,"33,696,901"
29/07/2025,"34,827","34,827","33,025","33,025","-1,700",-4.78%,"59,485,801"
28/07/2025,"34,340","34,924","34,291","34,681",+400,1.14%,"33,722,700"
25/07/2025,"34,194","34,291","34,048","34,291",+150,0.43%,"19,156,900"
24/07/2025,"34,145","34,681","34,048","34,145",+50,0.14%,"19,482,501"
23/07/2025,"34,486","34,535","33,999","34,096",-350,-0.99%,"28,773,711"
22/07/2025,"34,242","34,535","33,999","34,437",-100,-0.28%,"28,689,800"
21/07/2025,"35,363","35,558","34,437","34,535",-800,-2.21%,"25,035,400"
18/07/2025,"34,242","35,558","34,145","35,314","+1,100",3.13%,"38,495,000"
17/07/2025,"34,486","34,681","34,194","34,242",-100,-0.28%,"18,361,100"
,,,,,,,
16/07/2025,"33,901","34,535","33,707","34,340",+450,1.29%,"19,067,400"
15/07/2025,"34,242","34,827","33,901","33,901",-300,-0.85%,"26,887,400"
14/07/2025,"34,048","34,194","33,414","34,194",+150,0.43%,"21,271,301"
11/07/2025,"33,901","34,583","33,901","34,048",+150,0.43%,"21,722,900"
10/07/2025,"33,999","34,096","33,755","33,901",-100,-0.29%,"16,352,900"
09/07/2025,"34,535","34,681","33,804","33,999",-400,-1.13%,"35,385,300"
08/07/2025,"34,389","34,632","34,194","34,389",-,-,"29,718,100"
07/07/2025,"34,291","34,535","34,194","34,389",+350,1.00%,"15,614,900"
04/07/2025,"33,950","34,096","33,755","34,048",+100,0.29%,"12,511,500"
03/07/2025,"34,242","34,389","33,901","33,950",-150,-0.43%,"32,337,300"
02/07/2025,"33,609","34,194","33,560","34,096",+600,1.74%,"33,636,702"
01/07/2025,"33,317","33,658","33,171","33,512",+200,0.58%,"24,754,078"
30/06/2025,"33,220","33,804","33,122","33,317",+250,0.74%,"17,429,500"
27/06/2025,"33,220","33,366","32,976","33,073",-100,-0.29%,"20,733,500"
26/06/2025,"33,122","33,560","32,927","33,171",+250,0.74%,"31,848,001"
25/06/2025,"33,268","33,366","32,927","32,927",-200,-0.59%,"35,580,600"
24/06/2025,"33,171","33,853","32,830","33,122",+200,0.59%,"33,666,100"
23/06/2025,"32,732","33,122","32,538","32,927",-200,-0.59%,"22,702,203"
20/06/2025,"33,317","33,950","33,025","33,122",-,-,"23,300,301"
19/06/2025,"31,953","33,122","31,953","33,122","+1,200",3.66%,"25,180,900"
18/06/2025,"31,563","32,489","31,369","31,953",+400,1.23%,"26,915,301"
17/06/2025,"31,710","31,758","31,222","31,563",+100,0.31%,"39,764,300"
16/06/2025,"30,200","31,515","30,151","31,466","+1,100",3.53%,"27,105,301"
13/06/2025,"29,907","30,687","29,712","30,394",+250,0.81%,"30,353,300"
12/06/2025,"29,566","30,346","29,469","30,151",+850,2.82%,"25,823,800"
11/06/2025,"29,566","29,566","29,177","29,323",+50,0.17%,"7,725,700"
10/06/2025,"29,177","29,712","29,079","29,274",+300,1.01%,"17,059,700"
09/06/2025,"29,518","29,664","28,982","28,982",-550,-1.82%,"21,598,800"
06/06/2025,"30,200","30,200","29,518","29,518",-800,-2.57%,"30,222,601"
05/06/2025,"30,540","30,784","30,248","30,297",-250,-0.80%,"16,052,300"
,,,,,,,
04/06/2025,"30,881","30,881","30,394","30,540",-250,-0.79%,"17,242,100"
03/06/2025,"30,102","31,076","30,102","30,784",+750,2.43%,"24,085,101"
02/06/2025,"29,615","30,151","29,420","30,053",+400,1.31%,"14,363,700"
30/05/2025,"30,005","30,005","29,664","29,664",-350,-1.14%,"10,866,600"
29/05/2025,"29,712","30,005","29,518","30,005",+300,0.98%,"19,545,400"
28/05/2025,"29,907","30,005","29,469","29,712",-100,-0.33%,"19,385,600"
27/05/2025,"29,810","30,443","29,566","29,810",+250,0.82%,"23,777,600"
26/05/2025,"29,371","29,566","28,738","29,566",+200,0.66%,"32,841,200"
23/05/2025,"29,761","29,810","29,030","29,371",-350,-1.15%,"30,882,501"
22/05/2025,"29,859","30,394","29,518","29,712",-400,-1.29%,"30,654,473"
21/05/2025,"30,200","30,589","29,907","30,102",-50,-0.16%,"25,135,300"
20/05/2025,"28,738","30,297","28,738","30,151","+1,450",4.92%,"50,872,360"
19/05/2025,"28,446","29,177","28,349","28,738",+50,0.17%,"22,134,800"
16/05/2025,"29,128","29,128","28,495","28,690",-450,-1.51%,"23,141,600"
15/05/2025,"29,128","29,420","28,787","29,128",+50,0.17%,"20,142,480"
14/05/2025,"28,592","29,712","28,543","29,079",+450,1.53%,"21,163,400"
13/05/2025,"28,738","28,933","28,397","28,641",-,-,"28,504,500"
12/05/2025,"26,936","28,690","26,887","28,641","+1,800",6.52%,"59,187,101"
09/05/2025,"26,595","27,277","26,546","26,887",+200,0.73%,"19,669,200"
08/05/2025,"26,303","26,741","26,157","26,692",+400,1.48%,"18,606,800"
07/05/2025,"26,157","26,400","25,913","26,303",+150,0.56%,"16,988,101"
06/05/2025,"25,816","26,498","25,718","26,157",+350,1.32%,"24,721,500"
05/05/2025,"25,962","25,962","25,475","25,816",+200,0.76%,"13,512,621"
29/04/2025,"25,329","25,913","25,329","25,621",+300,1.15%,"26,803,000"
28/04/2025,"25,329","25,426","25,134","25,329",+50,0.19%,"30,189,402"
25/04/2025,"25,280","25,377","24,744","25,280",+200,0.78%,"29,050,500"
24/04/2025,"25,329","25,426","25,036","25,085",-350,-1.34%,"21,453,400"
23/04/2025,"25,085","25,621","24,500","25,426",+950,3.78%,"20,399,101"
22/04/2025,"24,598","24,988","23,331","24,500",-600,-2.33%,"35,079,801"
21/04/2025,"25,329","25,621","24,939","25,085",-250,-0.96%,"12,337,500"
,,,,,,,
18/04/2025,"25,816","25,816","25,329","25,329",-,-,"18,104,900"
17/04/2025,"24,939","25,329","24,890","25,329",+200,0.78%,"15,875,301"
16/04/2025,"25,475","25,767","25,085","25,134",-200,-0.77%,"22,388,501"
15/04/2025,"25,377","25,670","25,134","25,329",-550,-2.07%,"24,536,300"
14/04/2025,"25,913","26,010","25,426","25,864",-50,-0.19%,"24,747,100"
11/04/2025,"25,816","25,913","24,939","25,913","+1,350",5.35%,"56,656,629"
10/04/2025,"24,598","24,598","24,598","24,598","+1,650",6.99%,"5,529,900"
09/04/2025,"21,724","24,257","21,724","22,990",-350,-1.46%,"42,662,800"
08/04/2025,"24,354","24,354","23,331","23,331","-1,750",-6.81%,"35,044,802"
04/04/2025,"23,526","25,085","23,526","25,036",-250,-0.96%,"62,498,000"
03/04/2025,"26,254","26,498","25,280","25,280","-1,950",-6.99%,"64,088,501"
02/04/2025,"27,277","27,423","27,131","27,180",-50,-0.18%,"17,556,500"
01/04/2025,"26,790","27,277","26,692","27,228",+450,1.64%,"12,074,500"
31/03/2025,"26,692","26,790","26,498","26,790",-50,-0.18%,"20,298,500"
28/03/2025,"27,033","27,082","26,741","26,839",-200,-0.72%,"15,763,600"
27/03/2025,"27,277","27,423","27,033","27,033",-250,-0.89%,"11,907,788"
26/03/2025,"27,180","27,764","27,082","27,277",+100,0.36%,"25,004,901"
25/03/2025,"27,374","27,472","27,131","27,180",-100,-0.36%,"17,748,819"
24/03/2025,"26,644","27,472","26,498","27,277",+650,2.38%,"24,586,700"
21/03/2025,"26,644","26,839","26,595","26,644",-100,-0.36%,"9,396,202"
20/03/2025,"26,790","26,839","26,400","26,741",+200,0.73%,"19,811,206"
19/03/2025,"26,595","26,644","26,449","26,546",-150,-0.55%,"41,831,300"
18/03/2025,"26,790","26,887","26,595","26,692",-50,-0.18%,"12,435,800"
17/03/2025,"26,644","26,741","26,449","26,741",+150,0.55%,"23,393,411"
14/03/2025,"26,400","26,692","26,400","26,595",-,-,"20,697,701"
13/03/2025,"27,082","27,082","26,546","26,595",-550,-1.97%,"20,519,000"
12/03/2025,"27,374","27,520","27,082","27,131",-150,-0.54%,"14,776,100"
11/03/2025,"26,790","27,277","26,741","27,277",+200,0.72%,"15,632,001"
10/03/2025,"27,033","27,569","26,985","27,082",+50,0.18%,"16,470,900"
07/03/2025,"26,985","27,180","26,741","27,033",+50,0.18%,"15,454,800"
,,,,,,,
06/03/2025,"26,741","26,985","26,644","26,985",+400,1.47%,"18,892,901"
05/03/2025,"26,790","26,887","26,595","26,595",-200,-0.73%,"13,269,400"
04/03/2025,"25,426","26,839","25,329","26,790","+1,400",5.36%,"44,781,301"
03/03/2025,"25,475","25,621","25,377","25,426",-,-,"45,526,001"
28/02/2025,"25,572","25,621","25,377","25,426",-150,-0.57%,"16,188,500"
27/02/2025,"25,718","25,718","25,329","25,572",-50,-0.19%,"17,004,700"
26/02/2025,"25,718","25,864","25,621","25,621",-100,-0.38%,"15,262,600"
25/02/2025,"25,913","26,108","25,670","25,718",-100,-0.38%,"14,496,400"
24/02/2025,"25,718","25,962","25,621","25,816",-,-,"23,274,402"
21/02/2025,"25,913","25,913","25,718","25,816",-50,-0.19%,"24,224,901"
20/02/2025,"25,523","25,913","25,377","25,864",+450,1.72%,"24,481,100"
19/02/2025,"25,280","25,475","25,134","25,426",+250,0.97%,"15,212,400"
18/02/2025,"25,036","25,426","24,988","25,182",+150,0.58%,"10,805,026"
17/02/2025,"25,329","25,426","25,036","25,036",-300,-1.15%,"13,942,348"
14/02/2025,"25,426","25,523","25,231","25,329",+50,0.19%,"12,855,600"
13/02/2025,"24,939","25,329","24,890","25,280",+250,0.97%,"12,877,400"
12/02/2025,"25,329","25,329","25,036","25,036",-200,-0.77%,"12,339,500"
11/02/2025,"25,426","25,475","25,085","25,231",+150,0.58%,"16,412,900"
10/02/2025,"25,085","25,572","24,793","25,085",-,-,"30,082,901"
07/02/2025,"24,793","25,134","24,549","25,085",+550,2.18%,"26,974,888"
06/02/2025,"24,257","24,841","24,160","24,549",+500,2.02%,"40,507,800"
05/02/2025,"24,208","24,257","23,916","24,062",+50,0.20%,"9,819,701"
04/02/2025,"23,721","24,062","23,672","24,013",+400,1.65%,"20,245,600"
03/02/2025,"23,867","24,062","23,624","23,624",-500,-2.02%,"12,611,800"
24/01/2025,"24,160","24,208","24,013","24,111",+150,0.61%,"10,331,500"
23/01/2025,"23,721","24,208","23,624","23,965",+400,1.65%,"27,232,000"
22/01/2025,"23,819","23,819","23,526","23,575",-,-,"13,909,201"
21/01/2025,"23,770","23,867","23,526","23,575",-200,-0.82%,"8,439,900"
20/01/2025,"23,770","23,867","23,624","23,770",-,-,"13,279,000"
17/01/2025,"23,234","23,770","23,137","23,770",+550,2.31%,"10,306,550"
,,,,,,,
16/01/2025,"23,234","23,331","22,990","23,234",+150,0.63%,"8,713,000"
15/01/2025,"23,185","23,283","23,039","23,088",+100,0.42%,"7,076,900"
14/01/2025,"22,942","23,137","22,893","22,990",-200,-0.84%,"5,054,100"
13/01/2025,"22,601","23,185","22,552","23,185",+400,1.71%,"8,004,200"
10/01/2025,"23,380","23,380","22,796","22,796",-550,-2.30%,"6,657,100"
09/01/2025,"23,429","23,429","23,137","23,331",-,-,"6,159,600"
08/01/2025,"23,185","23,672","23,039","23,331",+300,1.27%,"12,801,000"
07/01/2025,"23,283","23,283","22,942","23,039",+50,0.21%,"8,254,000"
06/01/2025,"22,990","23,234","22,893","22,990",-,-,"8,175,100"
03/01/2025,"23,721","23,721","22,990","22,990",-750,-3.08%,"24,408,400"
02/01/2025,"24,013","24,062","23,672","23,721",-300,-1.22%,"12,334,500"
31/12/2024,"23,721","24,013","23,721","24,013",+250,1.02%,"12,111,500"
30/12/2024,"24,111","24,111","23,721","23,770",-200,-0.81%,"17,581,200"
27/12/2024,"23,867","24,257","23,819","23,965",+250,1.03%,"17,282,850"
26/12/2024,"23,867","23,916","23,672","23,721",-100,-0.41%,"16,412,351"
25/12/2024,"23,380","24,257","23,331","23,819",+450,1.88%,"22,484,761"
24/12/2024,"23,429","23,429","23,185","23,380",+100,0.42%,"10,919,389"
23/12/2024,"23,380","23,429","23,185","23,283",+100,0.42%,"7,902,800"
20/12/2024,"23,234","23,331","23,185","23,185",+50,0.21%,"9,341,750"
19/12/2024,"23,380","23,429","23,137","23,137",-450,-1.86%,"18,864,798"
18/12/2024,"23,624","23,672","23,478","23,575",-,-,"30,364,011"
17/12/2024,"23,770","23,770","23,526","23,575",-100,-0.41%,"19,221,401"
16/12/2024,"23,672","23,770","23,478","23,672",-50,-0.21%,"13,385,145"
13/12/2024,"23,672","23,916","23,478","23,721",+100,0.41%,"15,732,500"
12/12/2024,"23,575","23,867","23,526","23,624",+100,0.41%,"18,575,300"
11/12/2024,"23,429","23,672","23,380","23,526",+100,0.42%,"10,641,200"
10/12/2024,"23,429","23,575","23,380","23,429",-100,-0.41%,"8,221,400"
09/12/2024,"23,478","23,672","23,331","23,526",-,-,"8,318,200"
06/12/2024,"23,575","23,624","23,331","23,526",-50,-0.21%,"17,444,762"
05/12/2024,"22,844","23,575","22,747","23,575",+750,3.20%,"17,651,200"
,,,,,,,
04/12/2024,"22,844","22,990","22,796","22,844",-200,-0.85%,"8,491,302"
03/12/2024,"23,039","23,137","22,844","23,039",-,-,"10,358,700"
02/12/2024,"23,088","23,088","22,796","23,039",+50,0.21%,"7,071,301"
29/11/2024,"22,893","22,990","22,747","22,990",-,-,"10,974,400"
28/11/2024,"23,039","23,088","22,796","22,990",+100,0.43%,"9,790,900"
27/11/2024,"22,893","22,990","22,747","22,893",-50,-0.21%,"9,728,200"
26/11/2024,"22,893","23,088","22,844","22,942",+50,0.21%,"14,264,400"
25/11/2024,"22,893","22,990","22,796","22,893",-,-,"11,738,600"
22/11/2024,"22,601","22,942","22,552","22,893",+300,1.29%,"33,053,601"
21/11/2024,"22,211","22,601","22,016","22,601",+350,1.53%,"11,574,400"
20/11/2024,"21,724","22,260","21,675","22,260",+450,2.01%,"10,279,500"
19/11/2024,"21,968","21,968","21,627","21,821",-50,-0.22%,"8,502,100"
18/11/2024,"21,821","22,114","21,627","21,870",-,-,"12,312,401"
15/11/2024,"22,211","22,211","21,821","21,870",-350,-1.54%,"15,154,100"
14/11/2024,"22,406","22,455","22,162","22,211",-350,-1.51%,"9,866,600"
13/11/2024,"22,406","22,552","22,114","22,552",+100,0.43%,"16,466,900"
12/11/2024,"22,796","22,796","22,309","22,455",-150,-0.65%,"22,626,100"
11/11/2024,"23,088","23,088","22,455","22,601",-400,-1.69%,"26,301,301"
08/11/2024,"23,380","23,380","22,844","22,990",-250,-1.05%,"13,220,800"
07/11/2024,"23,526","23,526","23,234","23,234",-50,-0.21%,"8,695,800"
06/11/2024,"22,990","23,429","22,990","23,283",+450,1.92%,"18,270,201"
05/11/2024,"22,893","23,039","22,844","22,844",-,-,"10,161,800"
04/11/2024,"23,137","23,137","22,796","22,844",-250,-1.05%,"16,960,101"
01/11/2024,"23,234","23,380","23,088","23,088",-200,-0.84%,"15,280,800"
31/10/2024,"23,380","23,478","23,234","23,283",-100,-0.42%,"8,621,601"
30/10/2024,"23,185","23,380","23,137","23,380",+250,1.05%,"11,627,000"
29/10/2024,"23,088","23,234","23,088","23,137",+100,0.42%,"6,629,901"
28/10/2024,"22,893","23,088","22,844","23,039",+150,0.64%,"7,160,103"
25/10/2024,"23,137","23,234","22,796","22,893",-150,-0.63%,"18,284,200"
24/10/2024,"23,526","23,575","22,942","23,039",-550,-2.27%,"17,222,802"
,,,,,,,
23/10/2024,"23,575","23,672","23,137","23,575",-,-,"20,381,400"
22/10/2024,"23,575","23,770","23,380","23,575",+50,0.21%,"19,789,300"
21/10/2024,"23,819","23,867","23,478","23,526",-300,-1.23%,"13,585,000"
18/10/2024,"23,819","24,160","23,770","23,819",+100,0.41%,"15,574,701"
17/10/2024,"23,575","23,770","23,478","23,721",+150,0.62%,"9,452,800"
16/10/2024,"23,575","23,672","23,478","23,575",-50,-0.21%,"15,668,701"
15/10/2024,"23,721","23,965","23,526","23,624",-100,-0.41%,"14,676,800"
14/10/2024,"23,916","23,965","23,721","23,721",-100,-0.41%,"13,123,501"
11/10/2024,"23,916","23,965","23,624","23,819",-100,-0.41%,"13,916,200"
10/10/2024,"24,257","24,354","23,916","23,916",-100,-0.41%,"18,247,801"
09/10/2024,"23,770","24,111","23,672","24,013",+250,1.02%,"22,177,200"
08/10/2024,"23,575","23,965","23,575","23,770",+250,1.04%,"16,248,500"
07/10/2024,"23,624","23,721","23,380","23,526",+100,0.42%,"12,843,900"
04/10/2024,"23,721","23,819","23,429","23,429",-300,-1.23%,"21,424,400"
03/10/2024,"24,306","24,549","23,721","23,721",-550,-2.21%,"29,754,600"
02/10/2024,"23,916","24,500","23,721","24,257",+250,1.01%,"28,212,200"
01/10/2024,"23,575","24,160","23,526","24,013",+450,1.86%,"42,036,400"
30/09/2024,"23,526","23,721","23,331","23,575",-,-,"21,749,802"
27/09/2024,"23,575","23,721","23,429","23,575",+100,0.41%,"16,900,100"
26/09/2024,"23,185","23,770","23,039","23,478",+300,1.26%,"36,214,900"
25/09/2024,"23,137","23,331","22,990","23,185",+250,1.06%,"35,846,800"
24/09/2024,"22,698","22,990","22,698","22,942",+200,0.86%,"19,034,500"
23/09/2024,"22,942","23,137","22,747","22,747",-200,-0.85%,"15,699,000"
20/09/2024,"22,698","23,088","22,698","22,942",+350,1.51%,"30,615,100"
19/09/2024,"22,601","22,601","22,309","22,601",+200,0.87%,"14,032,600"
18/09/2024,"22,162","22,503","22,114","22,406",+250,1.10%,"38,316,601"
17/09/2024,"21,578","22,162","21,578","22,162",+550,2.48%,"11,705,515"
16/09/2024,"21,627","22,114","21,627","21,627",-,-,"12,063,300"
13/09/2024,"21,724","21,773","21,578","21,627",-100,-0.45%,"10,203,800"
12/09/2024,"21,724","21,821","21,578","21,724",+200,0.90%,"10,882,900"
,,,,,,,
11/09/2024,"21,578","21,675","21,383","21,529",-150,-0.67%,"28,373,101"
10/09/2024,"22,114","22,162","21,627","21,675",-400,-1.77%,"15,470,102"
09/09/2024,"22,114","22,260","22,016","22,065",-150,-0.66%,"17,151,502"
06/09/2024,"22,211","22,357","22,065","22,211",-,-,"13,500,400"
05/09/2024,"22,309","22,455","22,114","22,211",-200,-0.87%,"13,953,800"
04/09/2024,"22,455","22,650","22,260","22,406",-350,-1.50%,"13,719,603"
30/08/2024,"22,406","22,747","22,406","22,747",+350,1.52%,"13,446,303"
29/08/2024,"22,406","22,650","22,406","22,406",-,-,"16,888,300"
28/08/2024,"22,114","22,552","22,016","22,406",+350,1.55%,"24,136,000"
27/08/2024,"21,919","22,114","21,870","22,065",+150,0.67%,"15,117,704"
26/08/2024,"21,919","22,065","21,821","21,919",+100,0.45%,"22,585,603"
23/08/2024,"21,773","21,919","21,627","21,821",+50,0.22%,"27,522,105"
22/08/2024,"21,432","22,065","21,432","21,773",+350,1.59%,"28,967,900"
21/08/2024,"21,140","21,529","20,993","21,432",+150,0.69%,"24,738,301"
20/08/2024,"21,383","21,480","21,237","21,286",-50,-0.23%,"12,809,000"
19/08/2024,"20,993","21,383","20,847","21,334",+450,2.10%,"15,738,901"
16/08/2024,"20,604","20,993","20,506","20,896",+300,1.42%,"23,458,600"
15/08/2024,"20,652","20,652","20,409","20,604",-50,-0.24%,"10,972,200"
14/08/2024,"20,506","20,750","20,360","20,652",+200,0.95%,"21,044,400"
13/08/2024,"20,652","20,652","20,360","20,458",-250,-1.18%,"12,411,701"
12/08/2024,"20,652","20,701","20,458","20,701",+150,0.71%,"10,900,200"
09/08/2024,"20,458","20,750","20,458","20,555",+250,1.20%,"15,115,100"
08/08/2024,"21,042","21,091","20,214","20,311",-950,-4.36%,"41,551,901"
07/08/2024,"21,821","21,821","21,188","21,237",-500,-2.24%,"21,275,700"
06/08/2024,"21,821","22,016","21,480","21,724",-,-,"25,516,500"
05/08/2024,"22,406","22,406","21,724","21,724","-1,200",-5.11%,"16,860,500"
02/08/2024,"21,968","22,893","21,968","22,893",+500,2.17%,"14,275,300"
01/08/2024,"22,601","22,650","21,968","22,406",-250,-1.08%,"15,387,400"
31/07/2024,"22,406","22,747","22,357","22,650",+300,1.31%,"15,112,900"
30/07/2024,"22,114","22,357","22,016","22,357",+200,0.88%,"7,473,500"
,,,,,,,
29/07/2024,"22,260","22,357","22,162","22,162",-,-,"6,236,701"
26/07/2024,"22,114","22,260","22,016","22,162",-,-,"6,956,500"
25/07/2024,"22,260","22,309","21,968","22,162",-250,-1.09%,"10,033,700"
24/07/2024,"22,260","22,601","22,260","22,406",-50,-0.22%,"11,077,000"
23/07/2024,"23,185","23,185","22,406","22,455",-600,-2.54%,"14,771,200"
22/07/2024,"22,698","23,185","22,406","23,039",+250,1.07%,"14,972,100"
19/07/2024,"23,137","23,137","22,503","22,796",-300,-1.27%,"14,242,100"
18/07/2024,"23,088","23,234","22,698","23,088",-,-,"14,816,300"
17/07/2024,"22,260","23,575","22,211","23,088","+1,000",4.41%,"30,471,410"
16/07/2024,"22,065","22,260","21,968","22,114",+50,0.22%,"12,585,900"
15/07/2024,"22,260","22,309","22,016","22,065",-150,-0.66%,"6,070,600"
12/07/2024,"22,260","22,406","22,211","22,211",-,-,"6,743,800"
11/07/2024,"22,552","22,747","22,211","22,211",-350,-1.51%,"15,569,800"
10/07/2024,"22,796","22,844","22,503","22,552",-200,-0.86%,"10,290,600"
