Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
11/07/2024,"32,238","32,338","31,941","31,941",-200,-0.62%,"4,105,400"
10/07/2024,"32,437","32,586","32,139","32,139",-300,-0.92%,"5,468,400"
09/07/2024,"32,338","32,536","32,139","32,437",+100,0.31%,"4,864,800"
08/07/2024,"32,486","32,486","32,040","32,338",-100,-0.31%,"4,001,700"
05/07/2024,"32,090","32,586","31,842","32,437",+400,1.24%,"5,723,000"
04/07/2024,"32,139","32,238","31,792","32,040",-50,-0.15%,"2,576,600"
03/07/2024,"32,090","32,238","31,792","32,090",+50,0.15%,"3,449,100"
02/07/2024,"31,742","32,090","31,643","32,040",+300,0.94%,"5,172,200"
01/07/2024,"30,602","31,742","30,602","31,742","+1,000",3.23%,"4,057,600"
28/06/2024,"31,048","31,197","30,750","30,750",-300,-0.96%,"4,821,600"
27/06/2024,"31,048","31,147","30,899","31,048",-,-,"4,217,600"
26/06/2024,"31,346","31,395","30,800","31,048",-300,-0.95%,"6,576,300"
25/06/2024,"31,643","31,643","31,197","31,346",-50,-0.16%,"5,453,400"
24/06/2024,"31,941","32,090","31,296","31,395",-550,-1.71%,"8,539,100"
21/06/2024,"32,139","32,189","31,891","31,941",-,-,"4,946,100"
20/06/2024,"32,040","32,288","31,742","31,941",-300,-0.92%,"7,184,100"
19/06/2024,"32,139","32,288","31,693","32,238",+150,0.46%,"7,107,200"
18/06/2024,"32,486","32,586","32,090","32,090",-400,-1.22%,"7,886,400"
,,,,,,,
17/06/2024,"32,536","32,685","32,040","32,486",-50,-0.15%,"8,970,900"
14/06/2024,"33,627","33,677","32,536","32,536","-1,100",-3.24%,"10,569,800"
13/06/2024,"33,726","33,875","33,230","33,627",+400,1.19%,"14,049,900"
12/06/2024,"32,982","33,379","32,586","33,230",+300,0.90%,"7,991,300"
11/06/2024,"33,677","33,677","32,883","32,933",-300,-0.90%,"10,757,500"
10/06/2024,"32,685","33,677","32,635","33,230",+700,2.13%,"13,716,000"
07/06/2024,"32,536","32,635","32,387","32,536",+200,0.61%,"4,350,200"
06/06/2024,"32,238","32,437","32,090","32,338",+200,0.62%,"7,577,100"
05/06/2024,"32,635","32,685","32,139","32,139",-400,-1.22%,"8,426,500"
04/06/2024,"32,437","32,685","32,189","32,536",+200,0.61%,"8,982,900"
03/06/2024,"31,990","32,536","31,792","32,338",+700,2.19%,"18,001,600"
31/05/2024,"31,544","31,941","31,544","31,643",+100,0.31%,"6,340,100"
30/05/2024,"31,098","31,842","31,098","31,544",+150,0.47%,"10,201,600"
29/05/2024,"31,941","31,941","31,395","31,395",-550,-1.71%,"15,671,900"
28/05/2024,"32,189","32,238","31,445","31,941",-200,-0.62%,"24,876,000"
27/05/2024,"32,437","32,437","31,842","32,139",-100,-0.31%,"8,217,500"
24/05/2024,"32,834","33,627","32,040","32,238",-750,-2.26%,"14,091,600"
23/05/2024,"32,685","32,982","32,338","32,982",+250,0.76%,"5,573,500"
22/05/2024,"33,577","33,627","32,437","32,734",-650,-1.93%,"12,259,866"
21/05/2024,"33,181","33,825","33,082","33,379",+300,0.90%,"6,179,100"
20/05/2024,"33,032","33,627","32,784","33,082",+250,0.76%,"12,318,300"
17/05/2024,"33,082","33,131","32,635","32,834",-100,-0.30%,"6,148,500"
16/05/2024,"32,536","33,429","32,288","32,933",+850,2.63%,"14,316,700"
15/05/2024,"32,189","32,734","31,990","32,090",+50,0.15%,"8,175,800"
14/05/2024,"32,139","32,437","31,990","32,040",-,-,"5,716,900"
13/05/2024,"32,586","32,586","31,990","32,040",-550,-1.67%,"7,051,000"
10/05/2024,"32,883","32,883","32,288","32,586",-50,-0.15%,"4,809,700"
09/05/2024,"32,536","33,131","32,189","32,635",+300,0.92%,"7,243,700"
08/05/2024,"32,387","32,734","32,090","32,338",-200,-0.61%,"8,601,000"
07/05/2024,"32,933","32,982","32,536","32,536",-400,-1.20%,"5,073,600"
,,,,,,,
06/05/2024,"32,338","32,982","32,090","32,933",+800,2.47%,"7,777,200"
03/05/2024,"32,189","32,586","31,891","32,139",+50,0.15%,"6,180,500"
02/05/2024,"32,536","32,536","31,742","32,090",-450,-1.37%,"6,461,000"
26/04/2024,"32,288","32,883","31,891","32,536",-200,-0.61%,"8,992,900"
25/04/2024,"32,586","32,734","31,990","32,734",+50,0.15%,"4,963,800"
24/04/2024,"31,742","32,685","31,445","32,685","+1,450",4.60%,"9,112,800"
23/04/2024,"31,990","32,238","30,899","31,246",-800,-2.48%,"10,789,200"
22/04/2024,"31,792","32,139","31,445","32,040",+700,2.22%,"7,788,100"
19/04/2024,"31,842","32,486","30,998","31,346","-1,100",-3.36%,"13,140,500"
17/04/2024,"33,974","33,974","32,387","32,437","-1,350",-3.96%,"19,246,271"
16/04/2024,"33,627","33,776","32,536","33,776",+600,1.79%,"15,514,300"
15/04/2024,"35,512","36,008","33,131","33,181","-2,450",-6.82%,"29,312,700"
12/04/2024,"33,528","35,760","33,379","35,611","+2,200",6.53%,"23,915,200"
11/04/2024,"33,032","33,429","32,982","33,429",+50,0.15%,"4,199,700"
10/04/2024,"34,073","34,073","33,379","33,379",-600,-1.75%,"4,641,500"
09/04/2024,"33,627","33,974","33,280","33,974",+750,2.24%,"5,258,500"
08/04/2024,"33,032","33,974","32,685","33,230",+300,0.90%,"12,347,900"
05/04/2024,"32,933","33,329","32,834","32,933",-350,-1.04%,"9,854,200"
04/04/2024,"33,925","34,024","33,230","33,280",-500,-1.47%,"7,204,500"
03/04/2024,"34,619","34,718","33,627","33,776",-950,-2.71%,"9,109,200"
02/04/2024,"34,222","34,917","33,825","34,718",-,-,"7,099,000"
01/04/2024,"35,115","35,115","34,470","34,718",-550,-1.55%,"7,918,200"
29/03/2024,"35,462","35,462","34,867","35,264",-200,-0.56%,"4,610,100"
28/03/2024,"35,611","35,611","35,016","35,462",+250,0.70%,"7,031,500"
27/03/2024,"34,718","35,214","34,520","35,214",+300,0.85%,"5,249,500"
26/03/2024,"34,470","35,115","34,371","34,917",+500,1.44%,"3,801,300"
25/03/2024,"35,214","35,413","34,222","34,421","-1,000",-2.80%,"9,762,300"
22/03/2024,"34,817","36,107","34,718","35,413",+800,2.29%,"16,016,800"
21/03/2024,"34,321","34,619","33,776","34,619",+550,1.60%,"9,309,200"
20/03/2024,"32,933","34,222","32,734","34,073","+1,050",3.15%,"9,923,700"
,,,,,,,
19/03/2024,"33,131","33,528","32,685","33,032",-,-,"8,305,800"
18/03/2024,"34,470","34,718","32,090","33,032","-1,450",-4.17%,"11,387,200"
15/03/2024,"34,123","35,115","33,677","34,470",+300,0.87%,"9,706,500"
14/03/2024,"34,917","34,917","33,925","34,173",-700,-1.99%,"7,010,100"
13/03/2024,"34,321","34,867","33,925","34,867",+650,1.88%,"6,250,500"
12/03/2024,"33,726","34,321","33,677","34,222",+350,1.02%,"6,760,600"
11/03/2024,"34,222","34,470","33,627","33,875",-350,-1.01%,"7,982,600"
08/03/2024,"35,512","35,561","34,222","34,222","-1,300",-3.63%,"20,828,300"
07/03/2024,"35,710","35,760","35,165","35,512",-300,-0.83%,"9,360,473"
06/03/2024,"36,107","36,653","35,363","35,809",-350,-0.96%,"11,134,900"
05/03/2024,"35,710","36,157","35,462","36,157",+450,1.25%,"7,418,300"
04/03/2024,"35,313","36,603","34,867","35,710",+400,1.12%,"17,814,863"
01/03/2024,"35,413","35,413","34,718","35,313",+50,0.14%,"9,219,700"
29/02/2024,"35,909","36,008","34,917","35,264",-400,-1.11%,"12,898,100"
28/02/2024,"36,107","36,157","35,363","35,661",-200,-0.55%,"9,829,600"
27/02/2024,"35,413","36,008","35,165","35,859",+500,1.40%,"9,166,000"
26/02/2024,"34,917","35,561","34,817","35,363",+450,1.28%,"6,411,800"
23/02/2024,"35,512","36,851","34,718","34,917",-500,-1.40%,"25,863,100"
22/02/2024,"35,413","35,462","34,966","35,413",+150,0.42%,"7,076,000"
21/02/2024,"34,966","35,909","34,768","35,264",+350,0.99%,"10,491,600"
20/02/2024,"35,016","35,313","34,421","34,917",-200,-0.56%,"6,882,100"
19/02/2024,"34,817","35,214","34,222","35,115",+150,0.43%,"10,777,500"
16/02/2024,"35,016","35,016","34,371","34,966",+250,0.71%,"7,524,900"
15/02/2024,"35,313","35,512","34,718","34,718",-500,-1.41%,"8,949,700"
07/02/2024,"34,123","36,008","34,123","35,214","+1,100",3.20%,"13,654,000"
06/02/2024,"33,726","34,173","33,577","34,123",+500,1.47%,"8,778,600"
05/02/2024,"31,494","33,627","31,494","33,627","+2,200",6.94%,"21,792,200"
02/02/2024,"31,742","31,891","31,296","31,445",-350,-1.09%,"6,709,342"
01/02/2024,"31,197","31,842","31,197","31,792",+450,1.42%,"5,146,100"
31/01/2024,"32,189","32,238","31,048","31,346",-600,-1.86%,"12,235,100"
,,,,,,,
30/01/2024,"32,090","32,189","31,792","31,941",-100,-0.31%,"4,737,748"
29/01/2024,"31,842","32,486","31,742","32,040",+200,0.62%,"8,185,097"
26/01/2024,"31,842","31,990","31,693","31,842",+50,0.16%,"5,176,400"
25/01/2024,"31,742","31,842","31,346","31,792",+50,0.16%,"6,284,700"
24/01/2024,"31,693","32,139","31,643","31,742",-200,-0.62%,"5,597,700"
23/01/2024,"32,387","32,536","31,643","31,941",-450,-1.38%,"10,356,000"
22/01/2024,"32,288","32,387","31,693","32,387",+50,0.15%,"10,179,800"
19/01/2024,"31,445","32,338","31,197","32,338","+1,100",3.49%,"14,548,300"
18/01/2024,"30,899","31,346","30,651","31,246",+350,1.12%,"8,842,000"
17/01/2024,"30,800","31,246","30,750","30,899",-250,-0.80%,"6,859,800"
16/01/2024,"30,800","31,147","30,552","31,147",-,-,"7,511,452"
15/01/2024,"31,296","31,445","30,750","31,147",-100,-0.32%,"7,071,700"
12/01/2024,"30,552","31,594","30,354","31,246",+500,1.61%,"17,353,500"
11/01/2024,"30,850","31,246","30,155","30,750",-,-,"9,966,100"
10/01/2024,"29,758","30,899","29,610","30,750","+1,000",3.33%,"14,402,900"
09/01/2024,"29,362","29,907","29,064","29,758",+450,1.52%,"14,610,600"
08/01/2024,"29,262","29,560","28,816","29,312",+550,1.90%,"12,113,500"
05/01/2024,"28,518","28,915","28,469","28,766",+400,1.40%,"8,885,200"
04/01/2024,"27,427","29,262","27,328","28,370","+1,000",3.62%,"14,923,700"
03/01/2024,"26,981","27,378","26,832","27,378",+400,1.47%,"3,243,600"
02/01/2024,"26,931","27,031","26,832","26,981",+100,0.37%,"3,300,000"
29/12/2023,"26,981","27,130","26,882","26,882",-,-,"4,974,400"
28/12/2023,"26,634","26,882","26,535","26,882",+250,0.93%,"3,620,700"
27/12/2023,"26,584","26,683","26,535","26,634",+50,0.19%,"4,093,900"
26/12/2023,"26,634","26,733","26,584","26,584",-100,-0.37%,"3,247,900"
25/12/2023,"26,336","26,683","26,287","26,683",+450,1.70%,"5,496,200"
22/12/2023,"26,287","26,386","26,138","26,237",-100,-0.38%,"4,149,200"
21/12/2023,"26,187","26,386","26,039","26,336",-,-,"3,141,300"
20/12/2023,"26,088","26,386","25,989","26,336",+50,0.19%,"9,734,200"
19/12/2023,"25,890","26,287","25,741","26,287",+450,1.73%,"2,878,300"
,,,,,,,
18/12/2023,"26,287","26,485","25,840","25,840",-650,-2.43%,"11,182,400"
15/12/2023,"26,287","26,634","26,138","26,485",-50,-0.19%,"4,473,200"
14/12/2023,"26,733","26,733","26,237","26,535",-,-,"3,873,600"
13/12/2023,"26,931","27,130","26,485","26,535",-250,-0.93%,"3,749,800"
12/12/2023,"26,683","26,783","26,485","26,783",+150,0.56%,"3,346,200"
11/12/2023,"26,733","26,832","26,485","26,634",-50,-0.19%,"2,323,100"
08/12/2023,"26,783","26,882","26,485","26,683",-,-,"4,518,900"
07/12/2023,"26,535","26,882","26,336","26,683",+250,0.94%,"5,776,600"
06/12/2023,"26,287","26,485","26,287","26,435",+150,0.57%,"3,493,758"
05/12/2023,"26,386","26,485","26,287","26,287",-50,-0.19%,"2,957,358"
04/12/2023,"26,237","26,386","26,039","26,336",+250,0.95%,"7,638,100"
01/12/2023,"26,237","26,237","25,791","26,088",-,-,"2,052,600"
30/11/2023,"26,088","26,485","25,939","26,088",-,-,"2,651,700"
29/11/2023,"26,010","26,232","25,921","26,099",+100,0.34%,"2,629,800"
28/11/2023,"26,010","26,010","25,611","26,010",-100,-0.34%,"2,108,800"
27/11/2023,"26,321","26,321","25,832","26,099",-200,-0.68%,"1,511,700"
24/11/2023,"25,921","26,276","25,477","26,276",+400,1.37%,"3,128,400"
23/11/2023,"26,410","26,410","25,921","25,921",-400,-1.35%,"1,993,600"
22/11/2023,"26,188","26,365","26,054","26,276",+200,0.68%,"2,215,000"
21/11/2023,"26,498","26,498","26,099","26,099",-150,-0.51%,"2,217,700"
20/11/2023,"25,921","26,410","25,832","26,232",-150,-0.51%,"2,208,700"
17/11/2023,"26,809","26,898","26,143","26,365",-550,-1.82%,"4,361,100"
16/11/2023,"26,587","26,898","26,543","26,853",+50,0.17%,"2,284,100"
15/11/2023,"26,720","27,164","26,720","26,809",+400,1.34%,"5,453,200"
14/11/2023,"26,498","26,720","26,276","26,454",+400,1.36%,"3,772,500"
13/11/2023,"26,010","26,232","25,921","26,099",-,-,"3,249,500"
10/11/2023,"25,966","26,099","25,699","26,099",-100,-0.34%,"3,517,700"
09/11/2023,"26,054","26,410","25,921","26,188",+250,0.85%,"4,986,900"
08/11/2023,"25,389","25,966","25,078","25,966",+700,2.45%,"2,974,800"
07/11/2023,"25,211","25,477","25,122","25,344",-,-,"2,595,100"
,,,,,,,
06/11/2023,"25,167","25,477","25,167","25,344",+550,1.96%,"2,377,400"
03/11/2023,"25,211","25,255","24,856","24,856",-250,-0.88%,"3,639,600"
02/11/2023,"24,501","25,300","24,501","25,078",+850,3.10%,"2,391,900"
01/11/2023,"24,678","24,678","24,235","24,323",-300,-1.08%,"3,296,700"
31/10/2023,"24,634","24,856","24,501","24,590",+50,0.18%,"2,873,300"
30/10/2023,"24,545","25,034","24,545","24,545",-550,-1.95%,"2,108,300"
27/10/2023,"25,167","25,255","24,634","25,034",-150,-0.53%,"2,941,000"
26/10/2023,"25,167","25,344","24,456","25,167",-650,-2.24%,"6,054,000"
25/10/2023,"26,010","26,188","25,699","25,744",-500,-1.69%,"1,789,000"
24/10/2023,"26,010","26,188","25,788","26,188",+200,0.68%,"2,597,900"
23/10/2023,"26,099","26,099","25,566","26,010",-100,-0.34%,"1,627,400"
20/10/2023,"25,255","26,410","24,767","26,099",+800,2.80%,"3,797,000"
19/10/2023,"25,167","25,389","24,856","25,389",+250,0.88%,"1,860,200"
18/10/2023,"25,389","25,566","24,900","25,167",-250,-0.87%,"2,295,400"
17/10/2023,"25,744","25,877","25,389","25,389",-200,-0.69%,"1,720,400"
16/10/2023,"25,966","26,010","25,566","25,566",-500,-1.71%,"2,075,200"
13/10/2023,"26,010","26,276","25,744","26,010",-300,-1.01%,"1,497,500"
12/10/2023,"26,365","26,410","26,054","26,276",+100,0.34%,"2,497,400"
11/10/2023,"26,010","26,188","25,788","26,188",+200,0.68%,"2,229,400"
10/10/2023,"26,054","26,232","25,921","26,010",+150,0.51%,"3,140,400"
09/10/2023,"25,433","25,921","25,433","25,877",+450,1.57%,"1,993,300"
06/10/2023,"25,300","25,522","24,723","25,477",+600,2.14%,"3,154,500"
05/10/2023,"25,788","25,877","24,945","24,945",-800,-2.77%,"5,324,500"
04/10/2023,"25,477","25,832","25,389","25,655",-200,-0.69%,"3,077,200"
03/10/2023,"26,188","26,188","25,522","25,832",-850,-2.84%,"7,965,100"
02/10/2023,"26,720","26,942","24,812","26,587",-100,-0.33%,"5,334,700"
29/09/2023,"27,120","27,564","26,676","26,676",-800,-2.59%,"5,470,700"
28/09/2023,"27,253","27,519","25,611","27,386",-150,-0.48%,"7,874,400"
27/09/2023,"26,987","27,519","26,631","27,519",+700,2.31%,"3,808,100"
26/09/2023,"26,543","27,386","26,410","26,898",+500,1.68%,"5,255,800"
,,,,,,,
25/09/2023,"27,919","28,141","26,454","26,454","-1,850",-5.85%,"6,832,400"
22/09/2023,"27,963","28,185","27,519","28,096",-50,-0.16%,"8,272,000"
21/09/2023,"28,496","28,540","28,141","28,141",-350,-1.09%,"6,067,300"
20/09/2023,"28,496","28,718","28,185","28,451",-50,-0.16%,"7,159,400"
19/09/2023,"28,451","28,629","28,007","28,496",+50,0.16%,"4,953,200"
18/09/2023,"29,073","29,073","28,229","28,451",-700,-2.14%,"9,192,400"
15/09/2023,"29,383","29,738","28,984","29,073",-450,-1.36%,"7,381,800"
14/09/2023,"29,073","29,872","29,073","29,472",+650,2.00%,"14,175,200"
13/09/2023,"28,673","29,073","28,363","28,895",+250,0.77%,"8,069,400"
12/09/2023,"28,407","28,673","28,185","28,673",+400,1.25%,"4,591,157"
11/09/2023,"28,851","29,073","28,229","28,318",-400,-1.24%,"8,329,560"
08/09/2023,"29,028","29,028","28,673","28,673",-350,-1.07%,"3,724,406"
07/09/2023,"29,028","29,561","28,984","28,984",-,-,"7,906,305"
06/09/2023,"29,028","29,073","28,629","28,984",-,-,"4,513,907"
05/09/2023,"28,851","29,295","28,851","28,984",+200,0.62%,"6,038,603"
31/08/2023,"28,540","28,940","28,540","28,806",+350,1.09%,"5,322,802"
30/08/2023,"27,919","28,496","27,919","28,496",+850,2.72%,"9,415,201"
29/08/2023,"27,874","28,229","27,741","27,741",+100,0.32%,"3,826,403"
28/08/2023,"27,564","27,785","27,519","27,652",-,-,"5,431,303"
25/08/2023,"28,185","28,185","27,564","27,652",-600,-1.89%,"8,726,804"
24/08/2023,"27,963","28,318","27,608","28,185",+450,1.44%,"5,097,915"
23/08/2023,"28,096","28,185","27,564","27,785",-250,-0.79%,"6,427,414"
22/08/2023,"28,407","28,451","27,430","28,007",-450,-1.41%,"5,845,149"
21/08/2023,"27,430","28,673","27,164","28,407","+1,300",4.23%,"11,983,560"
18/08/2023,"28,673","28,806","27,253","27,253","-1,900",-5.83%,"16,046,215"
17/08/2023,"28,762","29,206","28,629","28,940",+250,0.77%,"12,832,645"
16/08/2023,"28,584","29,028","28,318","28,718",-50,-0.15%,"8,492,564"
15/08/2023,"28,673","28,762","28,451","28,762",+100,0.31%,"5,310,665"
14/08/2023,"28,496","28,762","28,141","28,673",+200,0.62%,"6,420,159"
11/08/2023,"28,185","28,540","27,785","28,496",+450,1.42%,"6,979,057"
,,,,,,,
10/08/2023,"28,851","28,984","28,052","28,096",-850,-2.62%,"7,995,748"
09/08/2023,"28,851","28,940","28,451","28,851",-100,-0.31%,"8,134,165"
08/08/2023,"29,161","29,161","28,673","28,940",-,-,"9,364,852"
07/08/2023,"27,919","28,940","27,741","28,940","+1,600",5.16%,"13,121,936"
04/08/2023,"27,519","27,519","27,208","27,519",+100,0.32%,"7,557,354"
03/08/2023,"27,475","27,608","27,253","27,430",-150,-0.48%,"8,198,048"
02/08/2023,"27,075","27,652","27,075","27,564",+650,2.14%,"13,380,448"
01/08/2023,"26,809","27,342","26,720","26,987",+400,1.33%,"14,663,746"
31/07/2023,"26,543","26,631","26,276","26,631",+500,1.69%,"5,765,951"
28/07/2023,"26,099","26,188","26,010","26,188",+150,0.51%,"5,309,848"
27/07/2023,"26,498","26,543","26,010","26,054",-450,-1.51%,"7,951,528"
26/07/2023,"26,587","26,676","26,365","26,454",-100,-0.33%,"6,175,131"
25/07/2023,"26,587","26,898","26,498","26,543",+50,0.17%,"6,091,922"
24/07/2023,"26,543","26,720","26,410","26,454",+250,0.84%,"5,284,751"
21/07/2023,"26,321","26,454","26,188","26,365",+50,0.17%,"5,557,432"
20/07/2023,"26,543","26,543","26,232","26,321",-250,-0.84%,"4,693,813"
19/07/2023,"26,631","26,676","26,188","26,543",+50,0.17%,"6,760,400"
18/07/2023,"26,365","26,631","26,365","26,498",+150,0.51%,"4,670,900"
17/07/2023,"26,543","26,587","26,232","26,365",-200,-0.67%,"6,601,701"
14/07/2023,"26,631","26,809","26,099","26,543",-100,-0.33%,"8,067,000"
13/07/2023,"26,809","26,809","26,498","26,631",-,-,"5,322,700"
12/07/2023,"26,898","26,987","26,454","26,631",-300,-0.99%,"6,413,800"
11/07/2023,"26,587","27,164","26,587","26,898",+600,2.02%,"14,508,800"
10/07/2023,"26,410","26,454","26,188","26,365",+100,0.34%,"8,698,900"
07/07/2023,"25,966","26,276","25,788","26,276",+250,0.85%,"3,913,600"
06/07/2023,"26,232","26,276","25,611","26,054",-200,-0.68%,"7,090,000"
05/07/2023,"26,232","26,365","26,054","26,232",+100,0.34%,"4,586,500"
04/07/2023,"25,877","26,188","25,788","26,143",+200,0.68%,"5,125,500"
03/07/2023,"26,188","26,276","25,921","25,966",-250,-0.85%,"4,679,401"
30/06/2023,"26,365","26,410","26,054","26,188",-400,-1.34%,"5,653,900"
,,,,,,,
29/06/2023,"26,631","26,720","26,188","26,543",-100,-0.33%,"5,201,200"
28/06/2023,"26,099","26,809","26,054","26,631",+650,2.21%,"8,813,900"
27/06/2023,"26,010","26,054","25,744","26,054",+100,0.34%,"5,286,100"
26/06/2023,"25,788","26,143","25,655","25,966",-,-,"6,462,100"
23/06/2023,"26,188","26,232","25,877","25,966",-200,-0.68%,"5,753,700"
22/06/2023,"26,010","26,321","25,921","26,143",+300,1.03%,"5,102,500"
21/06/2023,"25,832","26,010","25,611","25,877",-50,-0.17%,"4,840,200"
20/06/2023,"25,433","25,921","25,344","25,921",+600,2.10%,"5,281,600"
19/06/2023,"25,344","25,611","25,344","25,389",+100,0.35%,"3,524,700"
16/06/2023,"25,788","25,921","25,300","25,300",-500,-1.72%,"7,432,700"
15/06/2023,"25,477","26,054","25,477","25,744",+300,1.05%,"9,803,600"
14/06/2023,"25,255","25,921","25,255","25,477",+400,1.41%,"17,453,300"
13/06/2023,"25,167","25,255","25,034","25,122",-100,-0.35%,"7,103,200"
12/06/2023,"25,211","25,255","24,723","25,211",+50,0.18%,"10,534,400"
09/06/2023,"25,344","25,433","24,945","25,167",-200,-0.70%,"9,112,800"
08/06/2023,"25,655","25,744","25,344","25,344",-350,-1.21%,"6,765,700"
07/06/2023,"25,611","25,921","25,522","25,655",+200,0.70%,"7,966,700"
06/06/2023,"25,611","25,744","25,389","25,477",-50,-0.17%,"8,906,600"
05/06/2023,"25,655","25,788","25,433","25,522",+100,0.35%,"5,065,800"
02/06/2023,"24,900","25,522","24,856","25,433",+700,2.50%,"14,681,900"
01/06/2023,"24,856","24,945","24,723","24,812",-50,-0.18%,"2,515,200"
31/05/2023,"24,900","24,900","24,678","24,856",-50,-0.18%,"8,564,985"
30/05/2023,"24,945","24,989","24,767","24,900",+50,0.18%,"3,048,100"
29/05/2023,"24,678","24,989","24,678","24,856",+200,0.72%,"4,860,900"
26/05/2023,"24,501","24,678","24,412","24,678",+200,0.72%,"3,381,900"
25/05/2023,"24,545","24,678","24,456","24,501",-150,-0.54%,"3,099,700"
24/05/2023,"24,856","24,856","24,501","24,634",-150,-0.54%,"3,921,700"
23/05/2023,"24,945","24,945","24,590","24,767",-50,-0.18%,"4,048,500"
22/05/2023,"24,856","25,034","24,812","24,812",-50,-0.18%,"3,167,100"
19/05/2023,"24,767","25,034","24,545","24,856",+250,0.90%,"2,085,300"
,,,,,,,
18/05/2023,"24,590","24,767","24,412","24,634",+250,0.91%,"4,714,700"
17/05/2023,"24,856","24,945","24,412","24,412",-450,-1.61%,"5,272,300"
16/05/2023,"25,034","25,078","24,812","24,812",-150,-0.53%,"3,107,900"
15/05/2023,"25,300","25,433","24,945","24,945",-300,-1.06%,"6,862,500"
12/05/2023,"25,167","25,211","24,989","25,211",+50,0.18%,"3,915,800"
