Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
21/11/2025,60300,60700,59700,59900,-800,-0.0132,4191100
20/11/2025,61400,61600,60500,60700,-200,-0.0033,2656100
19/11/2025,60700,61900,60500,60900,+200,0.0033,4458500
18/11/2025,62000,62300,60500,60700,"-1,400",-0.0225,5559900
17/11/2025,62900,63300,61800,62100,-700,-0.0111,4198400
14/11/2025,61700,63300,61600,62800,"+1,000",0.016200000000000003,10146900
13/11/2025,59800,62000,59700,61800,"+2,000",0.0334,9741800
12/11/2025,58800,60000,58500,59800,+900,0.015300000000000001,5161900
11/11/2025,57000,59000,57000,58900,"+1,900",0.0333,5152700
10/11/2025,57700,57900,57000,57000,-600,-0.0104,2675800
07/11/2025,57600,58400,57500,57600,-400,-0.0069,3251100
06/11/2025,58000,58500,57600,58000,,,2241200
05/11/2025,57300,58500,57100,58000,+700,0.012199999999999999,3831600
04/11/2025,57600,57900,56300,57300,,,4175200
03/11/2025,57700,58300,57300,57300,-300,-0.0052,2642700
31/10/2025,57400,57700,57100,57600,+500,0.0088,2641500
30/10/2025,57800,57900,57000,57100,-400,-0.006999999999999999,1905200
29/10/2025,57500,57900,57100,57500,+100,0.0017000000000000001,1973000
28/10/2025,57200,57400,56800,57400,+400,0.006999999999999999,2079100
27/10/2025,58400,58400,57000,57000,"-1,100",-0.0189,2998800
24/10/2025,56900,58100,56100,58100,"+1,500",0.0265,3959900
23/10/2025,56500,57100,56300,56600,+300,0.0053,2327300
22/10/2025,57100,57300,55700,56300,-200,-0.0034999999999999996,3846700
21/10/2025,56100,58000,56100,56500,"+1,500",0.0273,7068100
20/10/2025,58800,58800,58800,58800,"-3,800",-0.0646,8737700
17/10/2025,61000,61200,58800,58800,"-2,400",-0.0392,6187800
16/10/2025,60800,61200,60200,61200,+400,0.0066,5158400
15/10/2025,60941,61514,60750,60750,+100,0.0016,4645400
14/10/2025,61514,61514,60463,60654,-500,-0.0078000000000000005,5359800
13/10/2025,59412,61227,59030,61132,"+1,600",0.0256,6305000
10/10/2025,60558,60558,59603,59603,-500,-0.0079,4972200
09/10/2025,60558,60654,59794,60081,-500,-0.0079,3297300
08/10/2025,59508,60654,58935,60558,"+2,000",0.0326,5919700
07/10/2025,59890,59890,58648,58648,"-1,000",-0.016,3715300
06/10/2025,59890,59890,59030,59603,"+1,100",0.0179,4051900
03/10/2025,58553,59508,58457,58553,+100,0.0016,3998500
02/10/2025,59699,59794,58457,58457,-900,-0.014499999999999999,3398700
01/10/2025,57979,59699,57502,59317,"+2,100",0.035,4526400
30/09/2025,57693,58075,57311,57311,-300,-0.005,3106900
29/09/2025,58362,58457,57502,57597,-800,-0.0131,5132105
26/09/2025,58744,59030,58362,58362,-400,-0.006500000000000001,2489900
25/09/2025,59508,59603,58744,58744,-500,-0.008100000000000001,2752800
24/09/2025,59126,59221,58266,59221,+400,0.006500000000000001,3214500
23/09/2025,58744,59699,58744,58839,+200,0.0033,3425100
22/09/2025,59317,59985,58648,58648,-600,-0.0097,5285200
19/09/2025,60941,61036,59221,59221,"-1,600",-0.0252,5300500
18/09/2025,62182,62373,60654,60750,"-1,500",-0.023,5050800
17/09/2025,61896,63233,61896,62182,+400,0.0062,9865800
16/09/2025,60654,62469,60367,61800,"+1,600",0.0254,12813100
15/09/2025,60558,60654,59985,60272,-100,-0.0016,3527500
12/09/2025,58553,60654,58266,60367,"+2,000",0.0327,13975300
11/09/2025,57120,58457,56738,58457,"+1,400",0.023399999999999997,5158900
10/09/2025,57788,57884,57024,57120,-500,-0.0083,3485100
09/09/2025,57884,58266,57406,57597,-300,-0.005,3516800
08/09/2025,58170,59126,57884,57884,-300,-0.0049,7158800
05/09/2025,59126,59221,58170,58170,-900,-0.0146,5355900
04/09/2025,58935,59699,58744,59030,+300,0.0049,4228100
03/09/2025,57597,58744,57597,58744,"+1,200",0.0199,4767300
29/08/2025,58553,58553,57597,57597,-700,-0.0115,4166400
28/08/2025,58266,58744,57979,58266,+500,0.0083,4278100
27/08/2025,57024,58457,56833,57788,+800,0.0134,4849200
26/08/2025,55974,57406,55878,57024,"+1,000",0.017,2990300
25/08/2025,56260,56929,56069,56069,,,3360400
22/08/2025,57120,57215,55878,56069,"-1,400",-0.0233,7201500
21/08/2025,57406,58170,56929,57406,+100,0.0017000000000000001,6610000
20/08/2025,57788,58170,56929,57311,-500,-0.0083,6338200
19/08/2025,58075,58457,57693,57788,-200,-0.0033,5277700
18/08/2025,58362,58553,57884,57979,-300,-0.0049,4825600
15/08/2025,59221,59412,58266,58266,-700,-0.0113,5660400
14/08/2025,58553,59412,58266,58935,+600,0.0098,6534600
13/08/2025,59221,59317,58075,58362,-700,-0.0113,6210800
12/08/2025,59317,59603,58648,59030,+300,0.0049,5407000
11/08/2025,58266,59317,58170,58744,+700,0.0115,5987800
08/08/2025,58266,59030,57884,58075,-100,-0.0016,6703200
07/08/2025,59126,59221,58075,58170,-400,-0.006500000000000001,4741600
06/08/2025,57693,58935,57693,58553,"+1,200",0.02,6078500
05/08/2025,57788,58744,57311,57406,-300,-0.005,9564600
04/08/2025,57120,58075,57120,57693,+400,0.0067,4363300
01/08/2025,58648,58648,57311,57311,"-1,200",-0.0196,5329800
31/07/2025,60176,60654,57693,58457,"-1,700",-0.027000000000000003,11387300
30/07/2025,60176,60654,59985,60081,-300,-0.004699999999999999,6078500
29/07/2025,60463,61323,59985,60367,-100,-0.0016,10958000
28/07/2025,60463,61036,60176,60463,+100,0.0016,8462700
25/07/2025,60941,60941,60272,60367,-500,-0.0078000000000000005,5124000
24/07/2025,59317,61132,59317,60845,"+2,000",0.032400000000000005,13521100
23/07/2025,57693,58935,57502,58935,"+1,500",0.024900000000000002,9228600
22/07/2025,57311,57502,56833,57502,+200,0.0033,4760100
21/07/2025,57597,58075,57311,57311,-200,-0.0033,5503300
18/07/2025,57406,58362,57311,57502,+100,0.0017000000000000001,5826800
17/07/2025,57597,57884,57120,57406,,,6357800
16/07/2025,57311,57502,56929,57406,,,3111000
15/07/2025,57884,58457,57406,57406,-200,-0.0033,6553200
14/07/2025,57311,58075,56642,57597,+500,0.0084,6233200
11/07/2025,57597,58075,57120,57120,+100,0.0017000000000000001,6933200
10/07/2025,57788,57884,57024,57024,-500,-0.0083,5396100
09/07/2025,56642,57884,56451,57502,"+1,200",0.0203,9836900
08/07/2025,55400,56547,55305,56356,"+1,100",0.019,7203100
07/07/2025,55400,55687,55114,55305,+100,0.0017000000000000001,3762300
04/07/2025,54923,55305,54732,55209,+300,0.0052,2696200
03/07/2025,55114,55783,54732,54923,-200,-0.0034999999999999996,5343100
02/07/2025,55018,55400,54732,55114,+200,0.0034999999999999996,3775700
01/07/2025,55783,55783,54636,54923,-500,-0.0086,4063600
30/06/2025,55496,56069,55305,55400,+200,0.0034999999999999996,4487800
27/06/2025,54254,55974,53777,55209,"+1,400",0.0248,8895400
26/06/2025,54254,54445,53777,53872,-400,-0.006999999999999999,3118900
25/06/2025,53968,55209,53872,54254,+400,0.0070999999999999995,6268200
24/06/2025,53681,53968,53586,53872,+500,0.0089,2805700
23/06/2025,53490,53872,53299,53395,-700,-0.0124,3522800
20/06/2025,53777,54159,53395,54063,+500,0.0089,4661400
19/06/2025,53490,53872,53204,53586,+100,0.0018,2628700
18/06/2025,53777,54254,53490,53490,-200,-0.0036,4098100
17/06/2025,53872,54159,53586,53681,-100,-0.0018,3406400
16/06/2025,52917,54063,52917,53777,+800,0.0144,4734300
13/06/2025,53012,53204,52726,53012,-400,-0.0072,3545400
12/06/2025,53108,53681,53012,53395,+700,0.0127,3282700
11/06/2025,52821,53108,52630,52726,-100,-0.0018,1720880
10/06/2025,53012,53586,52630,52821,,,2999200
09/06/2025,52917,53777,52821,52821,,,3035700
06/06/2025,53872,53872,52630,52821,"-1,000",-0.0178,4122490
05/06/2025,54445,54541,53777,53777,-600,-0.0105,2814832
04/06/2025,53299,55209,53012,54350,"+1,400",0.0252,8419300
03/06/2025,52248,53490,52248,53012,+900,0.0165,4311900
02/06/2025,52439,52726,52057,52153,-300,-0.0055000000000000005,2644160
30/05/2025,52917,52917,52344,52439,-200,-0.0036,3274098
29/05/2025,53012,53012,52630,52630,-100,-0.0018,2932300
28/05/2025,53204,53204,52630,52726,-200,-0.0036,3901700
27/05/2025,53395,53490,52821,52917,-300,-0.0054,3680800
26/05/2025,52917,53299,52535,53204,+400,0.0072,2729200
23/05/2025,52726,53012,52630,52821,+300,0.0055000000000000005,5366700
22/05/2025,52917,53108,52535,52535,-400,-0.0072,2952100
21/05/2025,53490,53490,52917,52917,-500,-0.0089,5687500
20/05/2025,53586,53777,53299,53395,-100,-0.0018,5224100
19/05/2025,53681,54445,53490,53490,-200,-0.0036,2964700
16/05/2025,54254,54254,53681,53681,-600,-0.0106,3198400
15/05/2025,53681,54445,53681,54254,+600,0.010700000000000001,4559800
14/05/2025,54445,54445,53586,53681,-300,-0.0053,5034700
13/05/2025,54337,54429,53783,53968,-100,-0.0017000000000000001,4720500
12/05/2025,53506,54152,53506,54060,+900,0.015600000000000001,6328710
09/05/2025,53230,54060,53230,53230,+300,0.0052,3832400
08/05/2025,52768,53322,52768,52953,+200,0.0034999999999999996,3370986
07/05/2025,52492,53230,52492,52768,+300,0.0053,2905500
06/05/2025,52584,52953,52492,52492,,,2552600
05/05/2025,53045,53137,52492,52492,-700,-0.012199999999999999,4238300
29/04/2025,53045,53414,52768,53137,+100,0.0017000000000000001,4938200
28/04/2025,53783,53783,53045,53045,-800,-0.0137,2664700
25/04/2025,52123,53783,52123,53783,"+2,000",0.0355,8517700
24/04/2025,52123,52399,51846,51938,-100,-0.0018,2106400
23/04/2025,52399,52861,52030,52030,+400,0.0070999999999999995,3586000
22/04/2025,52215,52215,49724,51661,-700,-0.0123,7202000
21/04/2025,52399,52676,52123,52307,+100,0.0018,3021400
18/04/2025,52307,52861,52215,52215,+600,0.010700000000000001,3137200
17/04/2025,51200,52215,50554,51661,,,7219000
16/04/2025,52030,52768,51661,51661,-300,-0.0053,3735600
15/04/2025,52307,53045,51938,51938,-600,-0.0105,4163500
14/04/2025,53414,53414,52123,52492,-600,-0.0104,5679700
11/04/2025,51292,53875,51292,53045,"+1,900",0.0342,9164400
10/04/2025,51292,51292,51292,51292,"+3,600",0.0692,1914300
09/04/2025,47418,50923,47418,47971,"-2,500",-0.045899999999999996,9932600
08/04/2025,52307,52492,50278,50278,"-4,000",-0.0684,13779500
04/04/2025,49816,54244,49632,53968,"+2,000",0.0354,9826600
03/04/2025,54890,54982,51938,52123,"-4,000",-0.0661,16938200
02/04/2025,55997,56643,55813,55813,-300,-0.0049,4684400
01/04/2025,56458,56458,55628,56089,+200,0.0033,3129300
31/03/2025,56089,56828,55905,55905,+300,0.005,5880100
28/03/2025,56274,56366,55536,55628,-800,-0.0131,5561600
27/03/2025,56458,56735,56366,56366,-100,-0.0016,2313900
26/03/2025,56735,57104,56458,56458,-200,-0.0033,1846000
25/03/2025,56920,56920,56458,56643,,,2507400
24/03/2025,56643,57197,56366,56643,+100,0.0016,2539900
21/03/2025,57012,57012,56458,56551,-500,-0.008100000000000001,3855000
20/03/2025,57381,57381,56551,57012,-500,-0.008,3939200
19/03/2025,57842,57935,57104,57473,-200,-0.0032,3153400
18/03/2025,58211,58211,57658,57658,-500,-0.0079,3281943
17/03/2025,57566,58488,57566,58119,+900,0.014499999999999999,4177100
14/03/2025,57566,57842,57289,57289,+100,0.0016,2696700
13/03/2025,57473,58027,57104,57197,-200,-0.0032,5100400
12/03/2025,57658,57935,57381,57381,-200,-0.0032,2755400
11/03/2025,57473,57658,57289,57566,-100,-0.0016,2287600
10/03/2025,58119,58119,57658,57658,-200,-0.0032,2579500
07/03/2025,58027,58119,57566,57842,-200,-0.0032,2655600
06/03/2025,57842,58027,57381,58027,+200,0.0032,3175600
05/03/2025,58673,58673,57842,57842,-800,-0.0126,2275500
04/03/2025,58304,58857,58027,58580,+300,0.004699999999999999,6042000
03/03/2025,57935,58304,57473,58304,"+1,000",0.0161,3660600
28/02/2025,57473,58304,57381,57381,,,5468200
27/02/2025,58304,58304,57381,57381,-900,-0.0143,3570600
26/02/2025,58119,58488,58027,58211,+200,0.0032,3782600
25/02/2025,59042,59042,57750,58027,-900,-0.0141,3934200
24/02/2025,56828,58949,56828,58857,"+2,400",0.0391,11512800
21/02/2025,56089,57289,55905,56643,+700,0.0115,4737200
20/02/2025,56182,56182,55905,55997,-100,-0.0016,4473200
19/02/2025,55628,56182,55628,56089,+500,0.0083,3072700
18/02/2025,55720,55813,55351,55628,+300,0.005,2496800
17/02/2025,55720,55905,55351,55351,-300,-0.005,3632400
14/02/2025,55997,55997,55628,55628,-400,-0.0066,6488800
13/02/2025,56274,56274,55720,55997,-300,-0.0049,2624800
12/02/2025,55905,56274,55813,56274,+600,0.009899999999999999,3555200
11/02/2025,55905,55997,55444,55720,-200,-0.0033,3666500
10/02/2025,56458,56458,55905,55905,-200,-0.0033,2592100
07/02/2025,55997,56458,55905,56089,+100,0.0016,3012600
06/02/2025,56735,56828,55813,55997,-800,-0.013000000000000001,3224800
05/02/2025,55720,56735,55720,56735,"+1,300",0.0216,3810400
04/02/2025,55905,56182,55351,55536,-300,-0.005,7983000
03/02/2025,57381,57381,55813,55813,"-1,700",-0.0273,7629600
24/01/2025,57104,57658,57012,57381,+200,0.0032,1576400
23/01/2025,56828,57473,56828,57197,+400,0.006500000000000001,1858300
22/01/2025,57197,57197,56828,56828,-200,-0.0032,1760900
21/01/2025,57197,57289,56828,57012,-100,-0.0016,1975738
20/01/2025,57197,57381,56828,57104,-100,-0.0016,1633600
17/01/2025,57381,57381,57197,57197,+100,0.0016,2303292
16/01/2025,57473,57750,56920,57104,+200,0.0032,1684500
15/01/2025,57289,57473,56920,56920,+100,0.0016,1216400
14/01/2025,56643,57012,56551,56828,+200,0.0033,1235100
13/01/2025,56458,57104,56366,56643,+100,0.0016,1601700
10/01/2025,56920,57104,56551,56551,-500,-0.008100000000000001,1720800
09/01/2025,57012,57104,56551,57012,+100,0.0016,1500000
08/01/2025,57197,57289,56458,56920,,,2084300
07/01/2025,57750,58119,56828,56920,-800,-0.0128,2802100
06/01/2025,58119,58304,57658,57658,-500,-0.0079,2103500
03/01/2025,58304,58396,58027,58119,-100,-0.0016,1856800
02/01/2025,58673,58857,58211,58211,-300,-0.004699999999999999,2336600
31/12/2024,58488,58857,58396,58488,+100,0.0016,3349900
30/12/2024,58673,58765,58396,58396,-500,-0.0078000000000000005,1490800
27/12/2024,58949,59134,58765,58857,,,2819200
26/12/2024,59226,59226,58857,58857,-100,-0.0016,3886800
25/12/2024,58949,59407,58949,58949,+100,0.0016,1382500
24/12/2024,58949,59224,58675,58858,-100,-0.0016,4725000
23/12/2024,59224,59499,58858,58949,-600,-0.0092,1367800
20/12/2024,58583,59499,58583,59499,"+1,100",0.0172,3799600
19/12/2024,58949,59041,58492,58492,-800,-0.0124,2646900
18/12/2024,59499,59590,59224,59224,+100,0.0015,1614100
17/12/2024,59407,59499,59041,59132,-400,-0.0062,1204000
16/12/2024,58766,59682,58766,59499,+800,0.0125,2387600
13/12/2024,58858,59041,58675,58766,-400,-0.0062,1396700
12/12/2024,58766,59407,58766,59132,+400,0.0062,2249807
11/12/2024,58492,59132,58492,58766,+300,0.004699999999999999,2024600
10/12/2024,58675,58949,58492,58492,-200,-0.0031,1711000
09/12/2024,59041,59041,58583,58675,,,1762700
06/12/2024,59041,59315,58675,58675,-200,-0.0031,1677900
05/12/2024,58126,59224,57851,58858,"+1,000",0.0158,2218400
04/12/2024,58400,58492,57942,57942,-600,-0.009399999999999999,2745800
03/12/2024,59132,59132,58492,58492,-600,-0.009300000000000001,2425200
02/12/2024,59132,59315,58766,59041,-100,-0.0015,1229100
29/11/2024,59041,59315,58858,59132,+100,0.0016,1105500
28/11/2024,59499,59499,59041,59041,-100,-0.0015,1273300
27/11/2024,59315,59499,59041,59132,-200,-0.0031,1586400
26/11/2024,59041,59499,58949,59315,+500,0.0078000000000000005,1675600
25/11/2024,58858,59132,58766,58858,,,2446600
22/11/2024,58492,59315,58492,58858,+400,0.0063,2585700
21/11/2024,58309,58675,58034,58492,+300,0.004699999999999999,2253500
20/11/2024,57668,58400,57576,58217,+600,0.0095,2818000
19/11/2024,57942,58126,57668,57668,-200,-0.0032,2833600
18/11/2024,58309,58766,57851,57851,-500,-0.0078000000000000005,3797000
15/11/2024,59407,59407,58309,58309,"-1,300",-0.02,3688300
14/11/2024,59499,59499,59224,59499,,,1779900
13/11/2024,59590,60048,59224,59499,+100,0.0015,2820700
12/11/2024,59682,60139,59315,59407,-300,-0.0046,1729600
11/11/2024,60139,60231,59224,59682,-500,-0.0076,2737600
08/11/2024,60414,60597,60048,60139,-200,-0.003,1852400
07/11/2024,60414,60597,60048,60322,+100,0.0015,1152300
06/11/2024,60414,60414,59773,60231,+300,0.0046,2594600
05/11/2024,60139,60414,59956,59956,-100,-0.0015,1060900
04/11/2024,60322,60963,60048,60048,-200,-0.003,2118800
01/11/2024,60505,60689,60048,60231,-300,-0.0045000000000000005,2178005
31/10/2024,60963,60963,59773,60505,-200,-0.003,5269100
30/10/2024,61329,61604,60689,60689,-700,-0.0104,3431700
29/10/2024,61604,61604,61146,61329,-200,-0.003,2030600
28/10/2024,61970,62245,61055,61512,-800,-0.0118,2923300
25/10/2024,62794,62794,62153,62245,-400,-0.0058,2170200
24/10/2024,61604,63160,61604,62611,"+1,100",0.0163,4365000
23/10/2024,61604,61879,61512,61604,,,1835900
22/10/2024,61604,62062,61512,61604,,,2250400
21/10/2024,61695,62153,61512,61604,-100,-0.0015,1860000
18/10/2024,61879,62245,61695,61695,-200,-0.003,1737502
17/10/2024,61879,62153,61604,61879,+100,0.0015,1655019
16/10/2024,61146,62336,61146,61787,+700,0.0105,2003900
15/10/2024,61512,61695,61055,61146,-400,-0.006,3473302
14/10/2024,62336,62336,61421,61512,-500,-0.0074,3220500
11/10/2024,62336,62428,61787,61970,,,2690038
10/10/2024,62519,62977,61970,61970,-100,-0.0015,3122515
09/10/2024,62519,62794,62062,62062,-400,-0.0059,3827960
08/10/2024,61512,62428,61512,62428,"+1,100",0.016399999999999998,3182649
07/10/2024,62885,63435,61421,61421,"-1,400",-0.0204,5986300
04/10/2024,64533,64533,62611,62702,"-1,800",-0.0256,6134000
03/10/2024,64258,64533,63984,64350,+200,0.0029,2948000
02/10/2024,64258,64258,63709,64167,,,2139900
01/10/2024,64258,64716,64167,64167,,,2040200
30/09/2024,64991,64991,64167,64167,-900,-0.0127,2043516
27/09/2024,64808,65174,64716,64991,+300,0.0042,3168700
26/09/2024,63709,65082,63709,64716,"+1,100",0.0158,4484109
25/09/2024,64350,64442,63709,63709,-700,-0.01,4847436
24/09/2024,64991,64991,64167,64350,-200,-0.0028000000000000004,2199514
23/09/2024,64664,64753,64222,64487,+200,0.0028000000000000004,2997201
20/09/2024,65018,65460,64310,64310,-600,-0.008199999999999999,6555403
19/09/2024,64841,65018,64576,64841,,,1572742
18/09/2024,65107,65372,64576,64841,-100,-0.0014000000000000002,2845344
17/09/2024,63691,64930,63426,64930,"+1,500",0.0209,2526732
16/09/2024,64576,64576,63603,63603,"-1,000",-0.0137,4034700
13/09/2024,66168,66168,64487,64487,"-1,800",-0.0241,5347113
12/09/2024,66345,66522,65814,66080,+100,0.0013,2052124
11/09/2024,66168,66433,65372,65991,-300,-0.004,3165231
10/09/2024,66168,66787,65726,66257,+100,0.0013,3332434
09/09/2024,66433,66433,65637,66168,-600,-0.008,2638800
06/09/2024,66257,66787,66168,66699,+700,0.009399999999999999,3641800
05/09/2024,65726,66699,65549,66080,+400,0.0054,5841142
04/09/2024,64841,65903,64664,65726,+400,0.0054,2839125
30/08/2024,65107,66168,64930,65372,+400,0.0054,3675800
29/08/2024,65195,65460,64930,65018,-400,-0.0054,2042980
28/08/2024,65107,65460,64753,65372,+400,0.0054,3352840
27/08/2024,64930,65283,64222,65018,+100,0.0014000000000000002,4265844
26/08/2024,66257,66345,64841,64930,"-1,500",-0.02,6324827
23/08/2024,66257,66876,65814,66257,+700,0.009399999999999999,3307633
22/08/2024,67230,67230,65107,65637,"-1,100",-0.0146,6025954
21/08/2024,66522,67318,66433,66610,-300,-0.004,3991045
20/08/2024,67230,67407,66610,66876,-400,-0.0053,4177349
19/08/2024,65460,67230,65283,67230,"+2,200",0.0298,7917931
16/08/2024,65460,65549,64753,65283,,,7392917
15/08/2024,65460,65991,65195,65283,-200,-0.0027,4255830
14/08/2024,65460,65549,64841,65460,+200,0.0027,5456225
13/08/2024,64399,65814,64310,65283,+800,0.011000000000000001,6834400
12/08/2024,64841,65814,64399,64576,-300,-0.0040999999999999995,5804000
09/08/2024,64399,64930,64133,64841,+600,0.0083,4527500
08/08/2024,65372,65814,63868,64310,"-1,100",-0.0149,7611000
07/08/2024,64753,65283,64045,65283,"+1,100",0.0151,10740700
06/08/2024,62187,64841,61922,64310,"+3,300",0.047599999999999996,13950400
05/08/2024,62807,62983,60595,61391,"-2,100",-0.0294,12245500
02/08/2024,61922,63603,61922,63249,"+1,200",0.0171,10290200
01/08/2024,63514,63603,62010,62187,"-1,300",-0.0182,8955800
31/07/2024,60595,63691,60595,63337,"+3,900",0.0576,21564900
30/07/2024,59534,60507,59180,59887,+500,0.0074,6465600
29/07/2024,58560,59799,58295,59445,"+1,400",0.0213,5781800
26/07/2024,57853,58560,57853,58207,+200,0.003,3275400
25/07/2024,58030,58118,57764,58030,,,1957600
24/07/2024,58207,58472,58030,58030,-300,-0.0046,3913500
23/07/2024,58030,58649,57941,58295,+500,0.0076,3777800
22/07/2024,57764,58384,57676,57853,+100,0.0015,2654800
19/07/2024,58295,58295,57587,57764,-600,-0.0091,3412700
18/07/2024,58384,58384,57941,58295,+200,0.003,2363000
17/07/2024,58560,58826,58030,58118,-400,-0.0060999999999999995,3464800
16/07/2024,58737,59003,58472,58472,-100,-0.0015,2243700
15/07/2024,58649,59180,58560,58560,-100,-0.0015,2155300
12/07/2024,58737,58914,58472,58649,,,2189900
11/07/2024,59180,59268,58649,58649,-500,-0.0075,3787100
10/07/2024,59710,59976,59091,59091,-700,-0.0104,3991700
09/07/2024,59799,59976,59445,59710,-100,-0.0015,5045200
08/07/2024,59534,59887,59268,59799,+400,0.006,4942400
05/07/2024,58737,59710,58737,59445,+800,0.012,4285100
04/07/2024,58649,59180,58649,58737,+200,0.003,2688900
03/07/2024,58560,58649,58384,58560,,,1437600
02/07/2024,58384,58649,58207,58560,+200,0.003,2042800
01/07/2024,58207,58384,57764,58384,+500,0.0076,1909300
28/06/2024,57941,58384,57764,57941,+200,0.0031,2821700
27/06/2024,57676,58030,57587,57764,+100,0.0015,2755400
26/06/2024,58207,58207,57587,57676,-300,-0.0046,2599300
25/06/2024,58207,58560,57941,57941,,,3680600
24/06/2024,58472,58914,57764,57941,-500,-0.0076,3871900
21/06/2024,58826,59357,58384,58384,,,4023700
20/06/2024,57853,59091,57676,58384,+700,0.010700000000000001,4397100
19/06/2024,58384,58384,57587,57764,-600,-0.0091,6211000
18/06/2024,58826,58826,58295,58295,-100,-0.0015,2751700
14/06/2024,59268,59534,58560,58560,-700,-0.0105,4124200
13/06/2024,59268,59622,59091,59180,-100,-0.0015,4003600
12/06/2024,58826,59534,58649,59268,+500,0.0075,3522696
11/06/2024,59622,59710,58737,58826,-700,-0.0104,6177100
10/06/2024,60507,60595,59445,59445,-600,-0.0088,4584100
07/06/2024,59799,60684,59710,59976,+600,0.0089,4127600
06/06/2024,61037,61037,59445,59445,"-1,300",-0.019,4907800
05/06/2024,58560,61214,58560,60595,"+2,500",0.0379,11865800
04/06/2024,58472,58914,58384,58384,-100,-0.0015,3755800
03/06/2024,58207,58914,58118,58472,+700,0.010700000000000001,3302200
31/05/2024,58295,58295,57764,57853,-300,-0.0046,4165400
30/05/2024,58472,58560,57941,58118,-600,-0.009000000000000001,4502600
29/05/2024,59268,59534,58384,58649,-500,-0.0075,3644200
28/05/2024,58649,59534,58472,59091,+700,0.0106,5787500
27/05/2024,58472,58914,58207,58472,+100,0.0015,2426600
24/05/2024,59003,59180,58118,58384,"-1,000",-0.0149,4194100
23/05/2024,58384,59268,58207,59268,"+1,200",0.0182,2991400
22/05/2024,58737,59003,58207,58207,-400,-0.006,3728300
21/05/2024,58737,58914,58207,58560,-200,-0.003,3821200
20/05/2024,59357,59799,58737,58737,-600,-0.009000000000000001,4941500
17/05/2024,59534,59976,59091,59268,-200,-0.003,4349200
16/05/2024,59357,59887,59268,59445,+200,0.003,3153300
15/05/2024,59180,59534,59003,59268,+500,0.0075,3895400
14/05/2024,58295,59268,58295,58826,+700,0.0106,2704800
13/05/2024,58914,59091,57853,58207,-700,-0.0105,2882500
10/05/2024,59003,59710,58472,58826,-100,-0.0015,2438800
09/05/2024,60064,60064,58914,58914,"-1,300",-0.0191,2998000
08/05/2024,60153,60153,59357,60064,-100,-0.0015,2984400
07/05/2024,58384,60595,58295,60153,"+2,200",0.0334,8723900
06/05/2024,58207,58737,57941,58207,+200,0.003,2261300
03/05/2024,58030,58384,57941,58030,+200,0.0031,2204400
02/05/2024,57853,57941,57410,57853,+400,0.0062,2563400
26/04/2024,57234,58207,57057,57499,+300,0.0046,2940600
25/04/2024,56614,57322,56526,57234,+700,0.0109,2006000
24/04/2024,56614,56880,56172,56614,+500,0.0079,2478300
23/04/2024,56791,56880,55907,56172,-500,-0.0078000000000000005,2139400
22/04/2024,57234,57764,56614,56614,-200,-0.0031,2035200
19/04/2024,56791,56968,55995,56791,,,4677100
17/04/2024,56968,57410,56791,56791,+200,0.0031,5144500
16/04/2024,57410,57499,55730,56614,-900,-0.0139,7128700
15/04/2024,59003,59003,57410,57410,"-1,800",-0.027000000000000003,5776100
12/04/2024,59091,59357,58914,59003,+100,0.0015,2509200
11/04/2024,59003,59180,58826,58914,-200,-0.003,2947700
10/04/2024,59357,59534,59091,59091,-200,-0.003,4464100
09/04/2024,59357,59534,59091,59268,,,2516000
08/04/2024,60153,60153,59180,59268,-900,-0.013300000000000001,3716000
05/04/2024,60330,60330,59887,60064,-300,-0.0044,4233800
04/04/2024,59003,60507,59003,60330,"+1,500",0.0225,8598100
03/04/2024,59534,59534,59003,59003,-600,-0.0089,5046100
02/04/2024,59268,59622,59003,59534,+300,0.0045000000000000005,4322900
01/04/2024,59799,59887,59268,59268,-600,-0.0089,5013000
29/03/2024,60507,60507,59710,59799,-100,-0.0015,3694900
28/03/2024,59887,60507,59799,59887,,,4492200
27/03/2024,60153,60153,59710,59887,,,2812100
26/03/2024,59622,60064,59534,59887,+400,0.0059,2524500
25/03/2024,60064,60330,59357,59534,-500,-0.0074,5588600
22/03/2024,60684,60772,59976,59976,-600,-0.0088,6162600
21/03/2024,60330,60595,60064,60507,+400,0.0059,5061700
20/03/2024,59976,60684,59710,60153,+200,0.0029,3657800
19/03/2024,60595,60595,59976,59976,-100,-0.0015,3222100
18/03/2024,60860,61126,59799,60064,-900,-0.0131,6796400
15/03/2024,62010,62010,60772,60860,-800,-0.0115,4851100
14/03/2024,62005,62267,61393,61568,-300,-0.0042,5476400
13/03/2024,61219,61917,61131,61830,+800,0.011399999999999999,5702600
12/03/2024,61481,61655,61131,61131,-300,-0.0043,3844000
11/03/2024,61568,62267,61131,61393,+300,0.0043,4268400
08/03/2024,62965,63664,61131,61131,"-2,000",-0.0278,7361000
07/03/2024,62616,62965,62267,62878,+200,0.0028000000000000004,5217600
06/03/2024,64013,64188,62703,62703,"-1,200",-0.016399999999999998,4862900
05/03/2024,62878,63751,62616,63751,"+1,000",0.0139,5530900
04/03/2024,62703,63489,62529,62878,+500,0.006999999999999999,5014600
