Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
21/11/2025,59100,59200,58700,59000,-400,-0.0067,3452400
20/11/2025,59600,59700,59200,59400,,,2259400
19/11/2025,59900,60100,59300,59400,-500,-0.0083,2896200
18/11/2025,60400,60400,59800,59900,-300,-0.005,2158800
17/11/2025,60000,60400,59900,60200,+200,0.0033,1585600
14/11/2025,59800,60400,59400,60000,+200,0.0033,2069600
13/11/2025,59500,60000,59200,59800,+300,0.005,2113500
12/11/2025,59100,59700,59000,59500,+600,0.0102,2012700
11/11/2025,59100,59600,58800,58900,+100,0.0017000000000000001,2540900
10/11/2025,59400,59700,58800,58800,-500,-0.0084,2316500
07/11/2025,60000,60000,59000,59300,"-1,000",-0.0166,3586300
06/11/2025,60900,61300,60200,60300,-500,-0.008199999999999999,2821200
05/11/2025,60000,61100,59900,60800,+700,0.0116,4601700
04/11/2025,59200,60400,59100,60100,+800,0.013500000000000002,2952400
03/11/2025,60000,60300,59300,59300,-300,-0.005,2800100
31/10/2025,60800,60800,59600,59600,"-1,000",-0.0165,2117800
30/10/2025,61000,61200,60300,60600,-100,-0.0016,1946600
29/10/2025,60000,61000,59800,60700,+700,0.011699999999999999,3716000
28/10/2025,59200,60200,59100,60000,+800,0.013500000000000002,2789700
27/10/2025,60000,60000,59200,59200,-300,-0.005,2640000
24/10/2025,59800,59900,58800,59500,-300,-0.005,4372700
23/10/2025,58900,60300,58900,59800,+200,0.0034000000000000002,4227100
22/10/2025,60100,60200,58500,59600,+300,0.0051,4664800
21/10/2025,59700,60700,59300,59300,-100,-0.0017000000000000001,8416700
20/10/2025,61800,62200,58600,59400,"-2,500",-0.0404,12115600
17/10/2025,62900,62900,61800,61900,"-1,000",-0.0159,5405900
16/10/2025,62700,63000,62500,62900,+400,0.0064,4634400
15/10/2025,63100,63400,62500,62500,-600,-0.0095,5218800
14/10/2025,63500,64000,62900,63100,,,7008900
13/10/2025,63400,63800,62800,63100,"-1,100",-0.0171,7992500
10/10/2025,63900,64400,63600,64200,+400,0.0063,4985600
09/10/2025,64500,65200,63800,63800,-800,-0.0124,5734200
08/10/2025,64200,64900,63600,64600,+900,0.0141,8113800
07/10/2025,64100,64100,63300,63700,-300,-0.004699999999999999,4229300
06/10/2025,62800,64000,62800,64000,"+2,300",0.0373,7461700
03/10/2025,62000,62000,61400,61700,,,2821100
02/10/2025,61947,62642,61649,61649,-300,-0.0048,3757500
01/10/2025,62245,62245,61550,61947,+400,0.006500000000000001,3227000
30/09/2025,62344,62444,61352,61550,-600,-0.0096,4294100
29/09/2025,62444,62444,61947,62146,-400,-0.0063,3220900
26/09/2025,62742,62940,62444,62543,,,4021900
25/09/2025,62841,62940,62245,62543,+300,0.0048,4075300
24/09/2025,61947,62245,61352,62245,+500,0.008,3919200
23/09/2025,61947,62642,61749,61749,+200,0.0032,3806300
22/09/2025,62543,62742,61352,61550,"-1,000",-0.0159,6101300
19/09/2025,63734,64032,62543,62543,-900,-0.0141,7137700
18/09/2025,64429,64429,63139,63436,-900,-0.0139,8803400
17/09/2025,65025,65323,64330,64330,-800,-0.012199999999999999,6266800
16/09/2025,65521,66117,65124,65124,-200,-0.003,6820401
15/09/2025,65521,65521,65025,65323,,,12016900
12/09/2025,65720,65720,64528,65323,+100,0.0015,5694200
11/09/2025,65124,65521,63734,65223,-100,-0.0015,6631100
10/09/2025,65124,65521,64330,65323,+900,0.0139,5006400
09/09/2025,65025,65720,64032,64429,-400,-0.0060999999999999995,6437300
08/09/2025,66613,67010,64826,64826,"-2,200",-0.0326,11249800
05/09/2025,68996,69095,67010,67010,"-1,400",-0.0203,11292800
04/09/2025,67010,68499,66415,68400,"+1,900",0.028399999999999998,9032100
03/09/2025,68301,68301,66514,66514,"-1,600",-0.0233,14561900
29/08/2025,68698,69592,68003,68102,-400,-0.0058,14696101
28/08/2025,68996,70088,68202,68499,-100,-0.0014000000000000002,9344400
27/08/2025,64528,68599,64528,68599,"+4,500",0.0697,33198100
26/08/2025,63139,64528,62444,64131,"+1,000",0.015700000000000002,8201400
25/08/2025,65323,65323,62940,63139,"-1,000",-0.0155,7867800
22/08/2025,63536,66713,63238,64131,+400,0.0062,19157300
21/08/2025,62841,64528,62841,63734,"+1,200",0.019,9909300
20/08/2025,64032,64131,61749,62543,"-1,200",-0.0187,10750600
19/08/2025,64032,64926,63734,63734,-300,-0.004699999999999999,9408400
18/08/2025,64330,65124,63536,64032,+200,0.0031,8570300
15/08/2025,66911,67010,63734,63834,-900,-0.0138,16730800
14/08/2025,63238,65819,62841,64727,"+2,700",0.0432,19276101
13/08/2025,63039,63139,61550,62047,-500,-0.0079,7582800
12/08/2025,62344,64330,62245,62543,+500,0.008,12457000
11/08/2025,61649,62742,61649,62047,+600,0.0097,7383300
08/08/2025,61749,62841,61153,61451,+200,0.0032,10807800
07/08/2025,62444,62444,60855,61252,-600,-0.0096,9615700
06/08/2025,61649,62344,61451,61848,+800,0.013000000000000001,4805500
05/08/2025,61054,63238,60756,61054,+400,0.006500000000000001,18868200
04/08/2025,59664,60955,59565,60657,+900,0.015,4590400
01/08/2025,59863,60160,59267,59763,,,4928600
31/07/2025,61054,61252,59664,59763,-700,-0.0115,6194900
30/07/2025,60557,61451,59962,60458,-100,-0.0016,7388000
29/07/2025,62742,62742,60557,60557,"-1,800",-0.0287,10767800
28/07/2025,61749,62543,61649,62344,+800,0.0129,10801700
25/07/2025,61649,62047,61451,61550,-100,-0.0016,5106400
24/07/2025,61749,63039,61451,61649,,,8927200
23/07/2025,62047,62146,61352,61649,-100,-0.0016,5215300
22/07/2025,60855,61749,60458,61749,+900,0.0147,5019600
21/07/2025,61749,62245,60855,60855,-600,-0.0097,7116200
18/07/2025,61848,62146,61352,61451,-300,-0.0048,7032300
17/07/2025,61352,62245,61352,61749,+400,0.006500000000000001,14275700
16/07/2025,60955,61649,60657,61352,+400,0.006500000000000001,55302200
15/07/2025,61947,62146,60955,60955,"-1,000",-0.016,6443400
14/07/2025,62444,62444,60557,61947,-300,-0.0048,8152000
11/07/2025,61054,62642,61054,62245,"+1,300",0.0212,12829900
10/07/2025,61352,61352,60557,60955,-100,-0.0016,8269900
09/07/2025,58969,61352,58969,61054,"+2,500",0.0424,16577700
08/07/2025,58373,59068,58175,58572,+400,0.0068000000000000005,10876000
07/07/2025,58076,58473,57778,58175,+200,0.0034000000000000002,8184200
04/07/2025,57480,58373,57381,57976,+500,0.0086,4966800
03/07/2025,57678,58373,57281,57480,-100,-0.0017000000000000001,7523300
02/07/2025,57877,58175,57281,57579,-200,-0.0034000000000000002,3030600
01/07/2025,56785,58373,56686,57778,"+1,200",0.021099999999999997,10137500
30/06/2025,56586,56785,56487,56586,+300,0.0053,3984201
27/06/2025,56189,56884,55991,56289,+300,0.0053,4170600
26/06/2025,56289,56388,55991,55991,-200,-0.0034999999999999996,2999900
25/06/2025,56388,56487,56189,56189,,,2827801
24/06/2025,56487,56686,56189,56189,,,4664600
23/06/2025,56289,56487,56090,56189,-500,-0.0088,2771700
20/06/2025,56289,56785,56090,56686,+500,0.0088,8073501
19/06/2025,56289,56586,56090,56189,-100,-0.0018,2426700
18/06/2025,56785,56884,56090,56289,-500,-0.0087,3608102
17/06/2025,56487,57083,56388,56785,+600,0.0106,5217800
16/06/2025,55792,56289,55792,56189,+400,0.0070999999999999995,4623600
13/06/2025,55494,56686,55197,55792,+200,0.0036,5422900
12/06/2025,55594,55693,55296,55594,+300,0.0054,2747800
11/06/2025,55792,55792,55296,55296,-200,-0.0036,2353800
10/06/2025,55594,55792,55494,55494,,,2418400
09/06/2025,55792,55991,55494,55494,-200,-0.0036,2281900
06/06/2025,55892,56189,55693,55693,-200,-0.0036,2718900
05/06/2025,56289,56388,55892,55892,-300,-0.0053,2911103
04/06/2025,56487,56586,56090,56189,-200,-0.0034999999999999996,2897501
03/06/2025,56289,56487,55991,56388,+600,0.010700000000000001,3402000
02/06/2025,56090,56090,55693,55792,-200,-0.0034999999999999996,3432700
30/05/2025,56388,56487,55991,55991,-300,-0.0053,3972000
29/05/2025,56785,56785,56289,56289,-100,-0.0018,4311500
28/05/2025,56686,57182,56388,56388,,,7450100
27/05/2025,56388,56785,56289,56388,-200,-0.0034999999999999996,5814700
26/05/2025,56487,56586,55594,56586,+200,0.0034999999999999996,5049300
23/05/2025,56487,57083,56289,56388,-100,-0.0018,3753500
22/05/2025,56686,56984,56487,56487,-200,-0.0034999999999999996,4089300
21/05/2025,57083,57480,56586,56686,,,5368800
20/05/2025,56586,56984,56388,56686,+100,0.0018,3905000
19/05/2025,56984,57182,56586,56586,-500,-0.0087,4991400
16/05/2025,58373,58572,57083,57083,"-1,200",-0.0204,11572800
15/05/2025,58870,59366,58274,58274,,,8277601
14/05/2025,56785,58373,56785,58274,"+1,900",0.0335,10367400
13/05/2025,56686,56884,56189,56388,+200,0.0034999999999999996,7599600
12/05/2025,56586,56884,55792,56189,,,6030801
09/05/2025,56884,57182,56189,56189,-500,-0.0088,6034400
08/05/2025,56984,57281,56487,56686,+100,0.0018,3060300
07/05/2025,56686,57083,56586,56586,,,2541400
06/05/2025,56884,57579,56586,56586,-100,-0.0018,3502900
05/05/2025,57083,57579,56586,56686,-200,-0.0034999999999999996,2227500
29/04/2025,57281,58076,56884,56884,-200,-0.0034999999999999996,2462700
28/04/2025,57281,57877,57083,57083,,,1818600
25/04/2025,57778,58572,57083,57083,-700,-0.012,3682000
24/04/2025,57778,58175,57579,57778,+200,0.0034000000000000002,2025200
23/04/2025,58969,58969,57579,57579,-500,-0.0085,1928700
22/04/2025,57678,58373,54303,58076,+300,0.0052,4014700
21/04/2025,58076,58473,57678,57778,+100,0.0017000000000000001,1290500
18/04/2025,58274,59168,57678,57678,,,2329401
17/04/2025,58870,58870,57678,57678,"-1,200",-0.0202,3151800
16/04/2025,59267,59863,58572,58870,-700,-0.011699999999999999,2789800
15/04/2025,58671,60458,57877,59565,+700,0.0118,5783200
14/04/2025,59565,59565,58274,58870,-500,-0.0084,3783500
11/04/2025,59366,59465,57579,59366,"+3,700",0.066,8059500
10/04/2025,55693,55693,55693,55693,"+3,600",0.06860000000000001,196200
09/04/2025,51623,59267,51623,52119,"-3,300",-0.0591,8995800
08/04/2025,59366,59366,55395,55395,"-4,200",-0.07,7323201
04/04/2025,56289,59565,55792,59565,-300,-0.005,12023700
03/04/2025,63536,63933,59863,59863,"-4,500",-0.0694,10107100
02/04/2025,64528,65521,64131,64330,+300,0.004699999999999999,2393700
01/04/2025,64231,64826,63536,64032,+500,0.0078000000000000005,1816200
31/03/2025,64231,64727,63536,63536,-800,-0.0123,1834900
28/03/2025,65025,65223,64330,64330,-700,-0.010700000000000001,1751600
27/03/2025,65323,65422,65025,65025,-300,-0.0046,964500
26/03/2025,65918,66117,65323,65323,-400,-0.006,1608400
25/03/2025,66018,66117,65720,65720,-300,-0.0045000000000000005,2091100
24/03/2025,65819,66018,65025,66018,+500,0.0076,2078600
21/03/2025,66514,66514,65521,65521,-800,-0.012,1764500
20/03/2025,66018,66514,65720,66315,+300,0.0045000000000000005,1789901
19/03/2025,66713,66713,66018,66018,-300,-0.0045000000000000005,3937000
18/03/2025,67308,67308,66315,66315,-500,-0.0074,3757000
17/03/2025,65521,66812,65521,66812,"+1,300",0.0197,5003800
14/03/2025,64926,66315,64926,65521,+500,0.0076,5021600
13/03/2025,66713,66713,64727,65025,"-1,200",-0.018000000000000002,4559300
12/03/2025,65521,68102,65124,66216,"+2,000",0.030899999999999997,7661300
11/03/2025,63748,64279,63483,64279,,,3703200
10/03/2025,64014,64678,63815,64279,"+1,700",0.0179,4529800
07/03/2025,62155,63283,62088,63151,"+1,600",0.0171,4082500
06/03/2025,62088,62553,61889,62088,+500,0.0054,2458600
05/03/2025,61756,62287,61756,61756,,,1820200
04/03/2025,61889,62022,61557,61756,-300,-0.0032,2498900
03/03/2025,62088,62088,61756,61955,,,1314000
28/02/2025,62553,62553,61955,61955,-700,-0.0074,2207600
27/02/2025,63018,63350,62420,62420,"+1,700",0.0184,5091800
26/02/2025,61490,61690,61225,61291,-300,-0.0032,906000
25/02/2025,62088,62155,61424,61490,-900,-0.0096,1989600
24/02/2025,61955,62088,61557,62088,+400,0.0043,2092800
21/02/2025,61158,61822,61158,61822,"+1,400",0.015300000000000001,2513400
20/02/2025,61225,61291,60893,60893,,,1836400
19/02/2025,60826,60893,60627,60893,+100,0.0011,1855500
18/02/2025,60826,61092,60694,60826,,,1265300
17/02/2025,60760,61092,60760,60826,,,787100
14/02/2025,61225,61225,60760,60826,,,1147600
13/02/2025,61026,61026,60694,60826,+100,0.0011,862300
12/02/2025,61026,61424,60760,60760,-400,-0.0044,1253900
11/02/2025,61225,61291,60893,61026,-300,-0.0033,1039400
10/02/2025,61690,61690,61026,61225,-800,-0.0086,2497900
07/02/2025,61690,61889,61424,61756,+100,0.0011,2410900
06/02/2025,61623,62022,61557,61690,+300,0.0032,1551400
05/02/2025,61092,61623,61092,61490,+600,0.006500000000000001,1495800
04/02/2025,61158,61225,60893,61092,+400,0.0044,1019200
03/02/2025,61291,61358,60826,60826,"-1,000",-0.0108,1621600
24/01/2025,61158,61756,61158,61490,+100,0.0011,1058000
23/01/2025,60627,61690,60627,61424,"+1,300",0.0143,1770900
22/01/2025,61092,61092,60561,60561,-200,-0.0022,1143100
21/01/2025,61158,61158,60627,60694,-300,-0.0033,1700997
20/01/2025,61291,61424,60826,60893,-800,-0.0086,1875500
17/01/2025,61557,61756,61225,61424,-200,-0.0022,1913886
16/01/2025,61026,61889,60959,61557,"+1,300",0.014199999999999999,2517200
15/01/2025,61026,61026,60694,60694,-300,-0.0033,531100
14/01/2025,61026,61026,60561,60893,-200,-0.0022,677300
13/01/2025,60627,61026,60494,61026,+500,0.0055000000000000005,1137000
10/01/2025,61026,61358,60694,60694,-500,-0.0054,1112500
09/01/2025,61092,61225,60893,61026,-500,-0.0054,967700
08/01/2025,61291,61358,60760,61358,+100,0.0011,1052000
07/01/2025,61889,61889,61291,61291,-600,-0.006500000000000001,1517000
06/01/2025,61092,62022,61026,61690,+900,0.0098,1936800
03/01/2025,61026,61358,61026,61092,+100,0.0011,1701600
02/01/2025,60826,61424,60760,61026,+700,0.0077,1630501
31/12/2024,61225,61358,60561,60561,-800,-0.0087,2528400
30/12/2024,61225,61424,61092,61092,-200,-0.0022,1751700
27/12/2024,61424,61756,61225,61225,+100,0.0011,1639900
26/12/2024,61424,61623,61092,61158,-300,-0.0032,2227900
25/12/2024,61225,62287,61225,61358,+300,0.0033,2736700
24/12/2024,61557,61623,61092,61158,-300,-0.0032,1072300
23/12/2024,61490,61623,61358,61358,-100,-0.0011,1612200
20/12/2024,61358,61690,61291,61424,+100,0.0011,1866500
19/12/2024,61623,61623,61225,61358,-700,-0.0075,1998700
18/12/2024,61756,61955,61756,61822,+100,0.0011,564900
17/12/2024,61756,61822,61623,61756,-100,-0.0011,1177100
16/12/2024,61756,61889,61690,61822,,,1202600
13/12/2024,61889,62155,61690,61822,-400,-0.0043,1438100
12/12/2024,62088,62686,62088,62088,+200,0.0021,706101
11/12/2024,62752,62951,61889,61955,"-1,200",-0.0127,1758700
10/12/2024,63283,63283,62752,62752,-800,-0.0084,977300
09/12/2024,62553,63283,62354,63283,"+1,100",0.011699999999999999,2046500
06/12/2024,62420,63283,62354,62553,+200,0.0021,1700100
05/12/2024,61756,62819,61756,62420,+500,0.0053,2496600
04/12/2024,61623,62354,61424,62088,+500,0.0054,1204401
03/12/2024,62686,62686,61490,61756,"-1,200",-0.0127,2510400
02/12/2024,63018,63151,62354,62553,+900,0.0096,1649100
29/11/2024,61490,61955,61424,61955,+700,0.0076,1075100
28/11/2024,61822,62088,61424,61490,-100,-0.0011,1388900
27/11/2024,61291,61889,61291,61557,+300,0.0032,1047200
26/11/2024,60694,61690,60694,61358,"+1,100",0.012,1923500
25/11/2024,60362,61225,60362,60627,+700,0.0077,1814001
22/11/2024,60428,60627,60162,60162,+100,0.0011,1893300
21/11/2024,60030,60627,59897,60096,+200,0.0022,1461100
20/11/2024,59764,60561,59698,59963,+300,0.0033,1710700
19/11/2024,60760,60826,59764,59764,"-1,000",-0.011000000000000001,1636400
18/11/2024,60893,61291,60362,60428,-700,-0.0076,1944900
15/11/2024,61092,61424,60826,60893,-300,-0.0033,1592000
14/11/2024,61092,61424,61026,61092,-500,-0.0054,1789700
13/11/2024,61026,61690,61026,61424,+600,0.006500000000000001,1385200
12/11/2024,61092,61889,61026,61026,-100,-0.0011,1406300
11/11/2024,61623,61623,61026,61092,-200,-0.0022,2012800
08/11/2024,62088,62354,61225,61225,"-1,000",-0.010700000000000001,1480000
07/11/2024,61889,62354,61889,61889,+300,0.0032,1472300
06/11/2024,61623,62022,61623,61690,+300,0.0032,1516800
05/11/2024,61490,61756,61092,61490,+100,0.0011,1136100
04/11/2024,62420,63283,61358,61424,"-1,000",-0.010700000000000001,1953600
01/11/2024,62420,63018,62088,62088,-100,-0.0011,1783305
31/10/2024,60760,63084,60760,62155,"+1,900",0.0207,2988900
30/10/2024,61092,61358,60826,60893,-300,-0.0033,650500
29/10/2024,61158,61490,61092,61092,,,1397600
28/10/2024,60760,61291,60760,61092,+200,0.0022,1129801
25/10/2024,61158,61291,60893,60959,+100,0.0011,1051301
24/10/2024,61225,61291,60694,60893,+200,0.0022,755400
23/10/2024,60561,60959,60561,60760,+100,0.0011,749300
22/10/2024,61092,61225,60694,60694,-600,-0.006500000000000001,1259500
21/10/2024,61424,61955,61092,61092,-400,-0.0043,1423100
18/10/2024,61557,61822,61092,61358,+200,0.0022,1362745
17/10/2024,61092,61291,60893,61225,+700,0.0077,1285417
16/10/2024,60694,60959,60627,60760,+100,0.0011,1313000
15/10/2024,60627,61158,60627,60694,,,1430630
14/10/2024,61225,61225,60627,60694,-100,-0.0011,1010700
11/10/2024,61026,61026,60561,60760,-400,-0.0044,1143553
10/10/2024,61291,61756,60561,61026,+900,0.009899999999999999,1405230
09/10/2024,60627,60959,60362,60428,-500,-0.0055000000000000005,2600725
08/10/2024,61092,61092,60428,60760,-500,-0.0054,1145179
07/10/2024,61291,61424,60959,61092,-300,-0.0033,610700
04/10/2024,61424,61623,61291,61291,-300,-0.0032,859700
03/10/2024,61490,62354,61358,61490,-100,-0.0011,1699200
02/10/2024,61291,61557,60959,61557,+700,0.0076,1378900
01/10/2024,61291,62022,61092,61092,,,1774400
30/09/2024,61424,61424,61092,61092,-500,-0.0054,1390923
27/09/2024,61424,62155,61424,61424,,,1120900
26/09/2024,61690,62287,61424,61424,-300,-0.0032,1930821
25/09/2024,60760,61756,60561,61623,"+1,600",0.0175,2652445
24/09/2024,60362,60760,60362,60561,+300,0.0033,636403
23/09/2024,60627,60826,60362,60362,+300,0.0033,1536500
20/09/2024,60959,61092,60162,60162,-900,-0.0098,2294409
19/09/2024,60428,60893,60362,60760,+500,0.0055000000000000005,1395520
18/09/2024,60162,61026,59565,60428,+500,0.0055000000000000005,1835254
17/09/2024,59100,60096,58834,60096,"+1,600",0.018000000000000002,1020829
16/09/2024,59498,59764,58967,59033,"-1,000",-0.0111,727700
13/09/2024,59631,59897,59166,59698,+400,0.0045000000000000005,1694814
12/09/2024,58768,59830,58701,59432,"+1,100",0.0124,2217450
11/09/2024,58834,59100,58436,58701,-600,-0.0067,1967366
10/09/2024,59830,59897,59100,59100,"-1,200",-0.013300000000000001,1480216
09/09/2024,59830,59897,59233,59897,,,702800
06/09/2024,59897,60295,59631,59897,+100,0.0011,1385400
05/09/2024,60162,60494,59830,59830,-900,-0.009899999999999999,1183964
04/09/2024,60494,60494,59963,60428,-700,-0.0076,2383039
30/08/2024,60760,61291,60760,60893,+200,0.0022,1669800
29/08/2024,60428,61358,60428,60760,+400,0.0044,1620326
28/08/2024,60893,61026,60494,60494,-400,-0.0044,1031639
27/08/2024,61092,61158,60362,60760,-500,-0.0054,1024616
26/08/2024,61158,61490,60826,61092,-400,-0.0043,1565826
23/08/2024,61424,61623,60096,61358,,,1199522
22/08/2024,61690,61889,61158,61358,-400,-0.0043,1413546
21/08/2024,60295,61756,60030,61623,"+2,000",0.022000000000000002,3069362
20/08/2024,59033,60295,59033,60295,"+2,000",0.0225,3384331
19/08/2024,58967,59299,58635,58967,+700,0.0079,1693231
16/08/2024,58436,59033,58436,58502,+500,0.005699999999999999,1420431
15/08/2024,58436,58967,58170,58170,-400,-0.0045000000000000005,921018
14/08/2024,59299,59366,58303,58436,"-1,500",-0.0168,1492818
13/08/2024,58170,59432,58170,59432,"+1,700",0.0194,1592900
12/08/2024,58701,58701,57971,58303,+100,0.0011,1102300
09/08/2024,58037,58635,58037,58237,+400,0.0046,1136700
08/08/2024,58237,58237,57905,57971,-400,-0.0046,1213200
07/08/2024,58037,58237,57772,58237,+400,0.0046,813000
06/08/2024,57705,58237,57573,57971,+400,0.0046,4273000
05/08/2024,58768,58768,57705,57705,"-1,800",-0.0203,3081700
02/08/2024,60030,60030,58901,58901,"-2,000",-0.022099999999999998,1591400
01/08/2024,59299,60694,59233,60229,"+1,500",0.0168,4822600
31/07/2024,58104,59233,58104,59233,"+1,700",0.0194,1913400
30/07/2024,57971,58635,57971,58104,+200,0.0023,999800
29/07/2024,58170,58303,57971,57971,,,540810
26/07/2024,57971,58237,57905,57971,,,1983800
25/07/2024,58170,58237,57905,57971,-200,-0.0023,919000
24/07/2024,58037,58502,58037,58104,,,2461700
23/07/2024,58303,58635,58104,58104,-200,-0.0023,1610400
22/07/2024,58104,58635,57971,58237,+200,0.0023,1601100
19/07/2024,58436,58967,58104,58104,-500,-0.005699999999999999,1343117
18/07/2024,58635,58967,58369,58436,,,1761916
17/07/2024,58967,59764,58104,58436,+100,0.0011,4682740
16/07/2024,58170,58834,58170,58369,+400,0.0046,1664277
15/07/2024,58170,58635,58104,58104,-100,-0.0011,2815458
12/07/2024,58569,58834,58170,58170,-500,-0.005699999999999999,1884249
11/07/2024,58834,59033,58502,58502,-500,-0.005600000000000001,1662106
10/07/2024,58635,59233,58436,58834,+500,0.005699999999999999,31833064
09/07/2024,58104,58701,57573,58502,+900,0.0103,1599210
08/07/2024,58436,58901,57905,57905,-800,-0.0091,1253950
05/07/2024,58502,59233,58436,58436,,,1897745
04/07/2024,58834,59565,58436,58436,-500,-0.005600000000000001,3170490
03/07/2024,58436,58901,58303,58768,+300,0.0034000000000000002,2300880
02/07/2024,57573,58967,57241,58569,"+2,100",0.024399999999999998,2535350
01/07/2024,56975,57241,56576,57174,+900,0.0106,1229330
28/06/2024,57108,57108,56444,56576,,,1172450
27/06/2024,56576,57108,56576,56576,,,1473182
26/06/2024,57041,57307,56576,56576,-300,-0.0034999999999999996,1727058
25/06/2024,56909,57573,56776,56776,,,1586014
24/06/2024,57108,58037,56776,56776,-500,-0.0058,2189975
21/06/2024,57174,57573,56776,57108,,,1850476
20/06/2024,57506,57506,56842,57108,-600,-0.0069,2718944
19/06/2024,57971,58104,57440,57506,-500,-0.005699999999999999,2294500
18/06/2024,58104,58768,57838,57838,,,1410900
17/06/2024,58170,58303,57838,57838,-400,-0.0046,2363700
14/06/2024,58768,59166,58104,58104,-900,-0.0102,2482100
13/06/2024,59033,59166,58701,58701,-300,-0.0034000000000000002,1725400
12/06/2024,58037,59233,57772,58901,"+1,500",0.0172,2249800
11/06/2024,58635,58701,57838,57905,-800,-0.0091,2412580
10/06/2024,59033,59233,58369,58436,-500,-0.005600000000000001,2921811
07/06/2024,59166,59565,58768,58768,-500,-0.005600000000000001,1289639
06/06/2024,59033,59565,58967,59100,+200,0.0023,1699875
05/06/2024,58901,59432,58834,58967,+100,0.0011,2283379
04/06/2024,59033,59233,58635,58901,+500,0.005699999999999999,2164701
03/06/2024,58436,59299,58436,58569,"+1,000",0.0115,2133669
31/05/2024,58901,59100,57905,57905,"-1,400",-0.0158,3921773
30/05/2024,59432,59565,58768,58834,"-1,200",-0.0134,2401032
29/05/2024,60295,60428,59631,59631,-900,-0.009899999999999999,1186438
28/05/2024,59631,60229,59631,60229,+500,0.0055000000000000005,1814349
27/05/2024,60030,60162,59565,59897,,,1258620
24/05/2024,60428,60428,59764,59897,-800,-0.0088,2405530
23/05/2024,60229,60760,60096,60428,+300,0.0033,1317568
22/05/2024,60760,60893,60229,60229,-400,-0.0044,1511733
21/05/2024,61026,61092,60229,60494,-800,-0.0087,1486517
20/05/2024,61291,61756,60959,61026,+100,0.0011,1207866
17/05/2024,61490,61490,60893,60959,-800,-0.0086,1084792
16/05/2024,61092,61557,60760,61490,"+1,600",0.0176,1792922
15/05/2024,60428,60627,60295,60428,+400,0.0044,968144
14/05/2024,60494,60826,60096,60162,-400,-0.0044,932500
13/05/2024,61158,61358,60096,60428,"-1,000",-0.0109,1317721
10/05/2024,61557,61557,60893,61092,-500,-0.0054,868444
09/05/2024,61690,62022,61291,61424,-500,-0.0054,691600
08/05/2024,61557,61889,61158,61756,+100,0.0011,1325000
07/05/2024,62022,62487,61690,61690,-100,-0.0011,1219200
06/05/2024,61690,61955,61557,61756,+500,0.0054,1246201
03/05/2024,61358,62022,60959,61424,+600,0.006500000000000001,1535700
02/05/2024,61158,61424,60494,61026,+700,0.0077,1231400
26/04/2024,60893,61955,60561,60561,+200,0.0022,1763300
25/04/2024,60162,61690,60096,60428,+400,0.0044,1334700
24/04/2024,60428,60494,59830,60162,+500,0.0055000000000000005,2190200
23/04/2024,60162,60561,59233,59830,-500,-0.0055000000000000005,1661900
22/04/2024,60096,60694,59897,60162,+100,0.0011,1064100
19/04/2024,59764,60362,59565,60096,,,1423800
17/04/2024,60561,61158,59432,60096,-500,-0.0055000000000000005,1609700
16/04/2024,62287,62287,60096,60428,"-1,000",-0.0109,1956700
15/04/2024,62819,64080,61092,61092,"-2,600",-0.0275,1965300
12/04/2024,62752,63416,62287,62819,+600,0.0064,943800
11/04/2024,62420,62819,62088,62420,-500,-0.0053,823000
10/04/2024,62619,62819,62487,62752,+200,0.0021,856400
09/04/2024,63084,63350,62553,62619,-600,-0.0063,814600
08/04/2024,63018,63283,62553,63018,,,960100
05/04/2024,62951,63483,62553,63018,"-1,100",-0.0115,824400
04/04/2024,63018,63748,62686,63748,"+2,200",0.0235,2141700
03/04/2024,62686,62951,62287,62287,-700,-0.0074,1549100
02/04/2024,63151,63217,62354,62752,-700,-0.0074,1133000
01/04/2024,63018,63748,62885,63217,+300,0.0032,1221000
29/03/2024,63682,63682,63018,63018,-800,-0.0084,965200
28/03/2024,63881,64014,63483,63549,-100,-0.001,1232900
27/03/2024,63881,63881,63483,63615,-500,-0.0052,1258900
26/03/2024,63748,64147,63615,63947,+600,0.0063,735400
25/03/2024,63084,64346,62487,63549,-700,-0.0073,1582600
22/03/2024,63217,64279,63217,64014,"+1,200",0.0126,1889000
21/03/2024,62420,63416,62420,63217,"+2,000",0.0215,1694100
20/03/2024,61424,62487,61424,61889,+700,0.0076,970900
19/03/2024,61424,62088,61424,61424,-500,-0.0054,1060100
18/03/2024,62619,62752,61424,61756,"-1,000",-0.0106,1867600
15/03/2024,63084,63084,62354,62420,"-1,000",-0.0105,2466500
14/03/2024,63748,63815,62819,63084,"-1,000",-0.0104,2347601
13/03/2024,63018,64080,62619,63748,"+1,600",0.0169,3285300
12/03/2024,62487,63018,62420,62686,+300,0.0032,1135300
11/03/2024,63151,63748,62487,62487,"-1,000",-0.0105,2004000
08/03/2024,63682,64080,63151,63151,-700,-0.0073,2327900
07/03/2024,63682,64678,63416,63615,+200,0.0021,2506300
06/03/2024,63416,64279,63151,63483,+100,0.001,2090600
05/03/2024,64147,64147,63217,63416,-500,-0.0052,1434800
04/03/2024,65076,65076,63483,63748,"-1,300",-0.0134,1734400
