Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
02/04/2024,73400,75000,73300,74500,"+1,100",0.015,3738600
01/04/2024,74400,74900,72600,73400,-800,-0.0108,7701100
29/03/2024,76500,76500,74200,74200,"-1,800",-0.023700000000000002,8324900
28/03/2024,76900,77700,75700,76000,+600,0.008,6237000
27/03/2024,75000,76100,74100,75400,"+1,400",0.0189,6060200
26/03/2024,75900,76200,74000,74000,"-1,500",-0.0199,6370600
25/03/2024,78000,78500,75400,75500,"-3,000",-0.0382,8724000
22/03/2024,79300,80900,78300,78500,+500,0.0064,6018700
21/03/2024,78500,78800,77600,78000,+700,0.0091,4982600
20/03/2024,77400,77800,76500,77300,-100,-0.0013,4238700
19/03/2024,77900,79400,77200,77400,-500,-0.0064,3129300
18/03/2024,77800,78900,73900,77900,-600,-0.0076,7516900
15/03/2024,78300,79200,76800,78500,-400,-0.0051,6908900
14/03/2024,81500,81600,78700,78900,"-2,000",-0.024700000000000003,6416700
13/03/2024,79000,81000,78900,80900,"+2,200",0.027999999999999997,7033800
12/03/2024,77500,79400,77200,78700,"+1,200",0.0155,5975700
11/03/2024,78500,81100,76600,77500,"-1,000",-0.0127,7103800
08/03/2024,81000,81000,78000,78500,"-2,300",-0.0285,7454600
07/03/2024,77000,80800,76400,80800,"+3,900",0.0507,8721100
06/03/2024,76800,77800,75700,76900,"+1,200",0.0159,6843400
05/03/2024,71200,75700,70900,75700,"+4,900",0.0692,12999600
04/03/2024,70700,71100,69900,70800,+300,0.0043,5315800
01/03/2024,70400,71200,70000,70500,+100,0.0014000000000000002,3757800
29/02/2024,69400,71500,69100,70400,"+2,100",0.030699999999999998,8297600
28/02/2024,68000,68400,67700,68300,+700,0.0104,3481000
27/02/2024,66700,68200,66700,67600,+900,0.013500000000000002,3037600
26/02/2024,66700,67400,66100,66700,,,2921700
23/02/2024,68300,68900,66600,66700,"-1,400",-0.0206,4792400
22/02/2024,68100,69300,67800,68100,+100,0.0015,4149500
21/02/2024,68800,68900,67700,68000,-800,-0.0116,3336800
20/02/2024,69700,69700,68200,68800,-100,-0.0015,3375900
19/02/2024,66500,69400,66500,68900,"+2,700",0.0408,7833600
16/02/2024,65100,66400,65100,66200,"+1,300",0.02,2714100
15/02/2024,65000,65700,64900,64900,,,2030300
07/02/2024,65000,65300,64600,64900,+100,0.0015,1352400
06/02/2024,65300,65300,64700,64800,-100,-0.0015,1607300
05/02/2024,65400,65700,64700,64900,-500,-0.0076,1612700
02/02/2024,65600,65600,65000,65400,+300,0.0046,1607400
01/02/2024,64400,65500,64400,65100,+700,0.0109,1692500
31/01/2024,66500,66600,64400,64400,"-1,700",-0.025699999999999997,2589000
30/01/2024,65600,66600,65600,66100,+500,0.0076,1170700
29/01/2024,66000,66400,65500,65600,-200,-0.003,1429100
26/01/2024,67000,67000,65800,65800,"-1,000",-0.015,1936600
25/01/2024,66400,66800,66100,66800,+600,0.0091,1161400
24/01/2024,67000,67500,66200,66200,"-1,300",-0.019299999999999998,2446900
23/01/2024,67800,67800,66500,67500,-200,-0.003,2445600
22/01/2024,68500,68500,67000,67700,-100,-0.0015,1775900
19/01/2024,66700,68400,66700,67800,"+1,400",0.021099999999999997,3305300
18/01/2024,66400,67000,66400,66400,+100,0.0015,1290100
17/01/2024,67100,67500,66300,66300,-800,-0.011899999999999999,1904200
16/01/2024,65600,67300,65300,67100,"+1,500",0.0229,1938100
15/01/2024,65300,66100,65200,65600,+800,0.0123,1312000
12/01/2024,66000,66000,64800,64800,"-1,300",-0.0197,2390500
11/01/2024,66400,66900,66000,66100,-100,-0.0015,2173000
10/01/2024,66200,67500,66100,66200,+100,0.0015,1883100
09/01/2024,66700,67400,66000,66100,-500,-0.0075,2177500
08/01/2024,68000,68000,66600,66600,"-1,300",-0.0191,2683300
05/01/2024,68200,68300,66600,67900,-200,-0.0029,3405400
04/01/2024,69000,69100,68100,68100,-800,-0.0116,2526000
03/01/2024,68000,68900,67700,68900,+500,0.0073,1720500
02/01/2024,67700,69300,67300,68400,"+1,400",0.0209,3624100
29/12/2023,67100,68300,67000,67000,,,2217700
28/12/2023,67100,67600,66600,67000,,,1859800
27/12/2023,66200,67900,66000,67000,+800,0.0121,2866200
26/12/2023,66900,66900,65600,66200,-200,-0.003,2681200
25/12/2023,63200,66500,63200,66400,"+3,400",0.054000000000000006,3234900
22/12/2023,64000,64200,63000,63000,-700,-0.011000000000000001,2188600
21/12/2023,63000,64400,63000,63700,-200,-0.0031,1375900
20/12/2023,62800,64000,62500,63900,"+1,700",0.0273,1625900
19/12/2023,62900,63500,61800,62200,-700,-0.0111,2055200
18/12/2023,63200,63800,62600,62900,-100,-0.0016,1640800
15/12/2023,65000,65000,63000,63000,"-2,000",-0.0308,4208100
14/12/2023,66300,66500,64800,65000,-800,-0.012199999999999999,1750100
13/12/2023,66500,67400,65700,65800,-400,-0.006,2727000
12/12/2023,67700,67700,65700,66200,"-1,300",-0.019299999999999998,3134200
11/12/2023,66800,68000,66700,67500,"+1,300",0.0196,2893500
08/12/2023,63500,66900,63500,66200,"+2,700",0.0425,5420600
07/12/2023,62200,64200,62100,63500,"+1,400",0.0225,3977500
06/12/2023,61400,62300,61400,62100,+700,0.011399999999999999,1534400
05/12/2023,62300,62400,61400,61400,-800,-0.0129,1426500
04/12/2023,61500,63000,61500,62200,+700,0.011399999999999999,1303600
01/12/2023,61000,61800,60800,61500,"+1,000",0.0165,1080400
30/11/2023,62200,62900,60500,60500,"-2,400",-0.0382,2262200
29/11/2023,61500,63000,61500,62900,"+1,600",0.026099999999999998,1595200
28/11/2023,60900,61800,59900,61300,+400,0.0066,1182700
27/11/2023,62000,62300,60900,60900,-900,-0.0146,1253800
24/11/2023,63400,63500,60600,61800,"-1,500",-0.023700000000000002,2092400
23/11/2023,65500,65500,63300,63300,"-1,600",-0.024700000000000003,1594500
22/11/2023,64700,65500,63600,64900,+300,0.0046,1764000
21/11/2023,64900,64900,63600,64600,"+1,000",0.015700000000000002,1393000
20/11/2023,62700,65000,62700,63600,-500,-0.0078000000000000005,1336400
17/11/2023,66700,67000,63400,64100,"-1,900",-0.0288,2889900
16/11/2023,66800,66900,65400,66000,+200,0.003,1450600
15/11/2023,63600,66900,63500,65800,"+3,200",0.051100000000000007,3867100
14/11/2023,62200,62800,61600,62600,+600,0.0097,1533100
13/11/2023,62000,62900,61000,62000,+300,0.0049,1203300
10/11/2023,62000,63400,61700,61700,"-1,100",-0.0175,1581800
09/11/2023,63900,64500,62700,62800,"-1,000",-0.015700000000000002,1616400
08/11/2023,62000,63900,60500,63800,"+1,800",0.028999999999999998,2102400
07/11/2023,64000,64000,62000,62000,"-2,000",-0.0313,1583400
06/11/2023,64000,64600,63000,64000,+100,0.0016,1132500
03/11/2023,63000,63900,61700,63900,"+1,200",0.0191,1619400
02/11/2023,60500,62800,59800,62700,"+3,200",0.0538,1571400
01/11/2023,58200,59500,57000,59500,"+1,300",0.0223,1807900
31/10/2023,59000,59000,56000,58200,+200,0.0034000000000000002,2913300
30/10/2023,56000,59200,56000,58000,+200,0.0034999999999999996,2162100
27/10/2023,62000,62000,57200,57800,"-3,600",-0.058600000000000006,4376500
26/10/2023,64800,64800,61400,61400,"-4,600",-0.0697,3585400
25/10/2023,67000,67500,66000,66000,-900,-0.013500000000000002,1385400
24/10/2023,66200,67300,64900,66900,+900,0.013600000000000001,1638700
23/10/2023,68000,68100,65800,66000,"-3,000",-0.0435,2129600
20/10/2023,66400,69000,65900,69000,"+2,600",0.0392,1883100
19/10/2023,68300,68400,65900,66400,"-1,900",-0.0278,2406000
18/10/2023,71000,71500,67500,68300,"-2,700",-0.038,1882700
17/10/2023,72000,72300,71000,71000,-600,-0.0084,727500
16/10/2023,72500,72500,71600,71600,"-1,100",-0.0151,1004000
13/10/2023,72500,73500,71600,72700,-400,-0.0055000000000000005,1242300
12/10/2023,74000,74100,73000,73100,-700,-0.0095,1055400
11/10/2023,73500,73800,72200,73800,+600,0.008199999999999999,909700
10/10/2023,74000,74300,73200,73200,-300,-0.0040999999999999995,926500
09/10/2023,72200,74000,72100,73500,+800,0.011000000000000001,854300
06/10/2023,72700,72900,71000,72700,-100,-0.0014000000000000002,2313000
05/10/2023,73600,74800,72800,72800,-700,-0.0095,877900
04/10/2023,73000,75000,72800,73500,-500,-0.0068000000000000005,1448600
03/10/2023,77400,77400,74000,74000,"-3,400",-0.043899999999999995,2189000
02/10/2023,76200,78700,76000,77400,"+1,100",0.0144,2722000
29/09/2023,76500,76500,75200,76300,-200,-0.0026,1276500
28/09/2023,74500,77000,73100,76500,+500,0.0066,1700600
27/09/2023,73000,76000,72600,76000,"+3,000",0.041100000000000005,2155500
26/09/2023,70300,74900,70300,73000,"+2,700",0.0384,2269800
25/09/2023,75000,75400,70300,70300,"-5,100",-0.0676,3403100
22/09/2023,77400,78000,75400,75400,"-3,400",-0.0431,2281400
21/09/2023,79500,80100,78500,78800,-900,-0.0113,1493900
20/09/2023,78800,79800,78700,79700,+700,0.0089,2339000
19/09/2023,78300,79400,78000,79000,+500,0.0064,1116700
18/09/2023,79700,79700,78100,78500,"-1,200",-0.0151,1009600
15/09/2023,78800,80700,78400,79700,"+1,100",0.013999999999999999,2314600
14/09/2023,80400,80400,78300,78600,"-1,500",-0.0187,1810500
13/09/2023,81000,81400,79900,80100,-900,-0.0111,1618400
12/09/2023,80000,81000,79300,81000,"+1,400",0.0176,1513100
11/09/2023,82100,82400,79600,79600,"-2,200",-0.0269,3008800
08/09/2023,82100,83500,81800,81800,-200,-0.0024,3064800
07/09/2023,83500,83900,82000,82000,-700,-0.0085,2102600
06/09/2023,81500,82700,80800,82700,"+1,200",0.0147,1831100
05/09/2023,82300,82400,81300,81500,,,1426200
31/08/2023,80000,81700,79500,81500,"+1,900",0.0239,2545900
30/08/2023,80000,80100,79300,79600,-400,-0.005,1580000
29/08/2023,81200,81400,79800,80000,-700,-0.0087,1728500
28/08/2023,79700,80800,79500,80700,"+1,000",0.0125,1100800
25/08/2023,80000,80500,79200,79700,-300,-0.0038,1178100
24/08/2023,77300,80000,77300,80000,"+2,500",0.0323,1756900
23/08/2023,78000,78600,77000,77500,-200,-0.0026,1456000
22/08/2023,78500,78900,76300,77700,-700,-0.0089,1849900
21/08/2023,78300,79800,78300,78400,-600,-0.0076,2250500
18/08/2023,82100,82400,77800,79000,"-3,100",-0.0378,4020300
17/08/2023,81800,82800,81400,82100,+300,0.0037,1885500
16/08/2023,82300,82400,81200,81800,-600,-0.0073,1866300
15/08/2023,82500,83800,81400,82400,+200,0.0024,2240300
14/08/2023,84500,84500,82200,82200,"-2,300",-0.027200000000000002,2720900
11/08/2023,82800,85000,82500,84500,"+1,500",0.0181,2070900
10/08/2023,87300,87900,83000,83000,"-5,000",-0.056799999999999996,4724500
09/08/2023,89000,89000,87800,88000,"-1,200",-0.013500000000000002,2415600
08/08/2023,89300,89400,87900,89200,"+1,000",0.0113,2451900
07/08/2023,86700,88200,86000,88200,"+1,900",0.022000000000000002,2407300
04/08/2023,86300,86700,85700,86300,+200,0.0023,2037600
03/08/2023,85500,86600,85200,86100,+900,0.0106,1880500
02/08/2023,86400,86400,85100,85200,"-1,500",-0.0173,2264000
01/08/2023,87600,87600,86400,86700,-600,-0.0069,1843700
31/07/2023,87000,88200,86800,87300,"+1,200",0.0139,2580800
28/07/2023,84200,86200,84000,86100,"+1,900",0.0226,2241800
27/07/2023,84500,84700,84000,84200,-400,-0.004699999999999999,1846200
26/07/2023,83400,85200,83200,84600,"+1,200",0.0144,1719300
25/07/2023,84100,84500,83000,83400,-600,-0.0070999999999999995,1938900
24/07/2023,84600,84700,84000,84100,"+1,100",0.013300000000000001,1141600
21/07/2023,79500,83000,79500,83000,"+3,500",0.044000000000000004,2083200
20/07/2023,80900,80900,79100,79500,"-1,300",-0.0161,2335700
19/07/2023,80600,81300,80500,80800,+300,0.0037,1370700
18/07/2023,80600,81300,80200,80500,-200,-0.0025,1274400
17/07/2023,81800,81800,80500,80700,"-1,100",-0.0134,1453800
14/07/2023,82000,82700,80700,81800,,,1690600
13/07/2023,79600,81900,79500,81800,"+2,300",0.028900000000000002,2671400
12/07/2023,80100,80100,79000,79500,+300,0.0038,1607300
11/07/2023,78100,80100,78100,79200,"+1,300",0.0167,2849800
10/07/2023,75400,77900,75400,77900,"+2,700",0.0359,2345800
07/07/2023,76200,76200,75200,75200,-800,-0.0105,1421500
06/07/2023,75500,76100,75500,76000,+200,0.0026,964100
05/07/2023,75900,76300,75500,75800,+200,0.0026,5298800
04/07/2023,75400,75900,75300,75600,+200,0.0027,1943200
03/07/2023,75200,76000,75200,75400,+200,0.0027,646200
30/06/2023,75400,76200,75200,75200,-200,-0.0027,3731600
29/06/2023,76800,76800,75400,75400,"-1,600",-0.0208,1147500
28/06/2023,77900,77900,76700,77000,-700,-0.009000000000000001,691700
27/06/2023,77800,78000,76900,77700,,,1792500
26/06/2023,78000,79000,77000,77700,+400,0.0052,2272300
23/06/2023,76100,77800,75700,77300,"+1,000",0.0131,3060600
22/06/2023,76100,76500,75800,76300,+200,0.0026,2083400
21/06/2023,75100,76200,74600,76100,+900,0.012,1151800
20/06/2023,74300,75300,74300,75200,+700,0.009399999999999999,3969600
19/06/2023,76500,76500,74500,74500,"-2,100",-0.0274,2415700
16/06/2023,77500,77600,75400,76600,-500,-0.006500000000000001,2124500
15/06/2023,78000,78100,76700,77100,-900,-0.0115,1293800
14/06/2023,78800,79400,77800,78000,-800,-0.0102,4574301
13/06/2023,78600,78800,77900,78800,+400,0.0051,6387100
12/06/2023,77000,78400,76600,78400,"+1,900",0.0248,2633100
09/06/2023,75000,76900,74200,76500,"+2,100",0.0282,4539700
08/06/2023,76300,76400,74300,74400,"-1,100",-0.0146,1326300
07/06/2023,74200,75700,73500,75500,"+1,900",0.0258,3420400
06/06/2023,74000,74600,73500,73600,-500,-0.0067,1265200
05/06/2023,73000,74700,72800,74100,"+1,800",0.024900000000000002,6234600
02/06/2023,72000,72700,71800,72300,+500,0.006999999999999999,936100
01/06/2023,72000,72200,71500,71800,-200,-0.0028000000000000004,326400
31/05/2023,72900,73500,72000,72000,-800,-0.011000000000000001,3464500
30/05/2023,71600,73200,71600,72800,"+1,200",0.0168,1555700
29/05/2023,72100,72200,71400,71600,-400,-0.005600000000000001,483800
26/05/2023,71800,72100,71400,72000,,,1975500
25/05/2023,71800,72500,70800,72000,+200,0.0028000000000000004,2036000
24/05/2023,70900,71900,70000,71800,"+1,400",0.0199,2279000
23/05/2023,72000,72000,70200,70400,"-1,600",-0.0222,2296900
22/05/2023,71400,72500,71400,72000,-400,-0.0055000000000000005,1418500
19/05/2023,73200,73200,71600,72400,-800,-0.0109,760300
18/05/2023,73200,73800,72700,73200,+100,0.0014000000000000002,994700
17/05/2023,73300,74000,73000,73100,-200,-0.0027,645600
16/05/2023,74100,74200,73200,73300,-800,-0.0108,384400
15/05/2023,74400,75200,74100,74100,-300,-0.004,718700
12/05/2023,73300,74500,73300,74400,+600,0.008100000000000001,431700
11/05/2023,73700,74300,73300,73800,+200,0.0027,3170100
10/05/2023,74000,75000,73600,73600,,,749900
09/05/2023,74100,74600,73400,73600,-500,-0.0067,646900
08/05/2023,73500,75200,73100,74100,"+1,100",0.0151,2402000
05/05/2023,70600,73100,70500,73000,"+2,400",0.034,950000
04/05/2023,72800,72800,70600,70600,"-2,500",-0.0342,824101
28/04/2023,72700,73200,72300,73100,+800,0.0111,1877100
27/04/2023,71700,72900,71300,72300,+900,0.0126,466300
26/04/2023,71300,71900,70500,71400,+100,0.0014000000000000002,4161453
25/04/2023,73900,73900,71100,71300,"-2,000",-0.0273,1018400
24/04/2023,76600,76600,73300,73300,"-3,100",-0.0406,3071200
21/04/2023,78000,78100,76200,76400,"-1,600",-0.020499999999999997,1146700
20/04/2023,79000,79100,77700,78000,-700,-0.0089,754800
19/04/2023,78200,79800,78000,78700,+500,0.0064,1244600
18/04/2023,78200,78500,77800,78200,+100,0.0013,536300
17/04/2023,78000,78200,77200,78100,,,3427500
14/04/2023,79300,79900,78100,78100,"-1,100",-0.0139,1415100
13/04/2023,80000,80500,79200,79200,-300,-0.0038,1341400
12/04/2023,77900,80200,77900,79500,"+1,600",0.020499999999999997,1601300
11/04/2023,77600,78000,77200,77900,+700,0.0091,753700
10/04/2023,77700,78100,77100,77200,-400,-0.0052,5569300
07/04/2023,77000,77900,76900,77600,+600,0.0078000000000000005,611100
06/04/2023,78100,78400,77000,77000,"-1,400",-0.0179,1150000
05/04/2023,78700,79200,77600,78400,,,835000
04/04/2023,76900,78600,76900,78400,"+1,600",0.0208,1554400
03/04/2023,78800,78800,76800,76800,"-1,000",-0.0129,5436900
31/03/2023,79200,79400,77800,77800,"-1,400",-0.0177,2959400
30/03/2023,79300,79600,78500,79200,+400,0.0051,1823900
29/03/2023,77600,78800,76800,78800,"+1,200",0.0155,1976200
28/03/2023,77500,77800,76800,77600,+900,0.011699999999999999,1759500
27/03/2023,78200,78200,76200,76700,"-1,300",-0.0167,2219300
24/03/2023,79000,79000,77700,78000,"-1,000",-0.0127,1368800
23/03/2023,79700,79700,78500,79000,"-1,500",-0.018600000000000002,1501600
22/03/2023,80200,80600,78200,80500,+400,0.005,3138600
21/03/2023,81500,83200,79000,80100,"-1,400",-0.0172,1059400
20/03/2023,82600,82800,79400,81500,"-2,000",-0.024,3708800
17/03/2023,83800,84000,82700,83500,-300,-0.0036,1173700
16/03/2023,84700,84700,82000,83800,-900,-0.0106,897900
15/03/2023,83700,85100,83600,84700,"+1,100",0.0132,1108600
14/03/2023,84100,85000,82500,83600,-900,-0.010700000000000001,5281400
13/03/2023,83800,85800,83800,84500,+600,0.0072,3488800
10/03/2023,80500,84500,80500,83900,"+3,100",0.0384,1407600
09/03/2023,80500,82000,80100,80800,+400,0.005,1257800
08/03/2023,78200,81000,77800,80400,"+2,100",0.0268,1497600
07/03/2023,76000,79600,75200,78300,"+3,900",0.0524,5819300
06/03/2023,76500,78000,74400,74400,"-1,600",-0.021099999999999997,850800
03/03/2023,79700,79800,76000,76000,"-3,000",-0.038,694800
02/03/2023,80400,81300,79000,79000,"-1,500",-0.018600000000000002,630400
01/03/2023,80000,81800,79700,80500,"-1,500",-0.0183,1217100
28/02/2023,82000,82500,80000,82000,"+2,100",0.0263,767100
27/02/2023,83900,84500,79900,79900,"-6,000",-0.0698,2976800
24/02/2023,88800,88800,84900,85900,"-1,700",-0.0194,806500
23/02/2023,91500,91500,87000,87600,"-3,400",-0.0374,672900
22/02/2023,93000,93300,91000,91000,"-2,800",-0.029900000000000003,867000
21/02/2023,94000,94800,93200,93800,-700,-0.0074,1312000
20/02/2023,91400,94500,91400,94500,"+3,200",0.035,3085100
17/02/2023,93000,93000,91100,91300,"-1,600",-0.0172,826800
16/02/2023,93000,93400,92100,92900,-100,-0.0011,379900
15/02/2023,92000,93300,92000,93000,+100,0.0011,1496300
14/02/2023,92900,93400,91600,92900,,,1345600
13/02/2023,91200,92900,90100,92900,"+1,700",0.018600000000000002,468600
10/02/2023,91800,92000,89500,91200,-600,-0.006500000000000001,680900
09/02/2023,93500,94500,91800,91800,"-1,700",-0.0182,793600
08/02/2023,94100,95500,93500,93500,-600,-0.0064,908700
07/02/2023,96000,96000,93300,94100,"-2,200",-0.022799999999999997,857100
06/02/2023,94200,96300,93500,96300,-200,-0.0021,685600
03/02/2023,95600,96700,93600,96500,-200,-0.0021,1681400
02/02/2023,97900,97900,95000,96700,"+1,500",0.0158,756900
01/02/2023,100200,101800,95100,95200,"-5,900",-0.0584,1135600
31/01/2023,100100,102000,100100,101100,-900,-0.0088,378400
30/01/2023,105000,105400,102000,102000,"-1,700",-0.016399999999999998,361300
27/01/2023,102000,106000,101900,103700,"+1,700",0.0167,741600
19/01/2023,98300,102000,95300,102000,"+2,100",0.021,4003500
18/01/2023,97500,99900,96100,99900,"+2,400",0.0246,900300
17/01/2023,94700,97500,93300,97500,"+2,600",0.0274,728200
16/01/2023,95000,96000,93700,94900,-100,-0.0011,669600
13/01/2023,94100,95000,93400,95000,"+1,700",0.0182,319800
12/01/2023,96100,96300,93000,93300,"-2,700",-0.0281,625000
11/01/2023,96000,96300,94300,96000,+600,0.0063,556800
10/01/2023,96500,96900,93600,95400,"-1,100",-0.011399999999999999,744800
09/01/2023,96700,97300,95500,96500,+700,0.0073,3001000
06/01/2023,99500,99500,95000,95800,"-3,700",-0.037200000000000004,1856700
05/01/2023,100000,100100,98000,99500,+200,0.002,1484600
04/01/2023,97000,99300,95000,99300,"+3,300",0.0344,2555200
03/01/2023,95000,96000,93000,96000,"+3,000",0.0323,740400
30/12/2022,96000,96000,93000,93000,"-1,000",-0.0106,453200
29/12/2022,92500,95800,92500,94000,,,629600
28/12/2022,91700,96000,91100,93000,,,3823400
27/12/2022,91500,95800,91200,91600,,,617300
26/12/2022,95000,95000,91500,91500,,,2587800
23/12/2022,92500,95200,91400,95000,,,552900
22/12/2022,95000,95600,93000,94400,,,404000
21/12/2022,94700,94900,93000,94900,,,702500
20/12/2022,93400,95000,92100,94000,,,1672100
19/12/2022,94200,95300,92500,95000,,,2592100
16/12/2022,98000,98000,93500,93500,,,3393500
15/12/2022,97000,99000,95100,98200,,,687600
14/12/2022,98500,98500,95100,96000,,,1061300
13/12/2022,96900,97500,95800,97000,,,1699100
12/12/2022,100000,100000,96000,97000,,,7901800
09/12/2022,99000,101900,96100,97000,,,1175300
08/12/2022,103800,105000,96000,96000,,,903000
07/12/2022,102000,106000,100000,100000,,,833300
06/12/2022,105500,105500,101600,102000,,,1097400
05/12/2022,102900,110000,102500,105000,,,2415000
02/12/2022,99000,103900,98400,103900,,,1435000
01/12/2022,102000,102000,99000,99000,,,3511500
30/11/2022,99500,102000,92900,102000,,,3488800
29/11/2022,97200,99000,95500,99000,,,4965900
28/11/2022,94000,97200,93500,97200,,,5616900
25/11/2022,90000,94500,90000,94000,,,923100
24/11/2022,91500,91500,88000,89000,,,1311500
23/11/2022,88600,92900,88300,92900,,,834200
22/11/2022,93600,98000,88500,91800,,,1395000
21/11/2022,95200,95200,93400,95100,,,633400
18/11/2022,97100,97500,91500,95200,,,1521438
17/11/2022,90500,97000,90200,97000,,,1625000
16/11/2022,85500,90900,84500,90900,,,1308900
15/11/2022,89100,89800,85800,89400,,,1067100
14/11/2022,85500,92500,84100,89100,,,1292200
11/11/2022,82000,86600,82000,86500,,,1055100
10/11/2022,87000,87100,81000,81000,,,1284300
09/11/2022,86500,87500,84500,87000,,,2035900
08/11/2022,84000,87800,81000,86000,,,1180600
07/11/2022,84300,88000,82500,84500,,,2869200
04/11/2022,84000,85400,81000,84300,,,952900
03/11/2022,80000,85400,79900,85400,,,737800
02/11/2022,86500,87000,81000,81000,,,893000
01/11/2022,86400,87200,83800,86500,,,3379800
31/10/2022,83900,86000,82700,85500,,,1329900
28/10/2022,83000,83900,81500,83900,,,1877600
27/10/2022,78700,83000,77000,83000,,,2112940
26/10/2022,75000,78000,73300,78000,,,1291088
25/10/2022,72500,75000,69100,75000,,,2005600
24/10/2022,74800,75800,69600,72800,,,13163700
21/10/2022,81000,81000,74800,74800,,,1771200
20/10/2022,79500,80800,78500,80200,,,2123100
19/10/2022,82500,82500,79900,80000,,,1701200
18/10/2022,80000,83200,79900,82000,,,1767000
17/10/2022,78900,80500,77000,79000,,,1481400
14/10/2022,81000,81000,79000,79000,,,2619200
13/10/2022,82000,82000,78000,78700,,,1014100
12/10/2022,81400,82500,79800,81100,,,2400700
11/10/2022,80100,80100,74900,79800,,,4971900
10/10/2022,80000,87000,77000,80500,,,2589700
07/10/2022,84800,86600,80700,81500,,,1461300
06/10/2022,91400,91500,86000,86700,,,948300
05/10/2022,93300,93300,91000,91400,,,3339600
04/10/2022,93100,95000,90400,90500,,,991500
03/10/2022,97000,98500,92200,94000,,,1426600
30/09/2022,98200,103200,98200,99000,,,893200
29/09/2022,102600,104100,100000,100000,,,443000
28/09/2022,105100,105900,102100,102100,,,415600
27/09/2022,106000,108600,106000,107700,,,528300
26/09/2022,107200,109500,107000,107700,,,2578100
23/09/2022,109000,110000,108300,108600,,,853900
22/09/2022,110900,111500,108100,110000,,,435200
21/09/2022,113000,113400,111100,112000,,,332400
20/09/2022,112000,113400,111800,113300,,,302800
19/09/2022,111000,113500,111000,112500,,,1154300
16/09/2022,111800,112800,109800,112800,,,1709700
15/09/2022,114200,114500,111000,112000,,,538400
14/09/2022,114000,114000,112000,112000,,,554500
13/09/2022,114500,116400,114000,114000,,,4154700
12/09/2022,116100,116500,114500,115000,,,327700
09/09/2022,115500,117000,114400,116100,,,539300
08/09/2022,113500,115000,112000,115000,,,3287200
07/09/2022,114800,115400,112000,112000,,,836300
06/09/2022,115500,116600,114200,115000,,,1374600
05/09/2022,113500,115800,113100,115500,,,2411300
31/08/2022,113800,115500,113800,114500,,,786700
30/08/2022,113000,114800,112000,113700,,,1778200
29/08/2022,111000,113800,111000,112200,,,1906700
26/08/2022,113500,113500,112000,112200,,,359700
25/08/2022,111200,113400,111000,112800,,,924700
24/08/2022,112800,114000,111900,111900,,,956200
23/08/2022,111200,113000,111000,112600,,,649500
22/08/2022,112000,113800,111000,111800,,,835700
19/08/2022,112000,113900,110800,112000,,,458300
18/08/2022,111500,114900,110600,112000,,,1857240
17/08/2022,109300,111700,108500,111300,,,1170500
16/08/2022,108500,109200,107100,109000,,,1537600
15/08/2022,107900,108800,106500,108500,,,1054600
12/08/2022,106700,107200,105700,107200,,,252200
11/08/2022,106000,107500,105300,106800,,,1702100
10/08/2022,105200,107000,104700,105800,,,899140
09/08/2022,106000,106100,104500,105200,,,502900
08/08/2022,104500,105800,104500,104800,,,677500
05/08/2022,107900,108000,104100,104500,,,1920800
04/08/2022,110000,110200,106700,107900,,,2733800
03/08/2022,109500,110200,106800,110000,,,1506700
02/08/2022,109600,111000,107100,110000,,,1251600
01/08/2022,107000,111000,106500,109400,,,730600
29/07/2022,111000,112000,106100,106100,,,2519100
28/07/2022,110000,110500,108000,109900,,,619200
27/07/2022,109200,110000,108000,109900,,,1214400
26/07/2022,107000,110000,107000,110000,,,487400
25/07/2022,105700,111300,105700,108600,,,3174800
22/07/2022,105100,109000,103700,108500,,,1241500
21/07/2022,103200,106900,103000,105500,,,2452920
20/07/2022,102100,105500,102000,103000,,,679400
19/07/2022,102500,102500,101000,102000,,,367200
18/07/2022,101100,103800,100500,102600,,,666600
15/07/2022,101900,103500,101000,101200,,,861760
14/07/2022,101200,103000,101100,102500,,,356200
13/07/2022,100700,103700,100700,101000,,,549100
12/07/2022,103500,104000,101500,102000,,,2267100
11/07/2022,101500,103900,101500,102500,,,565100
08/07/2022,103500,104900,103500,104900,,,609700
07/07/2022,100000,104500,100000,103000,,,444900
06/07/2022,102000,106200,100000,100000,,,2702300
05/07/2022,107900,108500,102000,102000,,,942500
04/07/2022,109500,110000,107100,107700,,,357800
01/07/2022,111082,111181,108203,108700,,,478200
30/06/2022,111380,113365,110685,111181,,,456000
29/06/2022,108203,114159,108203,113167,,,713400
28/06/2022,112174,113365,109494,113167,,,1209600
27/06/2022,108997,112571,107707,112174,,,882000
24/06/2022,107707,109394,107707,108700,,,602000
23/06/2022,105225,109196,105225,109196,,,397300
22/06/2022,110189,113167,105225,105225,,,902700
21/06/2022,109990,112968,108402,110189,,,954600
20/06/2022,114159,116641,110189,110189,,,1432700
17/06/2022,107210,116145,106516,116145,,,1927200
16/06/2022,106218,112571,106218,109891,,,1489700
15/06/2022,106218,108203,103935,105225,,,1667000
14/06/2022,103339,108997,103339,105523,,,3028900
13/06/2022,112273,114159,108203,108203,,,1101100
10/06/2022,114259,117634,114259,116145,,,3087000
