Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
07/04/2023,25300,25400,24800,25050,-50,-0.002,6233900
06/04/2023,26050,26200,25100,25100,"-1,100",-0.042,8137100
05/04/2023,25300,26250,25100,26200,+900,0.0356,9496000
04/04/2023,25150,25400,24800,25300,+150,0.006,6886300
03/04/2023,25000,25150,24650,25150,+900,0.0371,7156700
31/03/2023,22700,24250,22700,24250,"+1,550",0.0683,11169900
30/03/2023,23100,23350,22700,22700,,,3209500
29/03/2023,22650,22800,22550,22700,,,2160200
28/03/2023,23400,23400,22700,22700,-350,-0.0152,3907600
27/03/2023,22600,23100,22600,23050,+450,0.0199,3510200
24/03/2023,22400,23100,22400,22600,+400,0.018000000000000002,7327500
23/03/2023,22050,22350,21850,22200,,,1627000
22/03/2023,22200,22450,22100,22200,,,2525400
21/03/2023,21900,22200,21550,22200,+300,0.0137,2434700
20/03/2023,22000,22050,21400,21900,-300,-0.013500000000000002,2601800
17/03/2023,22600,22600,22000,22200,,,3321200
16/03/2023,22250,22400,21900,22200,-300,-0.013300000000000001,2409500
15/03/2023,21950,22500,21550,22500,"+1,150",0.053899999999999997,3874800
14/03/2023,22100,22200,20950,21350,-850,-0.0383,4069900
13/03/2023,22400,22500,22000,22200,-300,-0.013300000000000001,1512500
10/03/2023,22650,22750,22250,22500,-300,-0.0132,2244500
09/03/2023,23100,23200,22650,22800,-50,-0.0022,2706000
08/03/2023,21450,22850,21300,22850,"+1,050",0.0482,4939800
07/03/2023,21650,21900,21400,21800,+250,0.0116,1807200
06/03/2023,22000,22100,21550,21550,+50,0.0023,2334500
03/03/2023,22300,22600,21500,21500,-850,-0.038,3456800
02/03/2023,22300,22400,22000,22350,+50,0.0022,1597300
01/03/2023,21150,22300,20500,22300,"+1,050",0.049400000000000006,2687300
28/02/2023,21400,21700,21000,21250,+150,0.0070999999999999995,1724500
27/02/2023,21300,22050,21100,21100,"-1,250",-0.0559,3569400
24/02/2023,23000,23050,22200,22350,-600,-0.026099999999999998,1933600
23/02/2023,23200,23400,21900,22950,-250,-0.0108,4357300
22/02/2023,23450,24000,23200,23200,-800,-0.0333,4775100
21/02/2023,24500,24850,24000,24000,-450,-0.0184,3292400
20/02/2023,24000,24450,23750,24450,+450,0.018799999999999997,4678500
17/02/2023,23950,24200,23600,24000,+50,0.0021,3096700
16/02/2023,23500,24100,23350,23950,+950,0.041299999999999996,4796700
15/02/2023,22500,23200,22500,23000,+550,0.0245,3990600
14/02/2023,22200,22500,21850,22450,+550,0.025099999999999997,2583400
13/02/2023,22000,22050,20800,21900,-350,-0.015700000000000002,4657900
10/02/2023,23350,23350,22250,22250,"-1,250",-0.053200000000000004,4909400
09/02/2023,23350,23900,23000,23500,+100,0.0043,3564400
08/02/2023,23500,23600,22000,23400,,,5342800
07/02/2023,24200,24400,22900,23400,-900,-0.037000000000000005,3696100
06/02/2023,23950,24450,23500,24300,+300,0.0125,3700400
03/02/2023,23200,24000,23200,24000,"+1,000",0.0435,4331900
02/02/2023,24200,24500,22800,23000,"-1,300",-0.0535,9092200
01/02/2023,26050,26150,24300,24300,"-1,600",-0.061799999999999994,9505100
31/01/2023,26000,26300,25300,25900,-650,-0.0245,9617200
30/01/2023,27000,27400,26400,26550,-400,-0.0148,5091100
27/01/2023,25500,26950,25500,26950,"+1,750",0.0694,11327300
19/01/2023,25300,25500,24800,25200,-250,-0.0098,5180300
18/01/2023,25250,25700,25250,25450,+200,0.0079,4032500
17/01/2023,24800,25250,24800,25250,+450,0.0181,7266100
16/01/2023,24700,25000,24300,24800,-200,-0.008,10595800
13/01/2023,25450,25700,24750,25000,-400,-0.015700000000000002,3716800
12/01/2023,25000,25700,25000,25400,+400,0.016,3638200
11/01/2023,25200,25450,24900,25000,+50,0.002,3877800
10/01/2023,25100,25450,24500,24950,-150,-0.006,3810700
09/01/2023,25000,25350,24900,25100,+150,0.006,3208700
06/01/2023,26100,26100,24400,24950,"-1,050",-0.0404,6833100
05/01/2023,26300,26400,25700,26000,,,4480500
04/01/2023,24800,26400,24100,26000,"+1,300",0.0526,11473400
03/01/2023,24350,24750,24300,24700,+500,0.0207,4207000
30/12/2022,24100,24500,23900,24200,+300,0.0126,6410800
29/12/2022,23550,24100,23550,23900,,,7053600
28/12/2022,21500,22850,21500,22850,,,7749000
27/12/2022,19950,21400,19800,21400,,,4655933
26/12/2022,21350,21500,20000,20000,,,4057500
23/12/2022,21200,21600,21000,21500,,,2171200
22/12/2022,21900,21900,20800,21400,,,3311300
21/12/2022,21900,22250,20400,21500,,,4099000
20/12/2022,21800,22500,20600,21900,,,5727400
19/12/2022,23000,23450,22000,22000,,,4526400
16/12/2022,22300,23150,22300,23000,,,5121300
15/12/2022,22750,23100,22400,22800,,,3084100
14/12/2022,22950,23200,22600,22800,,,4056200
13/12/2022,22050,22500,21250,22500,,,5443100
12/12/2022,23750,24100,22100,22100,,,5210700
09/12/2022,23250,24200,23050,23750,,,4691100
08/12/2022,23000,23400,22700,23250,,,6949200
07/12/2022,21750,22400,21600,22100,,,5236100
06/12/2022,21600,22450,21500,22100,,,13899100
05/12/2022,22350,22350,21600,22050,,,10691900
02/12/2022,19800,21600,19400,21600,,,9800800
01/12/2022,21350,21550,19700,20200,,,15508500
30/11/2022,20600,21150,19850,21150,,,9519500
29/11/2022,19500,20200,19050,20200,,,17298000
28/11/2022,18200,18900,17950,18900,,,8388700
25/11/2022,17200,17700,17050,17700,,,7734600
24/11/2022,16350,16850,16300,16750,,,6127900
23/11/2022,16850,16950,16050,16700,,,7321800
22/11/2022,16800,17600,16500,16850,,,14955400
21/11/2022,16600,17050,16600,16800,,,7685900
18/11/2022,16000,16400,15200,16400,,,14433600
17/11/2022,16000,16400,15500,16050,,,13676700
16/11/2022,14200,16000,14000,16000,,,14445800
15/11/2022,14300,15200,13950,15000,,,27759600
14/11/2022,14550,15000,13800,14950,,,16136700
11/11/2022,14650,14700,14000,14600,,,12377700
10/11/2022,13650,14850,13250,13950,,,23618700
09/11/2022,15450,15700,14200,14200,,,11557600
08/11/2022,14300,15500,14300,15250,,,23376100
07/11/2022,15350,15800,15350,15350,,,20808100
04/11/2022,17600,17600,16500,16500,,,10940100
03/11/2022,17600,18100,17500,17700,,,6942900
02/11/2022,17900,18450,17750,17900,,,16108200
01/11/2022,18100,18100,16900,17450,,,13616600
31/10/2022,17500,17550,16600,17500,,,15707700
28/10/2022,17900,18300,17000,17800,,,7620696
27/10/2022,16100,17500,16100,17500,,,29585266
26/10/2022,18300,19000,17300,17300,,,10491786
25/10/2022,18700,19950,18600,18600,,,13162500
24/10/2022,21350,21500,19950,19950,,,6000200
21/10/2022,23300,23300,21450,21450,,,14551800
20/10/2022,22800,23700,22700,23050,,,6462900
19/10/2022,23500,23500,22700,23050,,,9362500
18/10/2022,23000,23750,22900,23300,,,8837668
17/10/2022,22600,22650,21950,22600,,,2306200
14/10/2022,23200,23500,21950,22650,,,7963933
13/10/2022,23200,23300,22350,22800,,,8113200
12/10/2022,20300,23250,20250,23250,,,16149300
11/10/2022,23200,23200,21750,21750,,,5636300
10/10/2022,22400,23600,22000,23350,,,7414200
07/10/2022,24100,24500,23400,23400,,,8980700
06/10/2022,27000,27000,25150,25150,,,3884800
05/10/2022,26550,27200,26500,27000,,,2955600
04/10/2022,27400,27500,25400,26000,,,6193600
03/10/2022,28750,28750,27000,27000,,,4753300
30/09/2022,27300,29000,25650,29000,,,10119600
29/09/2022,28500,28700,27350,27550,,,3326200
28/09/2022,27100,28200,27100,28000,,,5518300
27/09/2022,28600,28600,27500,27500,,,4613900
26/09/2022,29000,29000,27550,27850,,,5851700
23/09/2022,29650,30200,29350,29600,,,4691800
22/09/2022,28900,29750,28800,29700,,,5966700
21/09/2022,28900,29500,28600,29100,,,4937000
20/09/2022,28400,29000,27600,29000,,,3525500
19/09/2022,29550,29950,27900,27900,,,7396100
16/09/2022,30700,30750,29700,30000,,,6308400
15/09/2022,30500,31200,30450,30700,,,4867600
14/09/2022,30000,30350,29650,30300,,,6626600
13/09/2022,31150,31500,30300,30600,,,4957900
12/09/2022,31850,31850,31000,31250,,,2866000
09/09/2022,30300,31600,30150,31600,,,4805400
08/09/2022,31750,32000,30000,30000,,,8898400
07/09/2022,33100,33500,31550,31550,,,15529800
06/09/2022,34300,34700,33900,33900,,,6344900
05/09/2022,34700,35200,34000,34350,,,4867100
31/08/2022,34500,34800,33700,34700,,,7378700
30/08/2022,35500,36100,34500,34650,,,12872700
29/08/2022,35900,36050,34500,35600,,,21127000
26/08/2022,37900,37950,36900,37000,,,5906700
25/08/2022,37600,37950,37200,37800,,,8300400
24/08/2022,37050,37250,36550,37250,,,8167500
23/08/2022,36300,37000,36300,36950,,,7450800
22/08/2022,35850,36850,35700,36500,,,5708000
19/08/2022,36500,37350,35650,35950,,,8250900
18/08/2022,36850,37000,36050,36300,,,8589700
17/08/2022,38100,38250,37050,37100,,,13167300
16/08/2022,38200,38500,37900,38250,,,3402500
15/08/2022,38700,38800,38300,38300,,,4387000
12/08/2022,37500,38700,37400,38400,,,9372400
11/08/2022,38300,38300,37000,37500,,,6982300
10/08/2022,37900,38400,37750,37800,,,4918300
09/08/2022,38100,38100,37650,37900,,,4326700
08/08/2022,38700,38950,37900,37900,,,4912300
05/08/2022,37650,38900,37450,38500,,,5717700
04/08/2022,38500,38900,37700,37800,,,8565300
03/08/2022,38400,39250,38400,38600,,,7341100
02/08/2022,39200,39700,38600,38800,,,9806600
01/08/2022,38200,39600,38200,39550,,,8885700
29/07/2022,37700,38300,37450,37700,,,6031300
28/07/2022,36850,38650,36550,37800,,,12795400
27/07/2022,35200,36300,35150,36300,,,3579000
26/07/2022,36200,36450,35500,36000,,,1889400
25/07/2022,36700,36850,35200,36200,,,3939900
22/07/2022,36800,37500,36500,36850,,,5970400
21/07/2022,36800,37100,36600,36850,,,3168100
20/07/2022,36900,37200,36500,37000,,,5031800
19/07/2022,36950,36950,36000,36550,,,6490900
18/07/2022,35800,36100,35200,35600,,,2854500
15/07/2022,35600,36650,35400,35550,,,5660800
14/07/2022,35500,36100,35200,35950,,,3763600
13/07/2022,35900,36200,35000,35950,,,3817800
12/07/2022,33500,35500,33400,35500,,,10087400
11/07/2022,32100,33300,31700,33200,,,4022900
08/07/2022,32250,32700,31700,32100,,,2255400
07/07/2022,31500,31900,31050,31700,,,1452600
06/07/2022,30500,31900,30500,31500,,,2639700
05/07/2022,32450,32800,31000,31800,,,3756400
04/07/2022,32950,32950,31850,32500,,,1905500
01/07/2022,32050,32550,31000,32550,,,2176000
30/06/2022,33200,33300,31800,32700,,,4650600
29/06/2022,32200,33900,32050,33200,,,3252500
28/06/2022,31400,32450,31400,32450,,,2824200
27/06/2022,31350,32200,31000,32000,,,4635300
24/06/2022,29650,30300,29650,30100,,,2504500
23/06/2022,28500,29700,28100,29700,,,2199100
22/06/2022,27400,29350,27400,28500,,,2651900
21/06/2022,27400,29500,27300,28600,,,3051500
20/06/2022,31500,31875,29325,29325,,,3861400
17/06/2022,30750,31500,30000,31500,,,6354300
16/06/2022,32625,32625,31875,32025,,,2175200
15/06/2022,32250,32550,30300,32175,,,4320900
14/06/2022,30750,32625,30600,32250,,,2942500
13/06/2022,32625,33600,31762,31762,,,3531200
10/06/2022,33750,34875,33600,34125,,,5295300
09/06/2022,33600,34350,33337,33600,,,2778100
08/06/2022,32287,33675,32250,33600,,,3414200
07/06/2022,32812,33075,31125,32250,,,3355600
06/06/2022,33450,33825,32775,32812,,,2181400
03/06/2022,33412,33600,32850,33450,,,1671500
02/06/2022,33750,34087,33075,33300,,,3101800
01/06/2022,33712,33712,32775,33375,,,2372100
31/05/2022,33150,33712,33000,33375,,,2520500
30/05/2022,33675,33675,33000,33150,,,1680300
27/05/2022,33562,33825,33225,33225,,,2460400
26/05/2022,32700,33150,32250,32962,,,2478300
25/05/2022,31425,32850,31125,32850,,,2943900
24/05/2022,30375,31350,30037,31350,,,3046300
23/05/2022,31575,31575,29625,30750,,,2240500
20/05/2022,30750,31725,30600,30750,,,2857500
19/05/2022,28800,31125,28800,30750,,,4469400
18/05/2022,29250,30375,28800,30000,,,3096200
17/05/2022,26400,28875,26400,28875,,,3420000
16/05/2022,27750,28125,26775,27187,,,4731900
13/05/2022,28575,29250,27225,27225,,,5204200
12/05/2022,30750,30750,28762,29250,,,3278000
11/05/2022,30225,31087,29850,30900,,,3054100
10/05/2022,29100,30375,29100,30112,,,3431200
09/05/2022,29700,30300,28687,30000,,,9033800
06/05/2022,30900,31650,30787,30825,,,3957000
05/05/2022,32287,32437,30675,32100,,,4445700
04/05/2022,32437,32850,31875,32250,,,3454800
29/04/2022,32250,32850,32025,32850,,,3791900
28/04/2022,32250,32925,32025,32250,,,3886900
27/04/2022,31237,32325,30900,32175,,,4083500
26/04/2022,29925,31237,29250,31237,,,6464900
25/04/2022,32250,32437,30000,30000,,,6943400
22/04/2022,31425,32775,29325,31875,,,6199100
21/04/2022,33000,33750,31387,31387,,,7791200
20/04/2022,34237,34837,33750,33750,,,4653600
19/04/2022,36000,36712,34200,34200,,,7643780
18/04/2022,37875,38025,35325,35625,,,5680600
15/04/2022,37950,38625,37875,37950,,,3085400
14/04/2022,38850,38925,38175,38175,,,4057900
13/04/2022,37050,38550,36375,38550,,,4653600
12/04/2022,37200,37950,36375,36675,,,5227500
08/04/2022,39150,39450,36375,36375,,,10553000
07/04/2022,39975,40275,39075,39075,,,5579000
06/04/2022,40275,40725,39750,40350,,,4565300
05/04/2022,41250,41475,40500,40500,,,4173500
04/04/2022,40500,41925,40200,41250,,,8627600
01/04/2022,39975,40425,39825,40275,,,2862600
31/03/2022,40125,40800,39600,39825,,,5294400
30/03/2022,40125,40875,39450,39525,,,4581900
29/03/2022,39675,40800,39600,40200,,,3819400
28/03/2022,40125,40125,39000,39375,,,7421800
25/03/2022,40275,40725,40200,40350,,,3973200
24/03/2022,40650,40875,40125,40275,,,5790400
23/03/2022,40875,41475,40575,40875,,,5634400
22/03/2022,40500,41550,40500,40950,,,7817000
21/03/2022,39900,40350,39825,40350,,,4017200
18/03/2022,40350,40350,39675,39825,,,5576300
17/03/2022,39450,40200,39300,39675,,,4380700
16/03/2022,39750,39750,39150,39225,,,3276400
15/03/2022,38250,39675,37875,39300,,,8057578
14/03/2022,38250,38925,37800,38025,,,8378700
11/03/2022,39300,39975,38850,38850,,,6883100
10/03/2022,40350,40350,39525,39525,,,2896300
09/03/2022,39300,40125,38550,39750,,,8457300
08/03/2022,40350,40875,39000,39000,,,15754700
07/03/2022,41700,41850,40875,40950,,,11568800
04/03/2022,42075,42675,41625,42225,,,5661600
03/03/2022,42225,42600,41325,42075,,,11888300
02/03/2022,42975,43350,42075,42075,,,10769100
01/03/2022,43125,43725,42975,43125,,,6980000
28/02/2022,43350,44100,42975,43050,,,7063000
25/02/2022,42825,44100,42450,43350,,,12834700
24/02/2022,42675,43050,40125,42825,,,12212700
23/02/2022,42825,43650,42450,42975,,,8418100
22/02/2022,43350,43500,42300,42600,,,12760300
21/02/2022,43950,44475,43650,43875,,,7080400
18/02/2022,43425,44550,43425,43875,,,8029500
17/02/2022,43125,43875,42975,43875,,,9152900
16/02/2022,43650,44100,43200,43275,,,6029700
15/02/2022,42600,43425,42375,43275,,,7151700
14/02/2022,42750,43500,42525,42675,,,6842500
11/02/2022,42750,43875,42450,43350,,,12154500
10/02/2022,42675,43200,42075,42600,,,6061300
09/02/2022,42600,43350,41925,42300,,,8172700
08/02/2022,41100,42750,40875,42375,,,9595400
07/02/2022,40725,41625,40575,41025,,,8698700
28/01/2022,39525,40800,38775,40275,,,7093700
27/01/2022,40500,41475,39375,39375,,,7756300
26/01/2022,42000,42075,40500,40950,,,8339700
25/01/2022,38400,41550,38400,41475,,,10889800
24/01/2022,39825,41625,38850,38850,,,9470300
21/01/2022,41775,42375,40125,40650,,,11892500
20/01/2022,40500,42675,40200,41775,,,7951600
19/01/2022,38250,40500,38025,40425,,,8663100
18/01/2022,38625,39900,37650,37875,,,8756800
17/01/2022,43275,43800,40275,40275,,,13592700
14/01/2022,41250,43875,41250,43275,,,4631500
13/01/2022,45300,45300,41100,42750,,,8208800
12/01/2022,41025,44175,39000,44175,,,13498800
11/01/2022,44625,45225,41325,41325,,,16262300
10/01/2022,46125,46950,44325,44325,,,12462100
07/01/2022,46875,47175,46200,46500,,,8184500
06/01/2022,45375,47025,45375,46350,,,11982200
05/01/2022,46500,47175,45150,45375,,,12958540
04/01/2022,45450,46500,45075,46050,,,6372800
31/12/2021,44925,45600,43875,45600,,,5305700
30/12/2021,45600,45600,44250,44250,,,5559500
29/12/2021,46575,46875,45375,45375,,,6126300
28/12/2021,46875,46875,45450,46575,,,7229900
27/12/2021,44850,45750,43800,45750,,,6965300
24/12/2021,45750,46425,43875,45000,,,7508300
23/12/2021,45150,45975,43275,45000,,,14776500
22/12/2021,44625,45750,44175,45000,,,10404800
21/12/2021,41475,44175,41475,43800,,,12005800
20/12/2021,42525,42525,41250,42000,,,7886000
17/12/2021,42375,42900,41700,42750,,,10308200
16/12/2021,41775,42975,41550,42450,,,8386100
15/12/2021,41925,42375,41100,41775,,,7998200
14/12/2021,41625,42750,40650,42150,,,10218400
13/12/2021,41400,42750,41250,41700,,,7826100
10/12/2021,40125,41625,39750,41100,,,11856600
09/12/2021,39750,40800,39750,40200,,,5831100
08/12/2021,38475,40800,37950,39750,,,17426000
07/12/2021,37575,38400,37050,38175,,,6579600
06/12/2021,38325,38700,35662,36750,,,11269200
03/12/2021,38625,39375,38250,38325,,,12920800
02/12/2021,37950,38775,37800,38550,,,9239000
01/12/2021,37800,38550,37650,37650,,,6650000
30/11/2021,36975,38625,36825,37500,,,12276700
29/11/2021,35250,36975,35250,36450,,,7068300
26/11/2021,37500,37500,36150,36187,,,8784600
25/11/2021,36750,37425,36375,37275,,,6461200
24/11/2021,36375,37125,36375,36375,,,7054400
23/11/2021,34950,36337,34800,36000,,,8732700
22/11/2021,37125,37200,34875,34875,,,17435200
19/11/2021,40350,40350,37350,37500,,,16259800
18/11/2021,39600,40650,38850,40125,,,10134900
17/11/2021,39000,39675,38700,39150,,,6275100
16/11/2021,39375,40350,38100,39000,,,15680200
15/11/2021,40650,40800,37387,40350,,,12565100
12/11/2021,40500,40725,39375,40200,,,8875700
11/11/2021,38625,40800,38475,39750,,,19942200
10/11/2021,37875,38175,37275,38175,,,8561000
09/11/2021,36862,38700,36637,37875,,,12644400
08/11/2021,36825,37425,36450,36825,,,8252600
05/11/2021,36487,37200,35812,36750,,,11038800
04/11/2021,36000,36712,35325,36487,,,10749300
03/11/2021,39375,39375,36000,36000,,,24561500
02/11/2021,36825,39000,36600,38700,,,11208400
01/11/2021,36712,37350,36075,36750,,,10961800
29/10/2021,36225,37387,36000,36487,,,10034900
28/10/2021,36375,36862,35625,36225,,,12795300
27/10/2021,33937,36000,33675,36000,,,31913600
26/10/2021,32250,33750,31987,33675,,,14305600
25/10/2021,33037,33712,32737,32737,,,10002000
22/10/2021,31987,33112,31987,32737,,,11943900
21/10/2021,32325,32850,31987,31987,,,10620800
20/10/2021,33000,33000,31987,32325,,,10315600
19/10/2021,32625,33375,32250,32700,,,10161900
18/10/2021,33900,34275,32887,32887,,,17257300
15/10/2021,34350,34462,33075,33900,,,21144200
14/10/2021,34650,35137,34200,34275,,,9685100
13/10/2021,34125,34837,34125,34575,,,9759900
12/10/2021,34125,34425,33825,34050,,,7955000
11/10/2021,34275,34725,33900,33975,,,6658200
08/10/2021,34800,34875,34162,34200,,,6718900
07/10/2021,33225,35175,33150,34500,,,16993100
06/10/2021,33300,34050,33150,33225,,,10030100
05/10/2021,32250,33300,32025,33112,,,8443500
04/10/2021,31875,32700,31350,32025,,,9379600
01/10/2021,32325,32962,31875,32025,,,13885135
30/09/2021,32625,33150,32512,32625,,,4766300
29/09/2021,32925,33450,32400,32812,,,6814000
28/09/2021,31125,33150,31125,33112,,,13223700
27/09/2021,33112,33225,31125,31125,,,15610400
24/09/2021,33487,33975,32812,33112,,,10314300
23/09/2021,34500,34500,33375,33412,,,27213100
22/09/2021,31875,32550,31425,32250,,,10194400
21/09/2021,30000,32025,30000,31875,,,15660900
20/09/2021,31950,32250,30750,30750,,,10891600
17/09/2021,32025,32475,31537,31687,,,10781800
16/09/2021,31350,32587,31237,32025,,,9778000
15/09/2021,30600,31800,30525,31425,,,5724200
14/09/2021,30375,31425,30225,31125,,,10202200
13/09/2021,32250,32250,30375,30375,,,33331580
10/09/2021,32775,33187,31875,32250,,,9970600
09/09/2021,32700,33150,32437,32775,,,6723400
08/09/2021,31875,33375,31537,32700,,,14725800
07/09/2021,31575,32175,31200,31875,,,14948900
06/09/2021,32250,33262,31350,31350,,,13157200
01/09/2021,31425,32700,31425,31875,,,13919800
31/08/2021,30000,32212,29812,31950,,,26169800
30/08/2021,30337,30750,30000,30112,,,13015640
27/08/2021,27750,29625,27750,29550,,,24488900
26/08/2021,27375,28687,27150,27900,,,18430200
25/08/2021,26925,27300,26587,27150,,,6158600
24/08/2021,27000,27450,26662,26925,,,8463900
23/08/2021,27375,28050,27000,27000,,,9827200
20/08/2021,27975,28725,26325,27450,,,22535900
19/08/2021,27450,28125,27375,27900,,,10301000
18/08/2021,27150,27825,27150,27487,,,8055500
17/08/2021,27862,28275,27375,27375,,,8973900
16/08/2021,26962,28350,26850,27862,,,25326040
13/08/2021,26250,26850,26175,26850,,,8110400
12/08/2021,25687,26925,25687,26175,,,10831400
11/08/2021,26625,26812,25725,25800,,,22981500
10/08/2021,27675,27750,26625,26850,,,17135980
09/08/2021,26850,27375,26850,27375,,,9683300
06/08/2021,26512,27712,26325,26625,,,12916500
05/08/2021,26137,26850,25987,26512,,,7524300
04/08/2021,26175,26625,25875,26212,,,10341400
03/08/2021,25912,26175,25500,25950,,,6876300
02/08/2021,25500,26625,25500,25912,,,7919100
30/07/2021,25537,26025,25350,25837,,,7177300
29/07/2021,25725,26062,25425,25575,,,6737600
28/07/2021,24450,26025,24375,25425,,,13116800
27/07/2021,24750,24975,24375,24450,,,5839500
26/07/2021,24000,24525,23625,24375,,,5868800
23/07/2021,24712,25050,24075,24075,,,8591200
22/07/2021,24300,25162,24075,24825,,,10223200
21/07/2021,24375,24675,23962,24337,,,3915400
20/07/2021,23250,24375,22800,24375,,,7280300
19/07/2021,23775,24150,22875,22875,,,8402600
16/07/2021,24675,25125,24037,24525,,,6722100
15/07/2021,23662,24525,23662,24487,,,5700500
14/07/2021,24525,24712,23587,24000,,,7449100
13/07/2021,24000,24375,23250,24375,,,9106800
12/07/2021,23475,24150,22462,23250,,,13624800
09/07/2021,25425,25875,24037,24150,,,15293200
08/07/2021,26437,27150,25575,25837,,,8578200
07/07/2021,26625,27300,25500,26400,,,12448900
06/07/2021,28612,28875,26775,26775,,,24030200
05/07/2021,29512,29512,28350,28762,,,13504000
02/07/2021,29812,30750,29475,29737,,,15803700
01/07/2021,28800,29625,28125,29625,,,15430700
30/06/2021,29775,29775,28800,28800,,,7614800
29/06/2021,30150,30150,29400,29850,,,7593200
28/06/2021,29775,30300,29512,30112,,,15214900
25/06/2021,28875,29250,28350,29250,,,7413000
24/06/2021,28875,29475,28087,28950,,,11282500
23/06/2021,29100,29175,27750,28725,,,7528800
22/06/2021,28537,29587,28425,29250,,,11972000
21/06/2021,28875,29100,28200,28312,,,12326400
18/06/2021,29250,29850,28725,28875,,,12829200
17/06/2021,27600,29475,27375,29212,,,17714100
16/06/2021,28500,29137,27825,28087,,,8756000
14/06/2021,25800,26962,25350,26550,,,11167200
11/06/2021,25350,25875,25350,25800,,,3826100
10/06/2021,26250,26400,25350,25350,,,4266700
09/06/2021,25500,26625,24862,26250,,,7738800
08/06/2021,26850,27225,25350,25762,,,6648700
07/06/2021,27112,27112,26325,26887,,,8742600
04/06/2021,25500,26625,25425,26625,,,10913800
03/06/2021,25350,25350,24825,25200,,,5682200
02/06/2021,24375,24975,23775,24975,,,5900900
01/06/2021,24825,24975,24375,24600,,,4028600
31/05/2021,25125,25162,24675,24975,,,4151000
28/05/2021,25275,25612,24825,25350,,,5716600
27/05/2021,24600,25500,24412,24825,,,4878300
26/05/2021,24750,25125,24375,24975,,,5467100
25/05/2021,25800,25875,25162,25275,,,4742300
24/05/2021,25125,25837,25087,25800,,,5804400
21/05/2021,22575,24600,22500,24600,,,9281300
20/05/2021,24375,24750,22762,23025,,,7611200
19/05/2021,24225,25425,24225,24375,,,3844800
18/05/2021,25050,25125,24000,24225,,,9975800
17/05/2021,26325,26475,25162,25350,,,8820600
14/05/2021,26925,27075,26550,26550,,,4400600
13/05/2021,27300,27675,26925,26925,,,3735500
12/05/2021,26700,27975,26587,27300,,,5454500
11/05/2021,26850,27300,26175,26925,,,8267800
10/05/2021,27000,27337,26775,26850,,,7031900
07/05/2021,27900,28275,27225,27300,,,5454900
06/05/2021,28537,28837,28050,28200,,,7484200
05/05/2021,28425,28575,27975,28275,,,4501300
15/06/2021,26925,28387,26775,28387,,,20962800
28/04/2021,27600,27900,27337,27525,,,3723300
27/04/2021,28125,28125,27450,27600,,,2306500
26/04/2021,27825,29100,27675,28125,,,4241000
23/04/2021,26025,27825,25350,27825,,,5447700
22/04/2021,27750,27825,26025,26025,,,6642600
20/04/2021,28725,28725,27750,27975,,,6348900
19/04/2021,28650,29100,28200,28650,,,3525800
16/04/2021,28650,29625,28125,28425,,,4781600
15/04/2021,29475,29625,28725,28725,,,6032000
14/04/2021,29325,29962,29250,29625,,,5707800
13/04/2021,31125,31125,29700,30000,,,7861100
12/04/2021,30712,31200,30675,30825,,,11667400
09/04/2021,29175,29962,29100,29700,,,6623300
08/04/2021,29100,29137,28425,28837,,,3859100
07/04/2021,28987,28987,28575,28800,,,3738000
06/04/2021,29100,29325,28800,29100,,,3842700
05/04/2021,30225,30225,29250,29325,,,3674300
02/04/2021,29475,29775,29175,29550,,,5278600
01/04/2021,28612,29250,28575,29062,,,3146400
31/03/2021,28800,29250,28575,28612,,,2788500
30/03/2021,28500,29362,27750,28950,,,4767300
29/03/2021,28800,29137,27975,28087,,,5662300
26/03/2021,28425,29025,26887,28650,,,8709600
25/03/2021,29250,29475,28500,28650,,,5079200
24/03/2021,29775,30300,28425,29100,,,9643700
23/03/2021,31050,31350,30000,30375,,,4909700
22/03/2021,31725,31875,30825,31050,,,6806490
19/03/2021,30000,31500,29887,31125,,,12154200
18/03/2021,30187,30300,29775,29925,,,4793600
17/03/2021,30000,30075,29625,29775,,,5973900
16/03/2021,30225,30375,29775,30112,,,2859100
15/03/2021,30712,30712,30150,30225,,,4751400
12/03/2021,29250,30375,29250,29850,,,11571000
11/03/2021,29550,29625,29100,29250,,,3388100
10/03/2021,29137,29287,28500,28800,,,1996100
09/03/2021,29625,29700,29100,29325,,,3059770
08/03/2021,28125,30000,27675,29775,,,7643700
05/03/2021,27675,28462,27000,28050,,,4115100
04/03/2021,29137,29250,27750,28087,,,5517570
03/03/2021,29437,29700,29025,29137,,,4271700
02/03/2021,30000,30000,29437,29437,,,4149800
01/03/2021,29550,29962,29175,29475,,,6619300
26/02/2021,28800,29400,28650,29250,,,2735100
25/02/2021,29700,29700,28537,29325,,,6032700
24/02/2021,30300,30525,29100,29250,,,5228700
23/02/2021,30675,30675,29850,30000,,,4975600
22/02/2021,31200,31500,29700,30675,,,6066600
19/02/2021,31350,32250,30900,31200,,,7467900
18/02/2021,31500,32512,31275,32250,,,6804800
17/02/2021,30075,30975,29250,30975,,,5250600
09/02/2021,27900,29587,26250,28950,,,8090100
08/02/2021,29625,30075,27900,27900,,,11082200
05/02/2021,30150,30600,29625,30000,,,6679400
04/02/2021,29625,30750,28875,30112,,,10057240
