Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
29/12/2023,44650,44850,44450,44600,+150,0.0034000000000000002,2168900
28/12/2023,43600,44600,43600,44450,+850,0.0195,4070700
27/12/2023,43650,43950,43600,43600,+50,0.0011,1848500
26/12/2023,43400,43750,43350,43550,+150,0.0034999999999999996,1763700
25/12/2023,43100,43550,43000,43400,+250,0.0058,1977500
22/12/2023,43200,43350,42750,43150,-50,-0.0012,2001100
21/12/2023,43000,43300,42800,43200,-50,-0.0012,1890500
20/12/2023,42950,43450,42850,43250,+50,0.0012,1760100
19/12/2023,43300,43300,42300,43200,,,2813900
18/12/2023,43700,43950,43050,43200,-500,-0.011399999999999999,2345200
15/12/2023,43700,43950,43050,43700,-100,-0.0023,6066700
14/12/2023,43950,44050,43450,43800,-100,-0.0023,3042800
13/12/2023,44100,44350,43200,43900,-350,-0.0079,3973900
12/12/2023,44050,44400,44000,44250,+200,0.0045000000000000005,2774200
11/12/2023,43250,44350,43250,44050,"+1,100",0.0256,5292200
08/12/2023,42600,43050,42550,42950,+150,0.0034999999999999996,2652300
07/12/2023,42800,43200,41900,42800,,,4453200
06/12/2023,42500,43000,42500,42800,,,2341200
05/12/2023,42950,43150,42600,42800,-150,-0.0034999999999999996,3626700
04/12/2023,42100,43000,42100,42950,+850,0.0202,3571300
01/12/2023,42050,42200,41850,42100,+350,0.0084,2301700
30/11/2023,42500,42850,41750,41750,-800,-0.018799999999999997,3466400
29/11/2023,42400,42650,42300,42550,+150,0.0034999999999999996,2051700
28/11/2023,41850,42500,41600,42400,+550,0.0131,2472300
27/11/2023,41300,42200,41300,41850,+500,0.0121,2794800
24/11/2023,41350,41500,40600,41350,+50,0.0012,3524600
23/11/2023,42000,42600,41300,41300,-700,-0.0167,3301600
22/11/2023,42950,43000,41850,42000,-600,-0.0141,3797800
21/11/2023,43050,43150,42050,42600,-100,-0.0023,2852100
20/11/2023,40900,42800,40900,42700,+500,0.0118,4304300
17/11/2023,45200,45200,42150,42200,"-2,900",-0.0643,11573200
16/11/2023,45400,45400,44850,45100,-300,-0.0066,2341300
15/11/2023,45400,45600,44900,45400,+450,0.01,6206500
14/11/2023,44950,45500,44500,44950,+150,0.0033,3845100
13/11/2023,45050,45050,44450,44800,-150,-0.0033,3953800
10/11/2023,45000,45200,44400,44950,-450,-0.009899999999999999,5103200
09/11/2023,44000,45700,44000,45400,"+2,400",0.0558,7308000
08/11/2023,41900,43050,41600,43000,+950,0.0226,4749500
07/11/2023,41800,42150,41250,42050,-50,-0.0012,4222000
06/11/2023,41950,42300,41650,42100,+500,0.012,4294000
03/11/2023,41700,42100,41250,41600,+150,0.0036,4094900
02/11/2023,40500,41500,39650,41450,"+1,050",0.026000000000000002,6047500
01/11/2023,39700,40500,39450,40400,-100,-0.0025,4618900
31/10/2023,41050,41550,40450,40500,"-1,000",-0.0241,5938400
30/10/2023,41300,41550,39750,41500,-100,-0.0024,6062800
27/10/2023,41650,41800,38700,41600,,,13998100
26/10/2023,42900,42950,41600,41600,"-3,100",-0.0694,15106800
25/10/2023,44200,45300,43850,44700,"+1,250",0.0288,6225600
24/10/2023,43200,43500,42900,43450,+50,0.0012,2821800
23/10/2023,43350,43400,42600,43400,+50,0.0012,5011400
20/10/2023,43000,43350,41850,43350,+150,0.0034999999999999996,6023100
19/10/2023,43800,43900,42400,43200,-600,-0.0137,5548400
18/10/2023,44050,44550,41500,43800,-200,-0.0045000000000000005,15689200
17/10/2023,45000,45150,44000,44000,"-1,000",-0.0222,4992000
16/10/2023,46050,46050,45000,45000,"-1,100",-0.0239,4882400
13/10/2023,46050,46450,45550,46100,-400,-0.0086,5122900
12/10/2023,46000,47300,45800,46500,"+1,050",0.0231,7760800
11/10/2023,45050,45450,45000,45450,+550,0.012199999999999999,3714700
10/10/2023,45600,46150,44900,44900,-300,-0.0066,5911600
09/10/2023,46000,46050,45200,45200,-750,-0.0163,6345600
06/10/2023,45900,46250,45000,45950,+350,0.0077,6192900
05/10/2023,46200,46400,44800,45600,-500,-0.0108,11978200
04/10/2023,44500,46300,44050,46100,"+1,600",0.036000000000000004,10416300
03/10/2023,45900,46000,43850,44500,"-2,400",-0.0512,13031800
02/10/2023,47000,47550,46500,46900,+50,0.0011,5084806
29/09/2023,45200,48150,45150,46850,"+1,850",0.041100000000000005,13703008
28/09/2023,45200,45300,44100,45000,-200,-0.0044,6887102
27/09/2023,44600,45250,44050,45200,+200,0.0044,9048403
26/09/2023,46000,46750,44550,45000,"-1,500",-0.0323,15113411
25/09/2023,50100,50400,46500,46500,"-3,500",-0.07,20054925
22/09/2023,51500,51600,49800,50000,"-2,200",-0.0421,19736907
21/09/2023,53800,53800,52200,52200,"-1,300",-0.024300000000000002,8502609
20/09/2023,52000,53500,51700,53500,"+1,800",0.0348,11886507
19/09/2023,53500,53900,51500,51700,"-1,300",-0.0245,16936601
18/09/2023,53600,53600,52400,53000,-600,-0.011200000000000002,15682600
15/09/2023,56000,56300,53200,53600,"-1,900",-0.0342,19616942
14/09/2023,59100,59300,55500,55500,"-3,700",-0.0625,26948700
13/09/2023,60800,61400,59100,59200,"-1,100",-0.0182,20070100
12/09/2023,59800,60500,59100,60300,"+1,200",0.0203,18652200
11/09/2023,60100,61400,59100,59100,,,16362000
08/09/2023,60500,60600,59100,59100,"-1,700",-0.027999999999999997,28305800
07/09/2023,62000,62500,60800,60800,-800,-0.013000000000000001,19824100
06/09/2023,62400,62500,60800,61600,-700,-0.011200000000000002,20289500
05/09/2023,62500,63900,61700,62300,+200,0.0032,13059501
31/08/2023,62500,64100,62000,62100,+100,0.0016,14984700
30/08/2023,63000,63000,60600,62000,"-1,400",-0.022099999999999998,25144800
29/08/2023,65700,65900,63200,63400,"-1,300",-0.020099999999999996,20850302
28/08/2023,65000,66700,64500,64700,"+1,200",0.0189,16794600
25/08/2023,65200,66700,63300,63500,-700,-0.0109,18067303
24/08/2023,65700,65800,62600,64200,-800,-0.0123,16616202
23/08/2023,69000,69000,65000,65000,+500,0.0078000000000000005,20341506
22/08/2023,67000,67100,62800,64500,"-1,300",-0.019799999999999998,13120824
21/08/2023,66000,66100,63300,65800,"-1,100",-0.016399999999999998,23678727
18/08/2023,69100,70000,66900,66900,"-5,000",-0.0695,27733400
17/08/2023,75600,76600,71900,71900,"-3,700",-0.0489,25732610
16/08/2023,75600,75600,75400,75600,"+4,900",0.0693,19714916
15/08/2023,73000,73300,70700,70700,"-2,600",-0.0355,17485318
14/08/2023,74900,75400,71500,73300,+700,0.0096,12704016
11/08/2023,72600,72600,72100,72600,"+4,700",0.0692,23093121
10/08/2023,66300,68400,66100,67900,"+2,100",0.0319,8161614
09/08/2023,67000,67800,65700,65800,"-1,200",-0.0179,10268427
08/08/2023,64000,67500,63600,67000,"+3,100",0.048499999999999995,11056431
07/08/2023,63500,64300,62400,63900,"+1,700",0.0273,8530327
04/08/2023,59000,62200,59000,62200,"+4,000",0.0687,21210816
03/08/2023,58300,59500,58000,58200,-100,-0.0017000000000000001,7522816
02/08/2023,59000,59900,58100,58300,-600,-0.0102,12347818
01/08/2023,58800,58900,58000,58900,"+3,800",0.069,14059315
31/07/2023,55100,55100,54600,55100,"+3,600",0.0699,10561920
28/07/2023,51100,51600,50900,51500,+400,0.0078000000000000005,3550220
27/07/2023,51000,51500,50800,51100,+100,0.002,3932511
26/07/2023,51400,51900,51000,51000,-500,-0.0097,4119713
25/07/2023,52100,52200,51500,51500,-500,-0.0096,3827636
24/07/2023,52200,52600,51800,52000,+200,0.0038,2621716
21/07/2023,52000,52300,51600,52100,+100,0.0019,2324811
20/07/2023,52100,52600,51600,52000,-100,-0.0019,1893807
19/07/2023,52900,52900,52100,52100,-600,-0.011399999999999999,1816000
18/07/2023,53000,53100,52600,52700,-200,-0.0038,2091900
17/07/2023,51600,53100,51400,52900,"+1,500",0.0292,12105500
14/07/2023,51800,51800,51000,51400,-100,-0.0019,2013700
13/07/2023,51500,52000,51200,51500,+100,0.0019,1894000
12/07/2023,51100,51900,50800,51400,+600,0.0118,2295600
11/07/2023,51000,51300,50800,50800,-100,-0.002,2707900
10/07/2023,50500,51200,50200,50900,+800,0.016,3345300
07/07/2023,50500,50600,50000,50100,-300,-0.006,2941600
06/07/2023,51000,51400,50400,50400,-600,-0.0118,2599600
05/07/2023,51400,51600,50900,51000,-300,-0.0058,4926200
04/07/2023,51500,51500,51100,51300,+200,0.0039000000000000003,1501100
03/07/2023,51500,51700,51100,51100,+100,0.002,1866100
30/06/2023,51800,51900,51000,51000,-800,-0.0154,1743900
29/06/2023,52200,52400,51800,51800,-400,-0.0077,1628300
28/06/2023,52600,52700,52000,52200,-200,-0.0038,1893500
27/06/2023,52200,53000,52200,52400,+200,0.0038,2533300
26/06/2023,52100,52700,51900,52200,+200,0.0038,3469700
23/06/2023,52100,52300,51900,52000,-400,-0.0076,2178900
22/06/2023,52700,52800,52000,52400,,,1626300
21/06/2023,52100,52400,51700,52400,+400,0.0077,3480400
20/06/2023,52000,52500,51900,52000,-100,-0.0019,1464500
19/06/2023,53800,53800,52100,52100,"-1,400",-0.0262,4319600
16/06/2023,53800,54000,52600,53500,,,5378900
15/06/2023,53800,54500,53300,53500,-300,-0.005600000000000001,2114700
14/06/2023,54100,54700,53800,53800,-300,-0.0055000000000000005,5883800
13/06/2023,53700,54300,53300,54100,+700,0.0131,2112100
12/06/2023,52500,53400,52500,53400,"+1,100",0.021,4201000
09/06/2023,52500,52600,52200,52300,-100,-0.0019,819000
08/06/2023,52800,53000,52400,52400,-400,-0.0076,9421500
07/06/2023,53300,53600,52600,52800,-400,-0.0075,3036100
06/06/2023,52200,53200,52200,53200,"+1,100",0.021099999999999997,2120200
05/06/2023,52100,52500,52000,52100,+100,0.0019,1824300
02/06/2023,52000,52300,51900,52000,,,1731400
01/06/2023,52000,52200,51600,52000,,,1526900
31/05/2023,52400,52400,52000,52000,-400,-0.0076,2432000
30/05/2023,52700,52900,52300,52400,-300,-0.005699999999999999,3212500
29/05/2023,52000,52900,52000,52700,+700,0.013500000000000002,1381300
26/05/2023,52400,52500,52000,52000,-600,-0.011399999999999999,1593300
25/05/2023,52600,52700,52200,52600,,,1453500
24/05/2023,52800,52800,52300,52600,,,6020300
23/05/2023,52200,53500,52200,52600,+500,0.0096,2019000
22/05/2023,52500,52700,51900,52100,-400,-0.0076,2425200
19/05/2023,53400,53400,52100,52500,-700,-0.0132,1932200
18/05/2023,53600,53800,53000,53200,,,2078700
17/05/2023,52900,53800,52500,53200,+300,0.005699999999999999,2168200
16/05/2023,54600,54800,52800,52900,"-1,500",-0.0276,2881400
15/05/2023,54900,54900,54000,54400,"+2,700",0.052199999999999996,4520001
12/05/2023,50700,51900,50500,51700,"+1,200",0.023799999999999998,2273000
11/05/2023,50700,50700,50300,50500,-100,-0.002,1190301
10/05/2023,50800,50800,50400,50600,,,1069300
09/05/2023,50900,51000,50400,50600,-300,-0.0059,1113400
08/05/2023,50700,50900,50500,50900,+200,0.0039000000000000003,1338200
05/05/2023,50900,51400,50600,50700,-600,-0.011699999999999999,1368000
04/05/2023,52100,52100,51100,51300,-800,-0.0154,1878400
28/04/2023,50600,52100,50600,52100,"+1,600",0.0317,2421100
27/04/2023,51800,51800,50500,50500,"-1,400",-0.027000000000000003,4336000
26/04/2023,52400,52400,51700,51900,-600,-0.011399999999999999,7613893
25/04/2023,52800,52800,51800,52500,-100,-0.0019,3876400
24/04/2023,52700,52700,52200,52600,-100,-0.0019,1496200
21/04/2023,52600,52700,52100,52700,+100,0.0019,1728400
20/04/2023,52500,52700,52200,52600,,,1217400
19/04/2023,52600,52700,52300,52600,-200,-0.0038,1746300
18/04/2023,52900,52900,52400,52800,-100,-0.0019,3475800
17/04/2023,52900,53000,52400,52900,,,1758200
14/04/2023,53200,53500,52700,52900,-100,-0.0019,1762600
13/04/2023,53100,53500,52700,53000,-100,-0.0019,2019800
12/04/2023,53300,53500,52600,53100,-500,-0.009300000000000001,4006300
11/04/2023,53700,53700,52800,53600,-200,-0.0037,1947000
10/04/2023,54500,54600,53300,53800,-600,-0.011000000000000001,2145100
07/04/2023,55000,55000,53400,54400,-100,-0.0018,2379600
06/04/2023,56400,56400,54500,54500,"-1,000",-0.018000000000000002,2064900
05/04/2023,56700,56700,55000,55500,"-1,300",-0.0229,1974100
04/04/2023,58500,58700,56800,56800,"-1,200",-0.0207,1871700
03/04/2023,55900,58800,55600,58000,"+3,000",0.0545,5395600
31/03/2023,53600,55200,53600,55000,"+1,300",0.0242,2619400
30/03/2023,53500,54900,53400,53700,+200,0.0037,1478600
29/03/2023,53500,53600,52900,53500,+100,0.0019,585700
28/03/2023,53300,53600,53200,53400,+100,0.0019,7977500
27/03/2023,53300,53800,52800,53300,,,1262000
24/03/2023,52800,53700,52500,53300,+500,0.0095,1979700
23/03/2023,52200,52800,52100,52800,,,2714800
22/03/2023,52600,52900,52100,52800,,,3051500
21/03/2023,52800,53400,51600,52800,,,3266700
20/03/2023,53000,53200,51400,52800,-400,-0.0075,4512300
17/03/2023,53900,54000,52400,53200,-100,-0.0019,4721500
16/03/2023,54000,55700,53000,53300,-700,-0.013000000000000001,3310600
15/03/2023,53000,54000,53000,54000,"+1,000",0.0189,1717700
14/03/2023,53200,53200,52600,53000,-300,-0.005600000000000001,2889000
13/03/2023,53100,53400,52500,53300,+200,0.0038,996800
10/03/2023,53000,53300,52500,53100,+100,0.0019,899800
09/03/2023,53000,53600,52600,53000,,,2421300
08/03/2023,52200,53300,52200,53000,+300,0.005699999999999999,2171900
07/03/2023,53000,53200,52400,52700,+100,0.0019,1442300
06/03/2023,52700,53300,52100,52600,-100,-0.0019,2516800
03/03/2023,52800,53000,52200,52700,-100,-0.0019,1038500
02/03/2023,52500,53300,52300,52800,+100,0.0019,963200
01/03/2023,52000,53300,51600,52700,+100,0.0019,1099000
28/02/2023,52500,53000,52000,52600,+100,0.0019,1259200
27/02/2023,52000,52500,51400,52500,-400,-0.0076,3137900
24/02/2023,52100,52900,51700,52900,-100,-0.0019,2411600
23/02/2023,52800,53100,51100,53000,,,2387100
22/02/2023,53500,53600,52400,53000,"-1,300",-0.0239,2745400
21/02/2023,54200,54700,53700,54300,+200,0.0037,1795600
20/02/2023,53300,55000,53000,54100,+600,0.011200000000000002,1515200
17/02/2023,53400,53500,52200,53500,+100,0.0019,2166800
16/02/2023,53000,53700,51400,53400,+500,0.0095,3240500
15/02/2023,52700,52900,50900,52900,,,3448200
14/02/2023,53100,53100,50800,52900,-500,-0.009399999999999999,3429000
13/02/2023,53100,53600,52500,53400,-600,-0.0111,1627100
10/02/2023,53500,54300,52600,54000,-200,-0.0037,1853200
09/02/2023,53500,54500,52400,54200,-200,-0.0037,3113800
08/02/2023,54600,54600,53000,54400,-600,-0.0109,2145800
07/02/2023,56000,56000,53600,55000,"-1,000",-0.0179,1804600
06/02/2023,55300,56000,54300,56000,,,1416100
03/02/2023,56000,56000,55000,56000,+200,0.0036,1199400
02/02/2023,55200,56100,55100,55800,+600,0.0109,1358600
01/02/2023,57600,57600,54800,55200,"-1,900",-0.0333,1851600
31/01/2023,58100,58500,56500,57100,-600,-0.0104,1377800
30/01/2023,59500,59500,57500,57700,"-1,500",-0.0253,1124500
27/01/2023,57800,59300,57600,59200,"+1,800",0.031400000000000004,2197800
19/01/2023,56300,57400,56000,57400,+700,0.0123,2443100
18/01/2023,55400,56700,55000,56700,"+1,500",0.027200000000000002,1647300
17/01/2023,53500,55200,53500,55200,+400,0.0073,1371200
16/01/2023,55000,55000,53400,54800,-200,-0.0036,3087100
13/01/2023,55000,55300,54400,55000,,,1223800
12/01/2023,55500,55500,54500,55000,-100,-0.0018,1067000
11/01/2023,54500,55500,54100,55100,+600,0.011000000000000001,1633600
10/01/2023,55000,55000,53600,54500,-500,-0.0091,1942900
09/01/2023,56200,56200,55000,55000,"-1,100",-0.0196,1204200
06/01/2023,56000,56100,54900,56100,-100,-0.0018,3147400
05/01/2023,56100,56900,55800,56200,+200,0.0036,1641900
04/01/2023,56900,57100,55900,56000,-800,-0.0141,2528400
03/01/2023,53800,56800,53400,56800,"+3,000",0.0558,2009300
30/12/2022,53800,53900,53000,53800,+200,0.0037,2461700
29/12/2022,53200,54000,52500,53600,,,18842400
28/12/2022,53500,53500,52100,53500,,,3289000
27/12/2022,52900,54800,52100,53400,,,1866000
26/12/2022,55000,55000,52500,52900,,,2367800
23/12/2022,55300,55900,53900,55100,,,3411300
22/12/2022,56000,57000,55000,55000,,,3752600
21/12/2022,56600,57000,54800,54900,,,2477400
20/12/2022,56500,57800,55100,55900,,,3088400
19/12/2022,59000,59400,56500,56500,,,3043600
16/12/2022,60600,60800,58400,58400,,,4362600
15/12/2022,61100,61600,60300,60600,,,3311900
14/12/2022,62500,63700,60300,60800,,,2946700
13/12/2022,63900,64000,60100,61600,,,3011100
12/12/2022,67800,68000,63100,63100,,,3251200
09/12/2022,70500,71700,67800,67800,,,3161700
08/12/2022,74400,74500,69900,69900,,,5602500
07/12/2022,69200,71200,68500,71200,,,9421500
06/12/2022,68100,68500,65000,66600,,,1803300
05/12/2022,68800,70000,68000,68100,,,2301900
02/12/2022,65100,68800,65100,68800,,,3591400
01/12/2022,69400,69600,66000,66000,,,3204600
30/11/2022,69500,70200,68000,69600,,,3225000
29/11/2022,65000,69400,64200,69400,,,3559000
28/11/2022,66500,67100,65000,65000,,,3249900
25/11/2022,63000,65000,62600,65000,,,2290900
24/11/2022,60000,62100,60000,61000,,,1141700
23/11/2022,60100,62600,59700,59700,,,998800
22/11/2022,64000,65900,61000,61000,,,1466300
21/11/2022,66000,66700,63600,64000,,,1198200
18/11/2022,66900,66900,63100,65600,,,1693400
17/11/2022,62400,64600,60500,64600,,,4785400
16/11/2022,56900,60900,56100,60400,,,2249500
15/11/2022,55900,57500,55000,57000,,,1583400
14/11/2022,54200,55500,53100,55000,,,1394600
11/11/2022,53000,54800,52500,54300,,,938500
10/11/2022,53600,54000,52000,53000,,,1558000
09/11/2022,53300,54300,52200,53700,,,1573900
08/11/2022,52200,53300,49700,53300,,,3076100
07/11/2022,54000,54000,51700,53400,,,1702500
04/11/2022,54900,54900,52100,54300,,,1617900
03/11/2022,54400,55100,54300,55100,,,909700
02/11/2022,55300,55400,54000,55400,,,1352500
01/11/2022,55700,55800,54000,55400,,,1419100
31/10/2022,56000,56400,54300,55400,,,3052800
28/10/2022,55400,55800,53500,55700,,,1281000
27/10/2022,54600,55000,52500,55000,,,1974800
26/10/2022,56100,56100,53500,54800,,,2390100
25/10/2022,56300,56300,53000,56100,,,1446700
24/10/2022,56000,56600,52900,56500,,,1606100
21/10/2022,58500,58500,54500,56800,,,1414600
20/10/2022,58100,58700,57200,58600,,,1099200
19/10/2022,58500,58700,56500,58500,,,826400
18/10/2022,56500,58600,56500,58400,,,626100
17/10/2022,58600,59000,56000,56000,,,1738700
14/10/2022,60500,60500,58400,59700,,,779400
13/10/2022,58700,61000,58200,60400,,,3072400
12/10/2022,60000,60200,58300,60000,,,1709700
11/10/2022,58300,60100,56700,60000,,,4356800
10/10/2022,60200,60900,57700,60200,,,3058400
07/10/2022,60500,60700,58300,60200,,,2987900
06/10/2022,59800,62000,58100,60100,,,1011900
05/10/2022,57500,60900,57000,60000,,,1328100
04/10/2022,56000,57000,54600,57000,,,1696700
03/10/2022,54900,55500,53000,55500,,,1859900
30/09/2022,53300,56400,53300,55000,,,1724300
29/09/2022,57700,58200,54300,54600,,,1701100
28/09/2022,60100,60800,57500,57500,,,1138100
27/09/2022,62100,62200,60800,61000,,,639100
26/09/2022,61800,62600,61600,62000,,,2195900
23/09/2022,63000,63300,62000,62600,,,324200
22/09/2022,62500,63300,58700,63300,,,1238700
21/09/2022,63500,63600,62700,63100,,,641000
20/09/2022,62600,63900,62600,63900,,,800100
19/09/2022,62500,63300,62100,62900,,,786000
16/09/2022,63200,64500,62500,62500,,,1684400
15/09/2022,63500,64000,62800,63900,,,851300
14/09/2022,63500,63700,62100,63400,,,711000
13/09/2022,64000,64300,63600,64100,,,1059100
12/09/2022,64900,64900,63800,64000,,,552900
09/09/2022,63200,64400,62900,64400,,,1193800
08/09/2022,63300,63600,62400,62900,,,841200
07/09/2022,63300,63400,62500,62500,,,1347400
06/09/2022,64100,64800,63100,63300,,,1335600
05/09/2022,64800,65200,64000,64000,,,1610100
31/08/2022,64000,65700,63700,63700,,,1436800
30/08/2022,63600,64100,63200,63600,,,868400
29/08/2022,64300,64400,63000,63600,,,1337500
26/08/2022,66000,66000,65000,65000,,,861300
25/08/2022,65000,65900,65000,65900,,,483000
24/08/2022,65200,65800,64900,64900,,,787500
23/08/2022,65500,65600,64800,65000,,,1437800
22/08/2022,67200,68000,66000,66000,,,1583500
19/08/2022,68000,68400,66800,67900,,,1560600
18/08/2022,67200,69300,67200,68100,,,2792100
17/08/2022,66200,67800,66000,67300,,,2201000
16/08/2022,66400,66400,65700,65900,,,862200
15/08/2022,66300,66500,66100,66400,,,802100
12/08/2022,65800,66200,65500,66200,,,811200
11/08/2022,65600,66400,65000,65800,,,1674000
10/08/2022,65000,65600,64700,64800,,,967900
09/08/2022,64800,65400,64700,65300,,,792000
08/08/2022,65400,65700,64600,64600,,,1010300
05/08/2022,65900,66200,65200,65400,,,1134900
04/08/2022,66000,66400,65400,66400,,,1146000
03/08/2022,65800,66400,65100,66000,,,1250700
02/08/2022,64800,66600,64500,66600,,,1372600
01/08/2022,64900,65100,64100,64700,,,1281823
29/07/2022,67800,67800,64000,64000,,,1908500
28/07/2022,66600,67100,66000,67000,,,1152200
27/07/2022,66200,66800,66000,66500,,,581400
26/07/2022,66100,67600,66100,66100,,,642700
25/07/2022,66900,67400,66500,67300,,,755800
22/07/2022,68100,68500,66500,66500,,,674700
21/07/2022,68200,68800,68100,68500,,,930600
20/07/2022,68800,69000,68200,68200,,,626100
19/07/2022,68000,69000,68000,68800,,,655400
18/07/2022,69600,69600,68000,68000,,,1156732
15/07/2022,69100,69800,68600,69600,,,1582500
14/07/2022,69500,69800,68500,69500,,,1414300
13/07/2022,68600,70000,68300,69500,,,2004600
12/07/2022,68600,70200,68000,69900,,,1212400
11/07/2022,67700,70000,66200,70000,,,2385900
08/07/2022,70000,70700,67500,70000,,,1413800
07/07/2022,68000,69800,66500,69800,,,2174100
06/07/2022,72000,72100,67500,67500,,,2171700
05/07/2022,72700,72800,72000,72300,,,1478700
04/07/2022,72400,72700,72200,72700,,,758300
01/07/2022,73200,73400,72100,72600,,,1866600
30/06/2022,72700,73500,72400,73500,,,1918800
29/06/2022,72800,73400,72300,73400,,,1729300
28/06/2022,73000,73800,72400,73600,,,2228300
27/06/2022,73800,74800,73500,73800,,,1822400
24/06/2022,73500,74600,72000,74600,,,1514800
23/06/2022,74100,74200,73000,74200,,,1548900
22/06/2022,74700,75000,73600,75000,,,2418900
21/06/2022,75200,75200,73800,75000,,,1956200
20/06/2022,76600,76600,75300,75600,,,2132800
17/06/2022,75800,76600,75100,76600,,,3725300
16/06/2022,76000,77700,75800,76600,,,1597800
15/06/2022,76600,76900,75300,76700,,,2037200
14/06/2022,76200,76600,75200,76600,,,2058500
13/06/2022,76600,77400,76200,76400,,,1795500
10/06/2022,77800,78200,77500,78000,,,979600
09/06/2022,78000,78200,77300,78100,,,1542100
08/06/2022,77800,78700,77600,78100,,,1441700
07/06/2022,78500,78500,77700,78000,,,1612200
06/06/2022,78700,78900,77900,78500,,,1503500
03/06/2022,78100,79200,78000,78800,,,1249100
02/06/2022,79200,79200,77600,78900,,,3905400
01/06/2022,78600,79400,78300,79300,,,2014200
31/05/2022,78000,79500,77700,78800,,,1776600
30/05/2022,78000,78500,77200,78500,,,1546400
27/05/2022,77400,78000,77000,78000,,,1575800
26/05/2022,77700,77700,76800,77700,,,2076700
25/05/2022,77600,78100,76700,77700,,,1360400
24/05/2022,77000,77600,76400,77600,,,1568300
23/05/2022,77600,77700,76200,77400,,,2664747
20/05/2022,77900,77900,76500,77800,,,2331100
19/05/2022,76400,79000,76200,77900,,,2650300
18/05/2022,78000,78000,76000,78000,,,3178500
17/05/2022,76000,78000,75200,78000,,,2315400
16/05/2022,79000,79000,76200,77000,,,2544100
13/05/2022,79000,79000,77200,78000,,,3394600
12/05/2022,80000,80000,77100,79000,,,2474100
11/05/2022,80200,80500,78700,80500,,,1983600
10/05/2022,78900,80400,78100,80400,,,3157900
09/05/2022,78700,79200,77900,79100,,,2428900
06/05/2022,78500,80000,78000,79800,,,2652000
05/05/2022,79600,80000,78500,80000,,,1858600
04/05/2022,79600,80000,77700,79700,,,1466000
29/04/2022,77500,80000,76600,80000,,,2172900
28/04/2022,78000,78200,76300,77900,,,1386100
27/04/2022,77500,78000,75000,78000,,,3128500
26/04/2022,73500,78500,73500,78000,,,3661700
25/04/2022,77800,79200,72700,76200,,,2738000
22/04/2022,77700,79000,77600,77700,,,1897300
21/04/2022,79000,79500,77500,77500,,,2684300
20/04/2022,78000,79800,78000,79300,,,1776400
19/04/2022,78600,79800,77800,78800,,,2467280
18/04/2022,80000,80100,78100,79500,,,3059700
15/04/2022,81500,81800,80600,80700,,,1678400
14/04/2022,81600,82200,81100,81700,,,1848700
13/04/2022,81000,82300,80700,82200,,,3296300
12/04/2022,81400,81400,80300,81300,,,2356500
08/04/2022,80000,82400,80000,81700,,,5391024
07/04/2022,80200,80300,77600,79500,,,3764800
06/04/2022,80500,82300,79500,80500,,,5679100
05/04/2022,82500,83100,81700,82300,,,3676100
04/04/2022,82500,82800,81500,82700,,,2810500
01/04/2022,81400,82500,80900,82100,,,2609900
31/03/2022,81100,82300,81000,81200,,,1557000
30/03/2022,82500,82700,80400,81100,,,3088400
29/03/2022,80000,81800,79800,80800,,,2898300
28/03/2022,79900,81200,79700,80500,,,2524900
25/03/2022,80600,81000,79700,81000,,,2193500
24/03/2022,81400,81400,80400,81000,,,2565200
23/03/2022,82100,82400,81400,81400,,,16888009
22/03/2022,81000,82400,81000,82200,,,3631800
21/03/2022,78800,81000,78300,81000,,,3755300
18/03/2022,78300,79500,77400,78800,,,8790700
17/03/2022,78300,78500,77300,78400,,,12785900
16/03/2022,78300,78400,77200,78100,,,3020074
15/03/2022,78000,78600,77000,78300,,,2874900
14/03/2022,78800,78800,77400,78300,,,2672700
11/03/2022,78800,79000,77800,79000,,,2222400
10/03/2022,78500,80600,78000,79100,,,4366600
09/03/2022,78100,78700,77300,78000,,,3169900
08/03/2022,78000,78900,77100,77900,,,4310249
07/03/2022,78400,79000,77300,78500,,,3063600
04/03/2022,79000,79300,77800,79000,,,3907400
03/03/2022,78900,80400,78300,79000,,,2610400
02/03/2022,79200,79200,77200,78900,,,2401000
01/03/2022,77100,79900,77000,79200,,,3467600
28/02/2022,79500,79500,77000,77000,,,4746100
25/02/2022,80900,80900,79100,79100,,,3385500
24/02/2022,82300,82400,79300,80100,,,6367500
23/02/2022,82100,82500,82000,82500,,,1439000
22/02/2022,83000,83300,81800,82000,,,3575200
21/02/2022,82100,83800,82000,83600,,,2513700
18/02/2022,82500,82800,82000,82200,,,2914400
17/02/2022,82800,83500,82000,83100,,,2935600
16/02/2022,83900,83900,82700,82900,,,1986000
15/02/2022,82000,83800,81800,83700,,,3001500
14/02/2022,81700,84000,80700,81800,,,5261500
11/02/2022,83000,83600,81500,81700,,,7846400
10/02/2022,85700,86000,81700,84000,,,11088500
09/02/2022,87600,88700,84900,85700,,,8812500
08/02/2022,91300,92300,86700,87300,,,8030899
07/02/2022,96400,97500,91200,91200,,,7453400
28/01/2022,95100,97000,94500,97000,,,2999600
27/01/2022,96500,96500,94200,96500,,,3059000
26/01/2022,96500,96500,94500,96400,,,1932000
25/01/2022,95000,97700,93400,96000,,,3918400
