Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
21/11/2025,34500,34500,33500,34250,-350,-0.0101,8560200
20/11/2025,34850,35000,34600,34600,-200,-0.005699999999999999,6941100
19/11/2025,35400,35400,34750,34800,-550,-0.015600000000000001,6830700
18/11/2025,35200,35350,34950,35350,+200,0.005699999999999999,8594800
17/11/2025,35100,35250,34700,35150,+50,0.0014000000000000002,9499500
14/11/2025,34800,35350,34700,35100,,,5603100
13/11/2025,34650,35500,34600,35100,+100,0.0029,12530800
12/11/2025,33700,35000,33600,35000,"+1,350",0.0401,12025800
11/11/2025,33450,34000,33350,33650,+250,0.0075,11239700
10/11/2025,33300,33600,32950,33400,+400,0.0121,8793300
07/11/2025,33600,33950,33000,33000,-600,-0.0179,16083600
06/11/2025,34150,34500,33500,33600,-500,-0.0147,13684100
05/11/2025,34900,34900,34050,34100,-900,-0.025699999999999997,11242500
04/11/2025,33600,35200,33450,35000,"+1,400",0.0417,16062100
03/11/2025,35100,35500,33600,33600,"-1,500",-0.042699999999999995,16737200
31/10/2025,35700,36200,35100,35100,-600,-0.0168,12256900
30/10/2025,36500,36600,35600,35700,-700,-0.0192,10507900
29/10/2025,35900,36900,35650,36400,+400,0.0111,13116300
28/10/2025,35050,36400,34000,36000,+950,0.0271,26134800
27/10/2025,36300,36500,35050,35050,"-1,050",-0.0291,15906600
24/10/2025,37000,37000,36050,36100,"-1,150",-0.030899999999999997,23396700
23/10/2025,38050,38050,36800,37250,-750,-0.0197,15619200
22/10/2025,38100,38150,36400,38000,+350,0.009300000000000001,15701400
21/10/2025,38100,38450,36500,37650,-200,-0.0053,28577600
20/10/2025,40650,40650,37850,37850,"-2,800",-0.0689,30048800
17/10/2025,41650,41650,40450,40650,-600,-0.014499999999999999,18690000
16/10/2025,41200,41250,40800,41250,+450,0.011000000000000001,20239100
15/10/2025,41000,41350,40550,40800,,,13321200
14/10/2025,41750,42000,40550,40800,-500,-0.0121,25929200
13/10/2025,39300,41500,39250,41300,"+1,950",0.0496,43313300
10/10/2025,39100,39900,39000,39350,+400,0.0103,20313000
09/10/2025,38600,39100,38550,38950,+350,0.0091,18770600
08/10/2025,39250,39400,38450,38600,-400,-0.0103,20604100
07/10/2025,40000,40000,38950,39000,-400,-0.0102,11813100
06/10/2025,38950,39400,38500,39400,"+1,050",0.0274,23149900
03/10/2025,38550,38650,38050,38350,-500,-0.0129,11272100
02/10/2025,38850,39200,38400,38850,+300,0.0078000000000000005,16259200
01/10/2025,37850,38600,37800,38550,+700,0.018500000000000003,13225600
30/09/2025,38050,38050,37500,37850,+100,0.0026,11108100
29/09/2025,37603,37798,37409,37750,+50,0.0013,13476500
26/09/2025,37896,37944,37409,37701,-200,-0.0051,12298300
25/09/2025,37798,37944,37555,37896,+100,0.0026,13473200
24/09/2025,36532,37798,36191,37798,"+1,300",0.0347,19693100
23/09/2025,36580,37019,36532,36532,,,10315400
22/09/2025,37311,37409,36337,36532,-900,-0.023399999999999997,26033800
19/09/2025,37798,37798,37116,37409,-400,-0.0103,11768500
18/09/2025,37701,37798,37214,37798,+100,0.0026,13719900
17/09/2025,38334,38431,37506,37701,-650,-0.0165,16515200
16/09/2025,38626,39065,38237,38334,+350,0.009000000000000001,46900600
15/09/2025,37555,37993,37555,37993,+400,0.0104,19222901
12/09/2025,38042,38090,37506,37603,-100,-0.0026,24797602
11/09/2025,37896,37993,36727,37701,-300,-0.0077,22582400
10/09/2025,38237,38772,37603,37993,+500,0.013000000000000001,30369000
09/09/2025,37555,37652,36873,37506,+500,0.0132,28196900
08/09/2025,38480,38578,37019,37019,"-1,500",-0.038,33158301
05/09/2025,38919,39893,38480,38480,-100,-0.0025,35912100
04/09/2025,38578,38919,38383,38578,,,17774901
03/09/2025,39016,39065,38431,38578,,,13836800
29/08/2025,39065,39211,38578,38578,,,27742900
28/08/2025,38578,38578,37798,38578,+650,0.0167,18835900
27/08/2025,38480,39649,37896,37944,-400,-0.0102,25174600
26/08/2025,37019,38383,35996,38334,"+1,800",0.0479,36928200
25/08/2025,38529,38626,36337,36580,"-1,450",-0.037200000000000004,41063700
22/08/2025,39454,40039,37652,37993,"-2,550",-0.061399999999999996,62641600
21/08/2025,40234,41403,39941,40477,"+1,050",0.0259,49877601
20/08/2025,39406,39844,37896,39454,"+1,300",0.0332,58884600
19/08/2025,37262,38431,37116,38188,"+1,250",0.0329,47531600
18/08/2025,37214,37652,36678,36970,+350,0.009300000000000001,25569500
15/08/2025,37896,37944,36629,36629,-800,-0.0208,33906801
14/08/2025,36775,38188,36775,37409,+900,0.024,42438000
13/08/2025,36824,37019,35947,36532,-200,-0.0053,33498600
12/08/2025,36824,37019,36240,36727,-50,-0.0013,22652401
11/08/2025,36970,37457,36629,36775,-100,-0.0026,24692200
08/08/2025,37750,37750,36434,36873,-550,-0.0143,31007000
07/08/2025,37506,37896,36824,37409,+200,0.0052,33411100
06/08/2025,37019,37993,36240,37214,"+1,200",0.032400000000000005,33334700
05/08/2025,34876,36824,34876,36045,"+1,650",0.0467,98291101
04/08/2025,33220,34437,33122,34437,"+1,250",0.036699999999999997,27096900
01/08/2025,33268,33804,33171,33220,+100,0.0029,23025200
31/07/2025,33707,34096,32927,33122,-500,-0.014499999999999999,30518514
30/07/2025,33268,33707,32830,33609,+600,0.0177,33696901
29/07/2025,34827,34827,33025,33025,"-1,700",-0.0478,59485801
28/07/2025,34340,34924,34291,34681,+400,0.011399999999999999,33722700
25/07/2025,34194,34291,34048,34291,+150,0.0043,19156900
24/07/2025,34145,34681,34048,34145,+50,0.0014000000000000002,19482501
23/07/2025,34486,34535,33999,34096,-350,-0.009899999999999999,28773711
22/07/2025,34242,34535,33999,34437,-100,-0.0028000000000000004,28689800
21/07/2025,35363,35558,34437,34535,-800,-0.022099999999999998,25035400
18/07/2025,34242,35558,34145,35314,"+1,100",0.0313,38495000
17/07/2025,34486,34681,34194,34242,-100,-0.0028000000000000004,18361100
16/07/2025,33901,34535,33707,34340,+450,0.0129,19067400
15/07/2025,34242,34827,33901,33901,-300,-0.0085,26887400
14/07/2025,34048,34194,33414,34194,+150,0.0043,21271301
11/07/2025,33901,34583,33901,34048,+150,0.0043,21722900
10/07/2025,33999,34096,33755,33901,-100,-0.0029,16352900
09/07/2025,34535,34681,33804,33999,-400,-0.0113,35385300
08/07/2025,34389,34632,34194,34389,,,29718100
07/07/2025,34291,34535,34194,34389,+350,0.01,15614900
04/07/2025,33950,34096,33755,34048,+100,0.0029,12511500
03/07/2025,34242,34389,33901,33950,-150,-0.0043,32337300
02/07/2025,33609,34194,33560,34096,+600,0.0174,33636702
01/07/2025,33317,33658,33171,33512,+200,0.0058,24754078
30/06/2025,33220,33804,33122,33317,+250,0.0074,17429500
27/06/2025,33220,33366,32976,33073,-100,-0.0029,20733500
26/06/2025,33122,33560,32927,33171,+250,0.0074,31848001
25/06/2025,33268,33366,32927,32927,-200,-0.0059,35580600
24/06/2025,33171,33853,32830,33122,+200,0.0059,33666100
23/06/2025,32732,33122,32538,32927,-200,-0.0059,22702203
20/06/2025,33317,33950,33025,33122,,,23300301
19/06/2025,31953,33122,31953,33122,"+1,200",0.0366,25180900
18/06/2025,31563,32489,31369,31953,+400,0.0123,26915301
17/06/2025,31710,31758,31222,31563,+100,0.0031,39764300
16/06/2025,30200,31515,30151,31466,"+1,100",0.0353,27105301
13/06/2025,29907,30687,29712,30394,+250,0.008100000000000001,30353300
12/06/2025,29566,30346,29469,30151,+850,0.0282,25823800
11/06/2025,29566,29566,29177,29323,+50,0.0017000000000000001,7725700
10/06/2025,29177,29712,29079,29274,+300,0.0101,17059700
09/06/2025,29518,29664,28982,28982,-550,-0.0182,21598800
06/06/2025,30200,30200,29518,29518,-800,-0.025699999999999997,30222601
05/06/2025,30540,30784,30248,30297,-250,-0.008,16052300
04/06/2025,30881,30881,30394,30540,-250,-0.0079,17242100
03/06/2025,30102,31076,30102,30784,+750,0.024300000000000002,24085101
02/06/2025,29615,30151,29420,30053,+400,0.0131,14363700
30/05/2025,30005,30005,29664,29664,-350,-0.011399999999999999,10866600
29/05/2025,29712,30005,29518,30005,+300,0.0098,19545400
28/05/2025,29907,30005,29469,29712,-100,-0.0033,19385600
27/05/2025,29810,30443,29566,29810,+250,0.008199999999999999,23777600
26/05/2025,29371,29566,28738,29566,+200,0.0066,32841200
23/05/2025,29761,29810,29030,29371,-350,-0.0115,30882501
22/05/2025,29859,30394,29518,29712,-400,-0.0129,30654473
21/05/2025,30200,30589,29907,30102,-50,-0.0016,25135300
20/05/2025,28738,30297,28738,30151,"+1,450",0.0492,50872360
19/05/2025,28446,29177,28349,28738,+50,0.0017000000000000001,22134800
16/05/2025,29128,29128,28495,28690,-450,-0.0151,23141600
15/05/2025,29128,29420,28787,29128,+50,0.0017000000000000001,20142480
14/05/2025,28592,29712,28543,29079,+450,0.015300000000000001,21163400
13/05/2025,28738,28933,28397,28641,,,28504500
12/05/2025,26936,28690,26887,28641,"+1,800",0.0652,59187101
09/05/2025,26595,27277,26546,26887,+200,0.0073,19669200
08/05/2025,26303,26741,26157,26692,+400,0.0148,18606800
07/05/2025,26157,26400,25913,26303,+150,0.005600000000000001,16988101
06/05/2025,25816,26498,25718,26157,+350,0.0132,24721500
05/05/2025,25962,25962,25475,25816,+200,0.0076,13512621
29/04/2025,25329,25913,25329,25621,+300,0.0115,26803000
28/04/2025,25329,25426,25134,25329,+50,0.0019,30189402
25/04/2025,25280,25377,24744,25280,+200,0.0078000000000000005,29050500
24/04/2025,25329,25426,25036,25085,-350,-0.0134,21453400
23/04/2025,25085,25621,24500,25426,+950,0.0378,20399101
22/04/2025,24598,24988,23331,24500,-600,-0.0233,35079801
21/04/2025,25329,25621,24939,25085,-250,-0.0096,12337500
18/04/2025,25816,25816,25329,25329,,,18104900
17/04/2025,24939,25329,24890,25329,+200,0.0078000000000000005,15875301
16/04/2025,25475,25767,25085,25134,-200,-0.0077,22388501
15/04/2025,25377,25670,25134,25329,-550,-0.0207,24536300
14/04/2025,25913,26010,25426,25864,-50,-0.0019,24747100
11/04/2025,25816,25913,24939,25913,"+1,350",0.0535,56656629
10/04/2025,24598,24598,24598,24598,"+1,650",0.0699,5529900
09/04/2025,21724,24257,21724,22990,-350,-0.0146,42662800
08/04/2025,24354,24354,23331,23331,"-1,750",-0.0681,35044802
04/04/2025,23526,25085,23526,25036,-250,-0.0096,62498000
03/04/2025,26254,26498,25280,25280,"-1,950",-0.0699,64088501
02/04/2025,27277,27423,27131,27180,-50,-0.0018,17556500
01/04/2025,26790,27277,26692,27228,+450,0.016399999999999998,12074500
31/03/2025,26692,26790,26498,26790,-50,-0.0018,20298500
28/03/2025,27033,27082,26741,26839,-200,-0.0072,15763600
27/03/2025,27277,27423,27033,27033,-250,-0.0089,11907788
26/03/2025,27180,27764,27082,27277,+100,0.0036,25004901
25/03/2025,27374,27472,27131,27180,-100,-0.0036,17748819
24/03/2025,26644,27472,26498,27277,+650,0.023799999999999998,24586700
21/03/2025,26644,26839,26595,26644,-100,-0.0036,9396202
20/03/2025,26790,26839,26400,26741,+200,0.0073,19811206
19/03/2025,26595,26644,26449,26546,-150,-0.0055000000000000005,41831300
18/03/2025,26790,26887,26595,26692,-50,-0.0018,12435800
17/03/2025,26644,26741,26449,26741,+150,0.0055000000000000005,23393411
14/03/2025,26400,26692,26400,26595,,,20697701
13/03/2025,27082,27082,26546,26595,-550,-0.0197,20519000
12/03/2025,27374,27520,27082,27131,-150,-0.0054,14776100
11/03/2025,26790,27277,26741,27277,+200,0.0072,15632001
10/03/2025,27033,27569,26985,27082,+50,0.0018,16470900
07/03/2025,26985,27180,26741,27033,+50,0.0018,15454800
06/03/2025,26741,26985,26644,26985,+400,0.0147,18892901
05/03/2025,26790,26887,26595,26595,-200,-0.0073,13269400
04/03/2025,25426,26839,25329,26790,"+1,400",0.0536,44781301
03/03/2025,25475,25621,25377,25426,,,45526001
28/02/2025,25572,25621,25377,25426,-150,-0.005699999999999999,16188500
27/02/2025,25718,25718,25329,25572,-50,-0.0019,17004700
26/02/2025,25718,25864,25621,25621,-100,-0.0038,15262600
25/02/2025,25913,26108,25670,25718,-100,-0.0038,14496400
24/02/2025,25718,25962,25621,25816,,,23274402
21/02/2025,25913,25913,25718,25816,-50,-0.0019,24224901
20/02/2025,25523,25913,25377,25864,+450,0.0172,24481100
19/02/2025,25280,25475,25134,25426,+250,0.0097,15212400
18/02/2025,25036,25426,24988,25182,+150,0.0058,10805026
17/02/2025,25329,25426,25036,25036,-300,-0.0115,13942348
14/02/2025,25426,25523,25231,25329,+50,0.0019,12855600
13/02/2025,24939,25329,24890,25280,+250,0.0097,12877400
12/02/2025,25329,25329,25036,25036,-200,-0.0077,12339500
11/02/2025,25426,25475,25085,25231,+150,0.0058,16412900
10/02/2025,25085,25572,24793,25085,,,30082901
07/02/2025,24793,25134,24549,25085,+550,0.0218,26974888
06/02/2025,24257,24841,24160,24549,+500,0.0202,40507800
05/02/2025,24208,24257,23916,24062,+50,0.002,9819701
04/02/2025,23721,24062,23672,24013,+400,0.0165,20245600
03/02/2025,23867,24062,23624,23624,-500,-0.0202,12611800
24/01/2025,24160,24208,24013,24111,+150,0.0060999999999999995,10331500
23/01/2025,23721,24208,23624,23965,+400,0.0165,27232000
22/01/2025,23819,23819,23526,23575,,,13909201
21/01/2025,23770,23867,23526,23575,-200,-0.008199999999999999,8439900
20/01/2025,23770,23867,23624,23770,,,13279000
17/01/2025,23234,23770,23137,23770,+550,0.0231,10306550
16/01/2025,23234,23331,22990,23234,+150,0.0063,8713000
15/01/2025,23185,23283,23039,23088,+100,0.0042,7076900
14/01/2025,22942,23137,22893,22990,-200,-0.0084,5054100
13/01/2025,22601,23185,22552,23185,+400,0.0171,8004200
10/01/2025,23380,23380,22796,22796,-550,-0.023,6657100
09/01/2025,23429,23429,23137,23331,,,6159600
08/01/2025,23185,23672,23039,23331,+300,0.0127,12801000
07/01/2025,23283,23283,22942,23039,+50,0.0021,8254000
06/01/2025,22990,23234,22893,22990,,,8175100
03/01/2025,23721,23721,22990,22990,-750,-0.0308,24408400
02/01/2025,24013,24062,23672,23721,-300,-0.012199999999999999,12334500
31/12/2024,23721,24013,23721,24013,+250,0.0102,12111500
30/12/2024,24111,24111,23721,23770,-200,-0.008100000000000001,17581200
27/12/2024,23867,24257,23819,23965,+250,0.0103,17282850
26/12/2024,23867,23916,23672,23721,-100,-0.0040999999999999995,16412351
25/12/2024,23380,24257,23331,23819,+450,0.018799999999999997,22484761
24/12/2024,23429,23429,23185,23380,+100,0.0042,10919389
23/12/2024,23380,23429,23185,23283,+100,0.0042,7902800
20/12/2024,23234,23331,23185,23185,+50,0.0021,9341750
19/12/2024,23380,23429,23137,23137,-450,-0.018600000000000002,18864798
18/12/2024,23624,23672,23478,23575,,,30364011
17/12/2024,23770,23770,23526,23575,-100,-0.0040999999999999995,19221401
16/12/2024,23672,23770,23478,23672,-50,-0.0021,13385145
13/12/2024,23672,23916,23478,23721,+100,0.0040999999999999995,15732500
12/12/2024,23575,23867,23526,23624,+100,0.0040999999999999995,18575300
11/12/2024,23429,23672,23380,23526,+100,0.0042,10641200
10/12/2024,23429,23575,23380,23429,-100,-0.0040999999999999995,8221400
09/12/2024,23478,23672,23331,23526,,,8318200
06/12/2024,23575,23624,23331,23526,-50,-0.0021,17444762
05/12/2024,22844,23575,22747,23575,+750,0.032,17651200
04/12/2024,22844,22990,22796,22844,-200,-0.0085,8491302
03/12/2024,23039,23137,22844,23039,,,10358700
02/12/2024,23088,23088,22796,23039,+50,0.0021,7071301
29/11/2024,22893,22990,22747,22990,,,10974400
28/11/2024,23039,23088,22796,22990,+100,0.0043,9790900
27/11/2024,22893,22990,22747,22893,-50,-0.0021,9728200
26/11/2024,22893,23088,22844,22942,+50,0.0021,14264400
25/11/2024,22893,22990,22796,22893,,,11738600
22/11/2024,22601,22942,22552,22893,+300,0.0129,33053601
21/11/2024,22211,22601,22016,22601,+350,0.015300000000000001,11574400
20/11/2024,21724,22260,21675,22260,+450,0.020099999999999996,10279500
19/11/2024,21968,21968,21627,21821,-50,-0.0022,8502100
18/11/2024,21821,22114,21627,21870,,,12312401
15/11/2024,22211,22211,21821,21870,-350,-0.0154,15154100
14/11/2024,22406,22455,22162,22211,-350,-0.0151,9866600
13/11/2024,22406,22552,22114,22552,+100,0.0043,16466900
12/11/2024,22796,22796,22309,22455,-150,-0.006500000000000001,22626100
11/11/2024,23088,23088,22455,22601,-400,-0.0169,26301301
08/11/2024,23380,23380,22844,22990,-250,-0.0105,13220800
07/11/2024,23526,23526,23234,23234,-50,-0.0021,8695800
06/11/2024,22990,23429,22990,23283,+450,0.0192,18270201
05/11/2024,22893,23039,22844,22844,,,10161800
04/11/2024,23137,23137,22796,22844,-250,-0.0105,16960101
01/11/2024,23234,23380,23088,23088,-200,-0.0084,15280800
31/10/2024,23380,23478,23234,23283,-100,-0.0042,8621601
30/10/2024,23185,23380,23137,23380,+250,0.0105,11627000
29/10/2024,23088,23234,23088,23137,+100,0.0042,6629901
28/10/2024,22893,23088,22844,23039,+150,0.0064,7160103
25/10/2024,23137,23234,22796,22893,-150,-0.0063,18284200
24/10/2024,23526,23575,22942,23039,-550,-0.0227,17222802
23/10/2024,23575,23672,23137,23575,,,20381400
22/10/2024,23575,23770,23380,23575,+50,0.0021,19789300
21/10/2024,23819,23867,23478,23526,-300,-0.0123,13585000
18/10/2024,23819,24160,23770,23819,+100,0.0040999999999999995,15574701
17/10/2024,23575,23770,23478,23721,+150,0.0062,9452800
16/10/2024,23575,23672,23478,23575,-50,-0.0021,15668701
15/10/2024,23721,23965,23526,23624,-100,-0.0040999999999999995,14676800
14/10/2024,23916,23965,23721,23721,-100,-0.0040999999999999995,13123501
11/10/2024,23916,23965,23624,23819,-100,-0.0040999999999999995,13916200
10/10/2024,24257,24354,23916,23916,-100,-0.0040999999999999995,18247801
09/10/2024,23770,24111,23672,24013,+250,0.0102,22177200
08/10/2024,23575,23965,23575,23770,+250,0.0104,16248500
07/10/2024,23624,23721,23380,23526,+100,0.0042,12843900
04/10/2024,23721,23819,23429,23429,-300,-0.0123,21424400
03/10/2024,24306,24549,23721,23721,-550,-0.022099999999999998,29754600
02/10/2024,23916,24500,23721,24257,+250,0.0101,28212200
01/10/2024,23575,24160,23526,24013,+450,0.018600000000000002,42036400
30/09/2024,23526,23721,23331,23575,,,21749802
27/09/2024,23575,23721,23429,23575,+100,0.0040999999999999995,16900100
26/09/2024,23185,23770,23039,23478,+300,0.0126,36214900
25/09/2024,23137,23331,22990,23185,+250,0.0106,35846800
24/09/2024,22698,22990,22698,22942,+200,0.0086,19034500
23/09/2024,22942,23137,22747,22747,-200,-0.0085,15699000
20/09/2024,22698,23088,22698,22942,+350,0.0151,30615100
19/09/2024,22601,22601,22309,22601,+200,0.0087,14032600
18/09/2024,22162,22503,22114,22406,+250,0.011000000000000001,38316601
17/09/2024,21578,22162,21578,22162,+550,0.0248,11705515
16/09/2024,21627,22114,21627,21627,,,12063300
13/09/2024,21724,21773,21578,21627,-100,-0.0045000000000000005,10203800
12/09/2024,21724,21821,21578,21724,+200,0.009000000000000001,10882900
11/09/2024,21578,21675,21383,21529,-150,-0.0067,28373101
10/09/2024,22114,22162,21627,21675,-400,-0.0177,15470102
09/09/2024,22114,22260,22016,22065,-150,-0.0066,17151502
06/09/2024,22211,22357,22065,22211,,,13500400
05/09/2024,22309,22455,22114,22211,-200,-0.0087,13953800
04/09/2024,22455,22650,22260,22406,-350,-0.015,13719603
30/08/2024,22406,22747,22406,22747,+350,0.0152,13446303
29/08/2024,22406,22650,22406,22406,,,16888300
28/08/2024,22114,22552,22016,22406,+350,0.0155,24136000
27/08/2024,21919,22114,21870,22065,+150,0.0067,15117704
26/08/2024,21919,22065,21821,21919,+100,0.0045000000000000005,22585603
23/08/2024,21773,21919,21627,21821,+50,0.0022,27522105
22/08/2024,21432,22065,21432,21773,+350,0.0159,28967900
21/08/2024,21140,21529,20993,21432,+150,0.0069,24738301
20/08/2024,21383,21480,21237,21286,-50,-0.0023,12809000
19/08/2024,20993,21383,20847,21334,+450,0.021,15738901
16/08/2024,20604,20993,20506,20896,+300,0.014199999999999999,23458600
15/08/2024,20652,20652,20409,20604,-50,-0.0024,10972200
14/08/2024,20506,20750,20360,20652,+200,0.0095,21044400
13/08/2024,20652,20652,20360,20458,-250,-0.0118,12411701
12/08/2024,20652,20701,20458,20701,+150,0.0070999999999999995,10900200
09/08/2024,20458,20750,20458,20555,+250,0.012,15115100
08/08/2024,21042,21091,20214,20311,-950,-0.0436,41551901
07/08/2024,21821,21821,21188,21237,-500,-0.022400000000000003,21275700
06/08/2024,21821,22016,21480,21724,,,25516500
05/08/2024,22406,22406,21724,21724,"-1,200",-0.051100000000000007,16860500
02/08/2024,21968,22893,21968,22893,+500,0.0217,14275300
01/08/2024,22601,22650,21968,22406,-250,-0.0108,15387400
31/07/2024,22406,22747,22357,22650,+300,0.0131,15112900
30/07/2024,22114,22357,22016,22357,+200,0.0088,7473500
29/07/2024,22260,22357,22162,22162,,,6236701
26/07/2024,22114,22260,22016,22162,,,6956500
25/07/2024,22260,22309,21968,22162,-250,-0.0109,10033700
24/07/2024,22260,22601,22260,22406,-50,-0.0022,11077000
23/07/2024,23185,23185,22406,22455,-600,-0.0254,14771200
22/07/2024,22698,23185,22406,23039,+250,0.010700000000000001,14972100
19/07/2024,23137,23137,22503,22796,-300,-0.0127,14242100
18/07/2024,23088,23234,22698,23088,,,14816300
17/07/2024,22260,23575,22211,23088,"+1,000",0.0441,30471410
16/07/2024,22065,22260,21968,22114,+50,0.0022,12585900
15/07/2024,22260,22309,22016,22065,-150,-0.0066,6070600
12/07/2024,22260,22406,22211,22211,,,6743800
11/07/2024,22552,22747,22211,22211,-350,-0.0151,15569800
10/07/2024,22796,22844,22503,22552,-200,-0.0086,10290600
09/07/2024,22698,22893,22650,22747,-100,-0.0043,11389200
08/07/2024,22893,22893,22503,22844,-50,-0.0021,7543600
05/07/2024,22747,22893,22601,22893,,,8952700
04/07/2024,22893,22942,22698,22893,,,5683100
03/07/2024,22357,22942,22309,22893,+600,0.0262,10183800
02/07/2024,22260,22601,22065,22309,+250,0.011000000000000001,9248300
01/07/2024,22503,22503,22065,22065,-700,-0.03,9512800
28/06/2024,22844,22893,21919,22747,-100,-0.0043,27544500
27/06/2024,23039,23088,22747,22844,-550,-0.0229,32338200
26/06/2024,23331,23380,22942,23380,,,58321500
25/06/2024,23331,23380,22796,23380,+50,0.0021,12095000
24/06/2024,23867,23867,22990,23331,-550,-0.022400000000000003,14634100
21/06/2024,24306,24306,23575,23867,-300,-0.0121,11686300
20/06/2024,23916,24500,23867,24160,+650,0.0269,36583800
19/06/2024,23867,23867,23453,23526,-500,-0.0102,32262300
18/06/2024,23672,23916,23478,23770,+200,0.0040999999999999995,44387300
17/06/2024,23892,23892,23624,23672,-500,-0.0102,13546200
14/06/2024,24111,24135,23916,23916,-300,-0.0060999999999999995,9835600
13/06/2024,24111,24160,24013,24062,,,8674900
12/06/2024,24038,24111,23867,24062,+50,0.001,13822960
11/06/2024,24111,24281,23940,24038,+450,0.0092,16686900
10/06/2024,24111,24111,23551,23819,-200,-0.0040999999999999995,11175400
07/06/2024,23867,24208,23721,23916,"+1,100",0.0229,18843700
06/06/2024,23161,23380,22990,23380,+500,0.0105,13278600
05/06/2024,23234,23258,22990,23137,-100,-0.0021,12931100
04/06/2024,23137,23283,22893,23185,+450,0.0095,12239000
03/06/2024,23137,23234,22942,22966,+150,0.0032,12291000
31/05/2024,22796,22893,22552,22893,+200,0.0043,7954200
30/05/2024,22430,22796,22333,22796,+300,0.006500000000000001,7641701
29/05/2024,22893,22917,22601,22650,-400,-0.0085,7308600
28/05/2024,22650,22869,22552,22844,+400,0.0086,6014900
27/05/2024,22601,22698,22406,22650,+100,0.0022,5077700
24/05/2024,22479,23015,22309,22601,-100,-0.0022,21753601
23/05/2024,22552,22723,22333,22650,+100,0.0022,7238900
22/05/2024,23015,23137,22576,22601,-800,-0.0169,15355900
21/05/2024,23429,23478,22917,22990,"-1,000",-0.0207,19123500
20/05/2024,23596,23855,23407,23478,-50,-0.001,11449601
17/05/2024,23501,23619,23454,23501,-150,-0.003,6610750
16/05/2024,22911,23596,22863,23572,"+1,800",0.0374,21363102
15/05/2024,22627,22745,22556,22722,+200,0.0042,10026100
14/05/2024,22887,22887,22604,22627,-500,-0.0103,8835800
13/05/2024,22911,22982,22674,22863,-100,-0.0021,12644800
10/05/2024,23052,23052,22627,22911,+50,0.001,7979300
09/05/2024,22958,23100,22580,22887,+250,0.0052,11035237
08/05/2024,22627,23241,22344,22769,+300,0.0063,15386300
07/05/2024,22840,22840,22533,22627,-450,-0.009300000000000001,10341800
06/05/2024,22911,23005,22627,22840,+150,0.0031,13377500
03/05/2024,22438,23052,22391,22769,"+1,350",0.0288,14679567
02/05/2024,22108,22178,21895,22131,+250,0.0054,4507700
26/04/2024,21730,22155,21564,22013,+450,0.0098,10536390
25/04/2024,22202,22202,21635,21801,-850,-0.0181,9235596
24/04/2024,22108,22226,21919,22202,+800,0.0173,10845831
23/04/2024,21494,22438,21494,21824,+950,0.021,16462900
22/04/2024,21423,21588,21210,21375,+750,0.0169,7066300
19/04/2024,20785,21092,20478,21021,-350,-0.0078000000000000005,15127400
17/04/2024,21494,21541,21092,21186,-650,-0.0143,9203000
16/04/2024,21234,21494,20879,21494,"+1,100",0.0248,15771800
15/04/2024,22297,22415,20879,20974,"-3,000",-0.0633,16220800
12/04/2024,21470,22415,21305,22391,"+2,300",0.051,14342300
11/04/2024,21281,21564,21234,21305,-550,-0.012,14375200
10/04/2024,21730,22108,21541,21564,-150,-0.0033,7862900
09/04/2024,21494,21635,21352,21635,+300,0.0066,5734200
08/04/2024,21257,21659,21210,21494,+300,0.0066,10689400
05/04/2024,21494,21682,21328,21352,-800,-0.0174,14385600
04/04/2024,21966,22084,21706,21730,-800,-0.0171,11082712
03/04/2024,22391,22651,22108,22108,-850,-0.0178,14928700
02/04/2024,22486,22674,22202,22509,+200,0.0042,28943770
01/04/2024,22462,22533,22131,22415,-100,-0.0021,11181000
29/03/2024,22651,22745,22462,22462,-450,-0.009399999999999999,9046100
28/03/2024,23005,23005,22533,22674,"+2,450",0.0538,31095100
27/03/2024,21824,21824,21305,21517,-400,-0.0087,5976700
26/03/2024,21163,21824,21021,21706,"+1,150",0.025699999999999997,10522020
25/03/2024,21541,21919,20856,21163,-100,-0.0022,15385900
22/03/2024,21494,21494,20809,21210,-200,-0.0044,14213201
21/03/2024,20124,21305,20124,21305,"+2,800",0.0662,19640600
20/03/2024,19084,20053,18919,19982,"+2,000",0.0496,18239500
19/03/2024,18990,19084,18706,19037,+200,0.005,5943900
18/03/2024,19462,19462,18612,18943,"-1,300",-0.031400000000000004,15643100
15/03/2024,19486,19675,19084,19557,,,7540800
14/03/2024,19887,19887,19486,19557,-600,-0.0143,7845500
13/03/2024,19462,19840,19344,19840,+800,0.0194,20370300
12/03/2024,19061,19509,18943,19462,+800,0.019799999999999998,8877100
11/03/2024,19320,19462,18848,19084,-600,-0.0146,11381600
08/03/2024,20053,20124,19368,19368,"-1,600",-0.037599999999999995,22687300
07/03/2024,20242,20454,20029,20124,-150,-0.0034999999999999996,7986600
06/03/2024,19864,20549,19746,20194,+550,0.013000000000000001,14401800
05/03/2024,19746,19935,19557,19935,+350,0.0084,8545500
04/03/2024,19722,19935,19533,19769,,,9481800
01/03/2024,19698,19769,19486,19769,-350,-0.0083,12690100
29/02/2024,20053,20053,19533,19935,,,12513100
28/02/2024,19864,20005,19628,19935,+250,0.006,8417600
