Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
02/02/2021,27558,28824,27514,28824,,,3484100
01/02/2021,28125,28562,27208,27732,,,2141300
29/01/2021,25767,27383,25767,27383,,,3311900
28/01/2021,26204,27208,25592,25592,,,10559800
27/01/2021,28693,28868,27470,27514,,,2279800
26/01/2021,29479,29479,28606,28824,,,2661500
25/01/2021,29174,29785,28912,29261,,,3171900
22/01/2021,28693,29479,28562,29217,,,2090300
21/01/2021,28169,28737,27645,28650,,,2313100
20/01/2021,27383,27820,26291,27645,,,3958800
19/01/2021,28824,28868,26946,27077,,,4592100
18/01/2021,29261,29261,28912,28955,,,1486200
15/01/2021,29261,29261,28999,29086,,,1726400
14/01/2021,29043,29261,28693,28999,,,2027500
13/01/2021,28781,29436,28781,29043,,,4360824
12/01/2021,28387,28824,27951,28737,,,4131200
11/01/2021,27907,28256,27645,28256,,,1972800
08/01/2021,27514,27820,27339,27645,,,2927800
07/01/2021,27339,27470,27034,27296,,,2547400
06/01/2021,27558,27776,27208,27252,,,8467400
05/01/2021,26204,27732,26116,27383,,,2862776
04/01/2021,26029,26291,25898,26291,,,2515220
31/12/2020,25374,25854,25330,25811,,,2136370
30/12/2020,25723,25723,25374,25374,,,1204180
29/12/2020,25287,25680,25156,25592,,,2192950
28/12/2020,25287,25592,25112,25287,,,2757681
25/12/2020,24894,25156,24719,25156,,,1625110
24/12/2020,25112,25243,24632,24894,,,2386210
23/12/2020,25461,25592,24981,25112,,,2941420
22/12/2020,25068,25549,24937,25374,,,2576390
21/12/2020,25025,25243,24937,25112,,,2361390
18/12/2020,24675,24937,24675,24850,,,1574150
17/12/2020,24850,24937,24457,24675,,,3594500
16/12/2020,24981,25112,24894,24937,,,1995530
15/12/2020,25112,25156,24719,24763,,,2666900
14/12/2020,24894,25330,24850,24981,,,1496760
11/12/2020,24719,24894,24588,24894,,,1871570
10/12/2020,24894,25199,24675,24675,,,3648880
09/12/2020,24588,25243,24544,25112,,,3526890
08/12/2020,24326,24719,24238,24544,,,2424300
07/12/2020,24413,24457,24238,24326,,,1555370
04/12/2020,24195,24413,24195,24326,,,1518988
03/12/2020,24238,24326,24064,24282,,,1627980
02/12/2020,24020,24326,24020,24282,,,2156200
01/12/2020,24020,24195,23933,24107,,,3427370
30/11/2020,24763,24763,24195,24195,,,2895350
27/11/2020,24413,24544,24282,24544,,,7581906
26/11/2020,24238,24457,23933,24326,,,1883002
25/11/2020,24588,24588,24107,24107,,,1901710
24/11/2020,24413,24675,24020,24282,,,3078940
23/11/2020,24107,24544,23845,24413,,,2824640
20/11/2020,24064,24413,24020,24107,,,1837360
19/11/2020,23714,24457,23583,24064,,,4980430
18/11/2020,23714,23714,23452,23583,,,1757160
17/11/2020,23409,23627,23147,23583,,,2515530
16/11/2020,23583,23758,23147,23278,,,3713690
13/11/2020,23496,23496,23365,23496,,,1318170
12/11/2020,23147,23365,23103,23365,,,1234540
11/11/2020,23321,23321,23016,23147,,,1668230
10/11/2020,23583,23583,23147,23147,,,1739340
09/11/2020,23059,23321,23016,23321,,,2011650
06/11/2020,22885,23059,22754,22885,,,987260
05/11/2020,23016,23321,22710,22710,,,1305860
04/11/2020,23147,23278,22928,23147,,,1369690
03/11/2020,22666,23103,22579,23059,,,2562890
02/11/2020,22492,22579,22360,22579,,,866110
30/10/2020,22448,22492,22055,22492,,,1469970
29/10/2020,22011,22404,21924,22229,,,2719690
28/10/2020,22710,22885,22142,22142,,,3596230
27/10/2020,23103,23234,22754,22754,,,4498810
26/10/2020,23540,23802,23059,23059,,,3852510
23/10/2020,23671,23802,23365,23540,,,2646310
22/10/2020,23059,23583,22972,23583,,,2386540
21/10/2020,23234,23802,23059,23059,,,3305010
20/10/2020,23190,23278,22928,23234,,,3265227
19/10/2020,23409,23496,23147,23278,,,4613151
16/10/2020,22360,23540,22229,23234,,,5769540
15/10/2020,22360,22448,22142,22360,,,2162910
14/10/2020,22186,22448,22011,22273,,,2409760
13/10/2020,22229,22273,22055,22142,,,1263681
12/10/2020,22229,22448,22098,22229,,,1550680
09/10/2020,22273,22360,22186,22186,,,1173500
08/10/2020,22055,22492,21967,22317,,,3105232
07/10/2020,21924,22142,21924,22011,,,1493710
06/10/2020,22186,22229,21967,22055,,,1520290
05/10/2020,22011,22186,21793,22055,,,1498360
02/10/2020,22186,22317,21400,21967,,,1947940
01/10/2020,21924,22186,21924,22186,,,905510
30/09/2020,21924,22011,21727,21836,,,2500310
29/09/2020,22448,22448,21924,21924,,,1900490
28/09/2020,22229,22404,22098,22317,,,1312300
25/09/2020,22142,22186,21836,22186,,,1798420
24/09/2020,22142,22273,21924,22055,,,1748380
23/09/2020,22404,22492,22186,22317,,,1797680
22/09/2020,22186,22404,22098,22404,,,1670570
21/09/2020,22404,22579,22360,22360,,,1530250
18/09/2020,21880,22448,21836,22360,,,3336720
17/09/2020,21967,22055,21793,21836,,,1583010
16/09/2020,21836,22186,21836,22055,,,1918130
15/09/2020,21618,21836,21531,21836,,,1906730
14/09/2020,21509,21618,21443,21531,,,1127400
11/09/2020,21400,21487,21334,21465,,,872160
10/09/2020,21618,21749,21443,21487,,,1005950
09/09/2020,21247,21618,21225,21487,,,1490820
08/09/2020,21290,21618,21181,21618,,,1762870
07/09/2020,21815,21836,21181,21181,,,4620970
04/09/2020,21618,21836,21618,21836,,,1538510
03/09/2020,22011,22055,21793,22011,,,2307448
01/09/2020,21618,22055,21553,21793,,,1851650
31/08/2020,21793,21967,21553,21618,,,1940640
28/08/2020,21924,22317,21793,21793,,,4434040
27/08/2020,21072,21880,21072,21771,,,3724990
26/08/2020,21312,21334,21050,21138,,,1463480
25/08/2020,21225,21378,21203,21334,,,3904670
24/08/2020,20941,21225,20897,21159,,,3540210
21/08/2020,20635,20745,20614,20701,,,1260210
20/08/2020,20483,20723,20461,20548,,,2424430
19/08/2020,20483,20548,20373,20461,,,877190
18/08/2020,20526,20592,20439,20461,,,625200
17/08/2020,20483,20526,20308,20526,,,1048820
14/08/2020,20567,20610,20289,20439,,,1633770
13/08/2020,20396,20503,20311,20503,,,1709100
12/08/2020,20140,20311,20054,20311,,,1233230
11/08/2020,20289,20289,20097,20097,,,1209690
10/08/2020,20246,20439,20140,20182,,,1160370
07/08/2020,20011,20439,20011,20140,,,1283690
06/08/2020,20097,20204,19968,20011,,,1153660
05/08/2020,19883,20161,19776,20097,,,2002790
04/08/2020,19883,20011,19755,19904,,,1051310
03/08/2020,19028,19626,19028,19626,,,1653200
31/07/2020,18814,19327,18814,19028,,,1106250
30/07/2020,19071,19306,19071,19306,,,694020
29/07/2020,18985,19199,18728,19049,,,1815200
28/07/2020,18985,19584,18878,19541,,,2003510
27/07/2020,19242,19626,18643,18686,,,3274350
24/07/2020,20268,20332,19413,19626,,,3170540
23/07/2020,20268,20417,20140,20417,,,938630
22/07/2020,20524,20524,20225,20268,,,817890
21/07/2020,20311,20503,20204,20439,,,940230
20/07/2020,20567,20610,20246,20268,,,2049680
17/07/2020,20738,20738,20567,20567,,,1313100
16/07/2020,20760,20845,20695,20781,,,1060530
15/07/2020,20824,20931,20695,20781,,,1516540
14/07/2020,20653,20888,20653,20760,,,2379540
13/07/2020,20524,20931,20417,20802,,,4034338
10/07/2020,20567,20631,20311,20439,,,5472060
09/07/2020,20482,20695,20439,20674,,,3098900
08/07/2020,20225,20482,20225,20396,,,1512596
07/07/2020,20097,20482,20097,20289,,,2779850
06/07/2020,19883,20075,19797,20011,,,2182958
03/07/2020,19883,19883,19712,19776,,,676725
02/07/2020,19797,19797,19648,19733,,,539160
01/07/2020,19669,19797,19584,19755,,,8981992
30/06/2020,19733,19840,19413,19519,,,1594210
29/06/2020,19926,19926,19605,19691,,,1281220
26/06/2020,20011,20161,19968,20033,,,602880
25/06/2020,19947,20140,19926,20011,,,730810
24/06/2020,20482,20503,20118,20182,,,607000
23/06/2020,20075,20695,19990,20332,,,2054240
22/06/2020,20097,20097,20033,20097,,,934145
19/06/2020,19926,20097,19926,20097,,,1150884
18/06/2020,19797,19968,19733,19926,,,822980
17/06/2020,19968,19990,19776,19819,,,1188630
16/06/2020,19926,20011,19797,19926,,,1162330
15/06/2020,20524,20524,19626,19669,,,1227500
12/06/2020,19242,20097,19242,20097,,,3175450
11/06/2020,20866,20866,19669,19669,,,4628060
10/06/2020,20952,20952,20695,20866,,,1335060
09/06/2020,21209,21230,20909,20931,,,1533430
08/06/2020,20952,21380,20952,21102,,,4215140
05/06/2020,20695,20824,20588,20824,,,1690308
04/06/2020,20909,20909,20695,20695,,,1326950
03/06/2020,20524,20931,20482,20802,,,1954950
02/06/2020,20653,20738,20524,20524,,,1525620
01/06/2020,20524,20674,20524,20653,,,1620490
29/05/2020,20524,20567,20311,20503,,,1368060
28/05/2020,20610,20781,20524,20524,,,1216270
27/05/2020,20909,21123,20524,20524,,,2120470
26/05/2020,20738,20866,20674,20866,,,1637570
25/05/2020,20738,20781,20439,20717,,,2113000
22/05/2020,20952,20952,20717,20717,,,1731720
21/05/2020,20909,21080,20888,21080,,,2007060
20/05/2020,20952,20952,20760,20909,,,1245380
19/05/2020,21037,21251,20781,21059,,,2999030
18/05/2020,20311,20674,20268,20674,,,2020950
15/05/2020,20653,20909,20417,20524,,,2430890
14/05/2020,20931,20995,20738,20824,,,3737765
13/05/2020,20311,21187,20268,21102,,,6913810
12/05/2020,19709,19855,19563,19855,,,2848190
11/05/2020,19709,19855,19454,19709,,,2179430
08/05/2020,19563,20111,19563,19600,,,3625320
07/05/2020,19344,19527,19125,19527,,,2090720
06/05/2020,18614,19381,18614,19308,,,4272000
05/05/2020,18541,18614,18395,18578,,,677990
04/05/2020,18322,18578,18176,18432,,,1041126
29/04/2020,18541,18760,18432,18541,,,1349230
28/04/2020,18505,18541,18322,18505,,,1199310
27/04/2020,18797,18797,18432,18505,,,1469750
24/04/2020,18578,18687,18286,18614,,,1431380
23/04/2020,19016,19052,18614,18614,,,1390410
22/04/2020,17811,18687,17775,18651,,,4252870
21/04/2020,18432,18578,17848,17994,,,3859050
20/04/2020,18943,18979,18505,18724,,,2239780
17/04/2020,18687,18724,18322,18687,,,2678200
16/04/2020,18140,18541,17994,18359,,,1528480
15/04/2020,18432,18541,18194,18286,,,2205200
14/04/2020,17373,18067,17154,18067,,,4130510
13/04/2020,16935,17154,16826,16972,,,4362935
10/04/2020,17008,17154,16753,16935,,,3424933
09/04/2020,17154,17373,16972,17099,,,2162370
08/04/2020,16826,17172,16698,17099,,,1658340
07/04/2020,17337,17410,16972,17264,,,2483810
06/04/2020,16789,17337,16607,17337,,,2907720
03/04/2020,15694,16296,15585,16278,,,2669182
01/04/2020,14891,15767,14891,15439,,,1509636
31/03/2020,15147,15475,14636,15001,,,2437050
30/03/2020,14782,15001,14636,14745,,,4764320
27/03/2020,16205,16205,15658,15731,,,2653750
26/03/2020,16607,16734,16132,16132,,,2536210
25/03/2020,16789,16935,16479,16789,,,2231790
24/03/2020,16424,16424,15877,16242,,,3550180
23/03/2020,16826,17118,16205,16205,,,4216870
20/03/2020,17592,17610,17282,17410,,,1573160
19/03/2020,17373,17556,17373,17410,,,2216470
18/03/2020,17884,17921,17647,17665,,,2009540
17/03/2020,17154,17702,16972,17702,,,2793000
16/03/2020,17574,18140,17337,17373,,,2089260
13/03/2020,16534,18249,16497,17574,,,3300300
12/03/2020,17738,17994,17264,17556,,,4380410
11/03/2020,18979,19162,18067,18541,,,2895270
10/03/2020,18614,18979,18359,18870,,,2061340
09/03/2020,18687,18979,18359,18359,,,5898330
06/03/2020,19782,19819,19527,19709,,,1480530
05/03/2020,20257,20403,19928,19928,,,1296450
04/03/2020,20257,20257,20038,20257,,,1812860
03/03/2020,20512,20804,20330,20403,,,1488400
02/03/2020,20111,20512,20001,20330,,,1850060
28/02/2020,20074,20330,19928,20111,,,2463200
27/02/2020,20074,20622,19928,20439,,,3146488
26/02/2020,19490,20147,19344,20074,,,3241270
25/02/2020,19016,19709,18979,19709,,,1407720
24/02/2020,19381,19673,19162,19162,,,2281990
21/02/2020,20403,20403,19965,19965,,,1458040
20/02/2020,20476,20585,20257,20366,,,780810
19/02/2020,20403,20512,20257,20330,,,757180
18/02/2020,19855,20439,19819,20439,,,1812584
17/02/2020,19928,19928,19709,19782,,,996390
14/02/2020,19746,19892,19709,19892,,,931240
13/02/2020,19746,19892,19600,19819,,,1030570
12/02/2020,19636,19965,19600,19746,,,1104870
11/02/2020,19308,19600,19235,19563,,,1085380
10/02/2020,19125,19344,19016,19198,,,738090
07/02/2020,19344,19527,19271,19454,,,1218660
06/02/2020,19162,19563,18906,19563,,,1733750
05/02/2020,19089,19271,18979,18979,,,1648620
04/02/2020,19125,19125,18614,18906,,,1651440
03/02/2020,18103,19162,17884,18797,,,3602970
31/01/2020,19709,20038,18979,18979,,,4371050
30/01/2020,20184,20366,19673,19965,,,2972460
22/01/2020,20074,20622,19965,20622,,,3165650
21/01/2020,21096,21169,20257,20257,,,4451720
20/01/2020,20987,21169,20877,20950,,,1800900
17/01/2020,21169,21206,20804,21023,,,1388810
16/01/2020,20804,21242,20804,21169,,,1942970
15/01/2020,20804,20841,20731,20804,,,1033020
14/01/2020,20841,20950,20804,20804,,,805380
13/01/2020,20950,21023,20804,20841,,,825760
10/01/2020,20987,21096,20841,20987,,,1018650
09/01/2020,20914,21060,20841,21023,,,967050
08/01/2020,20987,21060,20731,20731,,,1838520
07/01/2020,20914,21206,20804,21206,,,837240
06/01/2020,20841,21023,20731,20804,,,1091660
03/01/2020,21498,21571,20950,21023,,,2047880
02/01/2020,21279,21534,21169,21388,,,896720
31/12/2019,21388,21425,21169,21279,,,689030
30/12/2019,21096,21498,21023,21388,,,2881060
27/12/2019,20950,21096,20731,21023,,,1004860
26/12/2019,21096,21206,20950,20950,,,2064500
25/12/2019,20585,21133,20585,20987,,,1604350
24/12/2019,20585,20622,20476,20585,,,825800
23/12/2019,20768,20804,20439,20476,,,766000
20/12/2019,20439,20695,20366,20622,,,777100
19/12/2019,20257,20512,20220,20366,,,847820
18/12/2019,20220,20439,20074,20257,,,1022490
17/12/2019,20512,20585,20111,20220,,,2240350
16/12/2019,20841,20841,20585,20622,,,1133810
13/12/2019,20877,20987,20768,20841,,,1711700
12/12/2019,20731,20877,20695,20804,,,981410
11/12/2019,20257,20658,20147,20622,,,950556
10/12/2019,20184,20366,20001,20257,,,797100
09/12/2019,20147,20366,20074,20184,,,829560
06/12/2019,20074,20220,19965,20074,,,556160
05/12/2019,20257,20366,20001,20038,,,1184000
04/12/2019,19892,20257,19709,20220,,,952130
03/12/2019,19782,20147,19454,19892,,,2469120
02/12/2019,20622,20622,19928,19928,,,1992380
29/11/2019,20439,20731,20366,20585,,,739370
28/11/2019,20768,20768,20366,20439,,,1455820
27/11/2019,20877,20950,20768,20804,,,812280
26/11/2019,20804,20877,20731,20841,,,993690
25/11/2019,20476,20804,20366,20658,,,1172990
22/11/2019,20549,20841,20257,20439,,,1625820
21/11/2019,20731,20841,20403,20439,,,3303950
