Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
13/06/2023,15057,15266,14597,14806,,,17361800
12/06/2023,14304,14806,14053,14806,+800,0.0473,20198900
09/06/2023,13635,14221,13426,14137,+600,0.0368,20786900
08/06/2023,13802,14053,13509,13635,+350,0.0219,22905600
07/06/2023,12589,13342,12547,13342,"+1,000",0.0669,22299700
06/06/2023,12296,12547,12129,12506,+250,0.017,9366500
05/06/2023,12673,12673,12213,12296,-250,-0.0167,10757500
02/06/2023,12631,12631,12255,12506,+50,0.0034000000000000002,10322500
01/06/2023,12213,12589,12171,12464,+300,0.020499999999999997,12723800
31/05/2023,12171,12380,11962,12213,+100,0.0069,10919200
30/05/2023,11460,12255,11460,12129,+800,0.0584,22711800
29/05/2023,11293,11544,11209,11460,+300,0.022400000000000003,5931000
26/05/2023,11334,11376,11167,11209,-150,-0.0111,3099800
25/05/2023,11334,11376,11125,11334,-100,-0.0073,7963100
24/05/2023,11460,11460,11334,11418,+50,0.0037,7732900
23/05/2023,11209,11502,11084,11376,+200,0.0149,14410200
22/05/2023,11293,11293,11084,11209,+50,0.0037,4831800
19/05/2023,11125,11167,10958,11167,+150,0.011399999999999999,2845200
18/05/2023,11125,11167,10916,11042,-200,-0.0149,8653200
17/05/2023,11293,11502,11209,11209,-200,-0.0147,6083700
16/05/2023,11502,11544,11293,11376,-200,-0.014499999999999999,4245000
15/05/2023,11878,11878,11544,11544,-150,-0.0108,6557000
12/05/2023,11669,11711,11502,11669,,,5193600
11/05/2023,11502,11878,11376,11669,+200,0.014499999999999999,11189900
10/05/2023,11293,11502,11209,11502,+300,0.0223,5410800
09/05/2023,11460,11460,11125,11251,-100,-0.0074,4642500
08/05/2023,11376,11585,11251,11334,+50,0.0037,6068500
05/05/2023,11418,11460,11209,11293,-200,-0.0146,4611600
04/05/2023,11711,11753,11418,11460,-450,-0.0318,6771100
28/04/2023,11544,11962,11418,11836,+400,0.0291,17150400
27/04/2023,11000,11502,10874,11502,+650,0.0496,9610300
26/04/2023,10791,10958,10665,10958,+150,0.0116,3949200
25/04/2023,11084,11209,10791,10833,-250,-0.0189,4405900
24/04/2023,10958,11042,10540,11042,+200,0.0154,4202100
21/04/2023,11125,11167,10707,10874,-400,-0.029900000000000003,14193400
20/04/2023,11502,11502,11042,11209,-300,-0.0219,8550000
19/04/2023,11669,11878,11293,11460,-200,-0.0144,10333100
18/04/2023,11669,11753,11334,11627,,,7472200
17/04/2023,11293,11627,11042,11627,+500,0.0373,7005200
14/04/2023,11711,11711,11209,11209,-600,-0.0429,10276800
13/04/2023,11836,11836,11460,11711,-150,-0.0106,7349700
12/04/2023,11418,11878,11209,11836,+650,0.0481,19134600
11/04/2023,11042,11418,10623,11293,+300,0.0227,8753600
10/04/2023,11460,11544,11042,11042,-300,-0.0222,8924100
07/04/2023,11293,11334,11000,11293,,,5945700
06/04/2023,11209,11669,11125,11293,+100,0.0075,17178400
05/04/2023,11000,11251,10916,11209,+250,0.019,7232600
04/04/2023,11125,11167,10791,11000,-100,-0.0075,7810300
03/04/2023,10707,11084,10540,11084,+750,0.06,8446200
31/03/2023,10372,10540,10247,10456,+100,0.008100000000000001,4529900
30/03/2023,10372,10540,10247,10372,,,4457700
29/03/2023,10414,10414,10163,10372,-50,-0.004,3569800
28/03/2023,10665,10791,10331,10414,-150,-0.011899999999999999,5752600
27/03/2023,10331,10582,10289,10540,+250,0.0202,5422700
24/03/2023,9996,10372,9871,10331,+350,0.0292,7242500
23/03/2023,9829,10038,9787,10038,+100,0.0084,2720800
22/03/2023,9829,9996,9745,9954,+300,0.0259,4690500
21/03/2023,9787,9787,9494,9703,-200,-0.0169,8502600
20/03/2023,10163,10163,9745,9871,-400,-0.032799999999999996,4597300
17/03/2023,10205,10331,9954,10205,,,8207800
16/03/2023,10038,10205,9871,10205,-50,-0.0040999999999999995,4896800
15/03/2023,9912,10372,9871,10247,+450,0.0381,10095300
14/03/2023,9829,9912,9494,9871,,,3894100
13/03/2023,9620,9871,9410,9871,+50,0.0043,3332400
10/03/2023,9871,9954,9703,9829,-250,-0.0208,3456900
09/03/2023,9745,10080,9745,10038,+150,0.0127,5334300
08/03/2023,9327,9912,9201,9912,+550,0.0487,6631700
07/03/2023,9703,9745,9201,9452,+100,0.0089,8100900
06/03/2023,9201,9369,9201,9369,+700,0.0667,3479000
03/03/2023,8699,8783,8448,8783,,,3313100
02/03/2023,8741,8867,8616,8783,+100,0.0096,1811300
01/03/2023,8365,8783,8315,8699,+300,0.0297,3232800
28/02/2023,8616,8741,8340,8448,-100,-0.0098,2872400
27/02/2023,8783,8783,8448,8532,-350,-0.0332,4769200
24/02/2023,9118,9201,8825,8825,-350,-0.0321,2360110
23/02/2023,9034,9285,8741,9118,-100,-0.0091,6055400
22/02/2023,9410,9620,9160,9201,-700,-0.059800000000000006,8195500
21/02/2023,9996,10247,9745,9787,,,8553700
20/02/2023,9160,9787,9160,9787,+750,0.06849999999999999,8262100
17/02/2023,9201,9536,9118,9160,-50,-0.0045000000000000005,6793300
16/02/2023,9160,9452,8992,9201,+100,0.0092,3709700
15/02/2023,8950,9452,8365,9118,+300,0.028300000000000002,4842500
14/02/2023,9201,9452,8783,8867,-650,-0.057800000000000004,13261500
13/02/2023,9494,9787,9410,9410,-800,-0.0664,13991200
10/02/2023,10122,10247,9954,10080,,,3825700
09/02/2023,10498,10540,10080,10080,-300,-0.024300000000000002,3768400
08/02/2023,10749,10874,10080,10331,-450,-0.0352,8087000
07/02/2023,11544,11585,10707,10707,-950,-0.0691,10014600
06/02/2023,11376,11627,11209,11502,+50,0.0036,4184200
03/02/2023,11669,11669,11209,11460,-50,-0.0036,8786300
02/02/2023,11878,11878,11293,11502,-150,-0.0108,3622700
01/02/2023,11627,12380,11585,11627,+50,0.0036,19141800
31/01/2023,11627,11627,11418,11585,+150,0.0109,3514900
30/01/2023,11544,11836,11251,11460,,,6443600
27/01/2023,11878,11878,11460,11460,-450,-0.0318,6820200
19/01/2023,11878,12046,11627,11836,-150,-0.0105,4391600
18/01/2023,11920,12004,11669,11962,+200,0.014199999999999999,4972200
17/01/2023,11460,11962,11418,11795,+400,0.0292,5243900
16/01/2023,11627,11795,11251,11460,-300,-0.021400000000000002,6480200
13/01/2023,12380,12422,11669,11711,-650,-0.0444,9479100
12/01/2023,12506,12547,12129,12255,-150,-0.0101,5715900
11/01/2023,12129,12631,11878,12380,+550,0.038599999999999995,13806800
10/01/2023,11962,12129,11669,11920,,,6908800
09/01/2023,12213,12547,11795,11920,-500,-0.0339,8745600
06/01/2023,12422,12798,12046,12338,-400,-0.0264,12008500
05/01/2023,12506,12840,12087,12673,+150,0.01,9840200
04/01/2023,12338,12673,12129,12547,+450,0.030899999999999997,13184300
03/01/2023,11669,12171,11544,12171,+950,0.0699,14856100
30/12/2022,11293,11544,10749,11376,+200,0.0149,9467100
29/12/2022,11293,12004,11209,11209,,,9697400
28/12/2022,10958,11251,10791,11251,,,15731800
27/12/2022,10247,10540,9829,10540,,,7732800
26/12/2022,10958,11084,10163,10163,,,9068900
23/12/2022,11209,11376,10833,10916,,,9728100
22/12/2022,10331,10707,10038,10707,,,6519700
21/12/2022,10874,11125,10038,10038,,,12416500
20/12/2022,11544,11544,10749,10791,,,20720400
19/12/2022,12129,12464,11502,11544,,,7977100
16/12/2022,11711,12547,11669,12129,,,11932857
15/12/2022,12547,12715,11795,12004,,,10493500
14/12/2022,13175,13175,12464,12547,,,7903863
13/12/2022,12882,12966,12087,12966,,,16516900
12/12/2022,14221,14513,12966,12966,,,16615000
09/12/2022,13760,13844,13091,13802,,,13071700
08/12/2022,13635,14137,12380,13886,,,16214300
07/12/2022,12547,13217,12087,13217,,,36705500
06/12/2022,13928,14262,12966,12966,,,43874200
05/12/2022,13802,13928,12966,13928,,,35608800
02/12/2022,13049,13049,11795,13049,,,50897000
01/12/2022,12213,12213,11753,12213,,,42060900
30/11/2022,11418,11418,11418,11418,,,1460449
29/11/2022,9369,10707,9369,10707,,,95568000
28/11/2022,10038,10038,10038,10038,,,41731000
25/11/2022,10791,10791,10791,10791,,,4598900
24/11/2022,11585,11585,11585,11585,,,384700
23/11/2022,12422,12422,12422,12422,,,1069000
22/11/2022,13342,13342,13342,13342,,,35000700
21/11/2022,14304,14304,14304,14304,,,253800
18/11/2022,15350,15350,15350,15350,,,268000
17/11/2022,16479,16479,16479,16479,,,314600
16/11/2022,17692,17692,17692,17692,,,176300
15/11/2022,18989,18989,18989,18989,,,263600
14/11/2022,20411,20411,20411,20411,,,245300
11/11/2022,21917,21917,21917,21917,,,279800
10/11/2022,23548,23548,23548,23548,,,215600
09/11/2022,25305,25305,25305,25305,,,4081431
08/11/2022,27187,27187,27187,27187,,,313200
07/11/2022,29194,29194,29194,29194,,,305100
04/11/2022,31369,31369,31369,31369,,,108100
03/11/2022,34799,34799,32541,33712,,,3224516
02/11/2022,35385,36890,33963,34966,,,3201400
01/11/2022,36556,36640,35217,35468,,,1989700
31/10/2022,37560,37560,35970,36556,,,1682900
28/10/2022,37894,37894,36556,37309,,,996200
27/10/2022,37811,37978,37225,37978,,,2040000
26/10/2022,38898,38898,37309,38062,,,878400
25/10/2022,39065,39149,37476,39065,,,1664400
24/10/2022,40571,40571,38982,39316,,,1973100
21/10/2022,40822,40989,39735,40739,,,1263600
20/10/2022,40989,41324,40488,40989,,,2339890
19/10/2022,41157,41408,40488,41408,,,4264400
18/10/2022,41491,41826,40906,41575,,,2437600
17/10/2022,40822,41491,39986,41491,,,3022300
14/10/2022,41073,41324,40153,40948,,,2076100
13/10/2022,40739,41073,39651,40948,,,4462200
12/10/2022,40571,41826,39735,40697,,,4235900
11/10/2022,41993,41993,39735,40822,,,2399300
10/10/2022,40822,41910,39526,41910,,,3218700
07/10/2022,42077,42328,39818,41408,,,2030700
06/10/2022,42746,42830,41826,42495,,,1676100
05/10/2022,43164,43248,42579,42913,,,1807200
04/10/2022,42830,43081,41910,42746,,,2083700
03/10/2022,42412,42746,41575,42663,,,1874900
30/09/2022,42412,42830,42077,42746,,,1823600
29/09/2022,42244,42830,42161,42495,,,1785100
28/09/2022,41575,42077,40822,42077,,,1320100
27/09/2022,41910,42161,41742,41826,,,1489400
26/09/2022,41993,42412,41784,42161,,,1761800
23/09/2022,42913,43248,42495,42495,,,1724200
22/09/2022,42746,43248,42495,43164,,,1455100
21/09/2022,42997,43248,42663,43164,,,2058600
20/09/2022,42495,43415,42495,43248,,,2518000
19/09/2022,44252,44336,42579,42663,,,4592658
16/09/2022,42830,44754,42077,44754,,,3450600
15/09/2022,42830,43164,42328,42913,,,2254200
14/09/2022,42913,43248,42244,42579,,,2780774
13/09/2022,44921,45423,43332,43332,,,1887200
12/09/2022,44419,45005,44252,44837,,,1936800
09/09/2022,44754,45423,44503,44754,,,1747900
08/09/2022,44837,45674,44168,45172,,,2001700
07/09/2022,46009,46176,44837,45005,,,2745500
06/09/2022,45758,46427,45423,46009,,,3149000
05/09/2022,46009,46343,45590,45925,,,3681800
31/08/2022,46009,46678,45590,46176,,,2290300
30/08/2022,44837,46427,44754,46092,,,3878698
29/08/2022,46176,46594,45005,45005,,,2737900
26/08/2022,47012,47431,46594,47096,,,3165000
25/08/2022,47180,47514,46092,47431,,,4022737
24/08/2022,47431,47598,46845,47180,,,2858800
23/08/2022,46511,47598,46260,47347,,,3198300
22/08/2022,48016,48100,46594,46929,,,2847400
19/08/2022,48602,48853,47765,48184,,,2914400
18/08/2022,49020,49104,48267,48853,,,4866600
17/08/2022,45758,48686,45339,48686,,,5209100
16/08/2022,45423,45590,45005,45590,,,3030000
15/08/2022,44754,45339,44587,45339,,,2590100
12/08/2022,44670,45005,44336,45005,,,2555300
11/08/2022,45256,45423,44336,44837,,,2683200
10/08/2022,44837,45172,44587,44921,,,2462700
09/08/2022,44670,45172,44587,45005,,,2610000
08/08/2022,45005,45423,44587,45005,,,4427600
05/08/2022,45172,45423,44670,45172,,,1770000
04/08/2022,44921,45172,44503,45172,,,1834600
03/08/2022,44837,45172,44419,45005,,,2216900
02/08/2022,44587,45088,44336,45005,,,1667800
01/08/2022,43583,45172,43583,44837,,,1663900
29/07/2022,44503,44754,44001,44001,,,1265400
28/07/2022,44085,44503,43499,44503,,,1231300
27/07/2022,43499,43917,43248,43917,,,1629245
26/07/2022,43583,44168,43332,43750,,,1976900
25/07/2022,43332,43917,43164,43834,,,2553300
22/07/2022,43750,44419,43583,43666,,,2354970
21/07/2022,43917,44587,43917,44252,,,3436800
20/07/2022,44670,44754,44001,44419,,,3463000
19/07/2022,44336,44503,43750,44419,,,3444400
18/07/2022,44336,44754,43750,44419,,,1707700
15/07/2022,44168,44503,43750,44168,,,2104700
14/07/2022,43750,44168,43415,44168,,,2038500
13/07/2022,43917,44168,43499,43917,,,2797000
12/07/2022,43750,44252,43332,44001,,,1753121
11/07/2022,43750,44252,43332,43750,,,2592621
08/07/2022,43917,44168,43164,44168,,,1010900
07/07/2022,43499,43750,42830,43750,,,4218547
06/07/2022,43164,44001,42663,43499,,,2337767
05/07/2022,43248,43666,43081,43499,,,1510700
04/07/2022,43834,44252,43164,43164,,,1614900
01/07/2022,42913,43834,42746,43834,,,1566500
30/06/2022,43666,43834,42997,43332,,,1434600
29/06/2022,44085,44336,43332,43834,,,2106700
28/06/2022,43834,44670,43332,44336,,,2009200
27/06/2022,43917,44252,43415,44001,,,1643000
24/06/2022,43750,44168,43248,43917,,,1715700
23/06/2022,43666,43917,42830,43666,,,1494300
22/06/2022,42328,43499,42077,43332,,,2226300
21/06/2022,41408,42244,40989,42244,,,4517166
20/06/2022,42161,42579,40822,41742,,,2751800
17/06/2022,41910,42077,40739,42077,,,2000000
16/06/2022,41408,42663,40320,42495,,,1867200
15/06/2022,41742,41910,40488,40822,,,2636900
14/06/2022,41408,41826,40362,41742,,,4394400
13/06/2022,43164,43750,41826,41826,,,2540000
10/06/2022,44336,44587,43583,44085,,,1733400
09/06/2022,44252,44754,43666,44503,,,1819200
08/06/2022,44168,44336,43415,44085,,,2466900
07/06/2022,44503,44921,43583,44252,,,2655600
06/06/2022,45088,45423,44085,44921,,,2515000
03/06/2022,45339,45758,44336,44921,,,2552400
02/06/2022,45590,45758,44503,45339,,,2360600
01/06/2022,45590,46009,44587,45590,,,3688700
31/05/2022,45925,46594,45005,45841,,,2578400
30/05/2022,45423,46427,44252,46260,,,3755700
27/05/2022,45005,45841,44336,45423,,,3236400
26/05/2022,44252,45590,44001,44837,,,2748100
25/05/2022,44419,44837,42997,44168,,,2803400
24/05/2022,44001,44503,42495,44503,,,2092200
23/05/2022,44754,44921,43499,44336,,,2037900
20/05/2022,45088,46009,44252,45005,,,2333500
19/05/2022,46092,46092,44670,45172,,,3849100
18/05/2022,48100,48100,46092,46678,,,2556300
17/05/2022,45507,47682,44336,47682,,,2793500
16/05/2022,44503,46762,44336,45674,,,2111100
13/05/2022,47347,48267,44837,44837,,,2608800
12/05/2022,50442,50442,47682,47682,,,1895200
11/05/2022,51697,51864,50275,50777,,,1902600
10/05/2022,48686,51781,47933,51781,,,3199219
09/05/2022,50359,51111,49187,49606,,,4394200
06/05/2022,51111,51446,50275,51028,,,1890700
05/05/2022,51279,51864,50610,51446,,,2541900
04/05/2022,51948,52115,50526,51446,,,4160700
29/04/2022,51781,52283,50610,51948,,,3799737
28/04/2022,51530,52283,50526,51864,,,2121300
27/04/2022,52115,52199,50526,51864,,,3050200
26/04/2022,51446,52534,49438,52450,,,3939300
25/04/2022,53956,53956,50693,51864,,,1848100
22/04/2022,52868,55378,50777,54290,,,3842600
21/04/2022,52785,53705,51613,53035,,,3034600
20/04/2022,52199,53454,51362,53119,,,2778800
19/04/2022,53825,54623,52659,52659,,,4610000
18/04/2022,53150,54070,52106,53886,,,4319200
15/04/2022,54807,54991,53150,53150,,,2718600
14/04/2022,55727,56157,54929,54929,,,3764700
13/04/2022,55113,55850,55113,55850,,,3029000
12/04/2022,55850,56341,54807,55236,,,3266000
08/04/2022,56771,57016,55789,55850,,,3065600
07/04/2022,56955,57384,56218,56832,,,2895000
06/04/2022,56832,57568,56402,57077,,,3833300
05/04/2022,57016,57384,56525,57077,,,3390000
04/04/2022,57384,57507,56280,57016,,,3460300
01/04/2022,54745,57384,53825,56893,,,3877700
31/03/2022,55359,55420,54009,54929,,,2665400
30/03/2022,56218,56280,54561,55666,,,2888200
29/03/2022,56955,57507,56157,56464,,,3808300
28/03/2022,57262,57998,55789,57077,,,4455000
25/03/2022,57568,58244,57262,57814,,,3681200
24/03/2022,55298,57630,55052,57630,,,5478600
23/03/2022,55850,56034,55052,55420,,,4443698
22/03/2022,56341,57077,55482,56034,,,4914500
21/03/2022,52290,55789,52106,55789,,,6146600
18/03/2022,52965,53088,52168,52168,,,4534500
17/03/2022,52597,53088,52352,53027,,,3282900
16/03/2022,52843,53150,52229,52659,,,2773800
15/03/2022,53579,53886,52536,52965,,,3360800
14/03/2022,53763,53886,52781,53702,,,3139100
11/03/2022,54009,54316,53395,53825,,,3140800
10/03/2022,54316,54623,53334,54070,,,3193200
09/03/2022,53641,54623,53272,54009,,,3283500
08/03/2022,54807,54807,53334,53456,,,3717800
07/03/2022,55666,55666,54132,54929,,,3534900
04/03/2022,54009,55543,52781,55543,,,4463400
03/03/2022,53763,54623,53456,54009,,,5216200
02/03/2022,52168,54009,52168,53518,,,5743400
01/03/2022,52168,52413,50756,51861,,,3425210
28/02/2022,53579,53886,52168,52168,,,2638000
25/02/2022,54316,55420,53456,53702,,,2684700
24/02/2022,55175,55298,53579,54377,,,3071000
23/02/2022,55175,55973,54868,55236,,,3003700
22/02/2022,55727,55789,54438,55113,,,3000600
21/02/2022,55911,56095,54991,55973,,,3198800
18/02/2022,56771,56955,55175,55973,,,3420100
17/02/2022,55543,56464,55420,56464,,,4289900
16/02/2022,55236,55666,54868,55359,,,3285320
15/02/2022,54868,55543,54684,55236,,,3401400
14/02/2022,55175,55175,54132,54929,,,4504376
11/02/2022,55175,55359,54316,55298,,,2953800
10/02/2022,55850,56095,55175,55236,,,3154400
09/02/2022,54561,56341,54009,55727,,,4110000
08/02/2022,55727,56034,54254,54623,,,4016800
07/02/2022,55973,56464,55482,55850,,,3100400
28/01/2022,53825,55727,53702,55727,,,3585800
27/01/2022,53395,54561,52781,53702,,,3543200
26/01/2022,55359,55789,53027,53272,,,2973000
25/01/2022,52290,56034,51738,55236,,,4288500
24/01/2022,55113,55359,51615,52413,,,4086200
21/01/2022,55236,55973,54807,55113,,,4110000
20/01/2022,54561,56464,54377,55236,,,4692400
19/01/2022,54009,56464,53947,54623,,,4774300
18/01/2022,53088,54745,52904,54009,,,4686100
17/01/2022,56218,56832,52659,53088,,,3248300
14/01/2022,55543,56464,55052,56341,,,3854300
13/01/2022,55236,56771,54991,55543,,,5769100
12/01/2022,56709,56893,55236,55236,,,4007200
11/01/2022,57384,57384,56464,56832,,,3583100
10/01/2022,57077,57630,56955,57384,,,3419000
07/01/2022,57507,58244,56648,57077,,,3724100
06/01/2022,57323,57630,56771,57568,,,3103300
05/01/2022,57998,58305,57077,57568,,,3790300
04/01/2022,58428,58735,57753,58182,,,3784840
31/12/2021,58059,58735,57937,58428,,,5439300
30/12/2021,57077,57937,56464,57937,,,3644000
29/12/2021,57875,58059,56832,57077,,,4354400
28/12/2021,57998,58305,57507,57753,,,2927800
27/12/2021,58121,58305,57077,58059,,,4290200
24/12/2021,58305,58550,57753,57998,,,3337700
23/12/2021,57937,58489,56525,58182,,,3808600
22/12/2021,58919,59348,57753,57814,,,3602700
21/12/2021,58735,59041,58059,58796,,,3546500
20/12/2021,58919,59532,58305,58612,,,4547600
17/12/2021,59962,60699,58612,58612,,,4508900
16/12/2021,57875,60146,57875,59962,,,5970400
15/12/2021,56832,57691,55543,57691,,,5566900
14/12/2021,60453,60453,56771,56771,,,4556000
13/12/2021,60576,61005,60085,60330,,,4419800
10/12/2021,60637,61251,59962,60576,,,5269000
09/12/2021,60637,60637,60023,60637,,,4024300
08/12/2021,60330,60699,59839,60514,,,5816300
07/12/2021,59041,60023,58612,60023,,,5817300
06/12/2021,58612,59839,58489,58673,,,7638800
03/12/2021,58612,58796,57753,58244,,,4972600
02/12/2021,57077,58244,57077,58182,,,5254300
01/12/2021,57262,57446,56525,57077,,,4803800
30/11/2021,57937,58244,56771,57446,,,4149600
29/11/2021,58305,58305,57200,57691,,,3761800
26/11/2021,58244,59226,58244,58796,,,5598900
25/11/2021,55727,57814,55727,57814,,,6052000
24/11/2021,55727,56157,55420,55482,,,3615200
23/11/2021,55789,56095,54745,55666,,,3912700
22/11/2021,55666,56709,55543,55789,,,3582900
19/11/2021,54991,56709,54868,55666,,,5113500
18/11/2021,55236,55543,54991,54991,,,3437000
17/11/2021,55543,56157,54929,55236,,,3390700
16/11/2021,55789,55911,54929,55543,,,3998100
15/11/2021,56095,56464,55543,55850,,,4824500
12/11/2021,56464,57016,55666,56095,,,4246800
11/11/2021,54745,57507,54745,56402,,,6168100
10/11/2021,56648,56771,54254,54745,,,3265200
09/11/2021,57139,57446,56402,56648,,,4832700
08/11/2021,58305,58796,56771,57139,,,5113400
05/11/2021,57507,58305,57446,58244,,,4654500
04/11/2021,57446,57814,56464,57507,,,4682500
03/11/2021,58366,58857,57139,57384,,,4366200
02/11/2021,57077,59226,57077,58489,,,4792400
01/11/2021,58796,59164,56832,57139,,,4275700
29/10/2021,58489,59226,58305,58919,,,4294200
28/10/2021,59532,59655,58305,58489,,,4129000
27/10/2021,59041,59655,58182,59594,,,4052800
26/10/2021,59901,60023,58182,59103,,,4742400
25/10/2021,60760,61128,60085,60146,,,4859647
22/10/2021,59287,61190,59287,60760,,,6034400
21/10/2021,59164,60085,58857,59348,,,4770800
20/10/2021,57262,60146,57200,59164,,,6611900
19/10/2021,57691,57814,57077,57384,,,3762300
18/10/2021,55973,58305,55850,57691,,,4903700
15/10/2021,57077,57200,55298,56034,,,5190000
14/10/2021,55482,57077,55420,57077,,,5215200
13/10/2021,54316,55727,54009,55604,,,5466700
12/10/2021,54500,54623,53702,54316,,,4877000
11/10/2021,53395,54500,53334,54500,,,5640300
08/10/2021,52413,53395,52290,53395,,,4072600
07/10/2021,51738,52659,51554,52413,,,5808200
06/10/2021,51492,51861,50572,51738,,,4122800
05/10/2021,52290,52474,51431,51554,,,4185400
04/10/2021,51554,52474,51492,52352,,,4802600
01/10/2021,50142,51615,49774,51554,,,5451175
30/09/2021,49774,50204,49467,50204,,,3055000
29/09/2021,49835,50019,49467,49835,,,2818300
28/09/2021,49222,49958,49160,49897,,,4066800
27/09/2021,49283,50019,49160,49283,,,3178100
24/09/2021,49467,49713,49099,49283,,,2819200
23/09/2021,49651,50081,49283,49467,,,2723800
22/09/2021,50019,50142,49344,49713,,,2827600
21/09/2021,50633,50633,49222,50081,,,3349600
20/09/2021,49160,51186,49099,50879,,,5077900
17/09/2021,50142,50265,49099,49099,,,4818200
16/09/2021,50019,50449,49713,50204,,,3871600
15/09/2021,49344,50326,49283,50142,,,3105200
14/09/2021,49344,50081,49099,49406,,,3078000
13/09/2021,50449,51001,49406,49406,,,3344000
10/09/2021,50510,51431,50265,50510,,,3025000
09/09/2021,51554,51677,50265,50572,,,2945500
08/09/2021,50817,52168,50326,51677,,,3572200
07/09/2021,52597,52597,50940,50940,,,3283600
06/09/2021,52536,53272,52229,52781,,,3344400
01/09/2021,53763,53763,51922,52597,,,2671900
31/08/2021,52352,53947,51124,53947,,,3577000
30/08/2021,52106,52965,51861,52474,,,3359721
27/08/2021,51247,52536,50204,52168,,,3428600
26/08/2021,53150,53395,50879,51247,,,3042800
25/08/2021,52781,54377,52781,53272,,,3751400
24/08/2021,50265,52781,50081,52781,,,4269700
23/08/2021,51799,51861,50204,50449,,,3570900
20/08/2021,54070,54132,51554,52229,,,3957200
19/08/2021,54623,54623,53395,54193,,,3663800
18/08/2021,56034,56464,53825,54623,,,5534800
17/08/2021,56218,56586,55727,55973,,,2684800
16/08/2021,56218,56586,55911,56280,,,3962000
13/08/2021,56771,57384,56095,56218,,,3539500
12/08/2021,57016,57384,56709,56771,,,2781700
11/08/2021,57016,57568,56525,57016,,,4089602
10/08/2021,57262,57691,56586,57016,,,3971900
09/08/2021,57323,57998,57139,57446,,,3244400
06/08/2021,57446,58182,57139,57384,,,3080100
05/08/2021,57323,58182,56832,57568,,,3143400
04/08/2021,57568,58182,57016,57568,,,3868300
03/08/2021,57446,58244,57077,57630,,,3017700
02/08/2021,56648,57691,56218,57446,,,3809100
30/07/2021,55727,57016,55420,56771,,,3896700
29/07/2021,55727,56218,55482,55789,,,2786900
28/07/2021,54929,56402,54500,55789,,,2620000
27/07/2021,55543,56464,55113,55113,,,3171200
26/07/2021,54070,55789,53518,55543,,,3459700
23/07/2021,55236,55543,54377,54377,,,2658700
22/07/2021,54316,56218,53763,55298,,,2886900
21/07/2021,55052,55298,53702,54254,,,1986000
20/07/2021,53763,55236,52781,55175,,,3110600
19/07/2021,55236,55236,52843,53886,,,2533500
16/07/2021,53518,56402,53518,55359,,,6716800
15/07/2021,53641,53702,51922,53518,,,2915000
14/07/2021,53456,54132,53334,53702,,,2598000
13/07/2021,55666,55666,52597,53395,,,2719300
12/07/2021,57568,57998,54438,55789,,,3238900
09/07/2021,57937,58121,57139,57937,,,2904200
08/07/2021,58980,59041,57568,58121,,,3584400
07/07/2021,57691,59041,56832,59041,,,4994200
06/07/2021,58121,58305,57446,57937,,,4855100
05/07/2021,58735,58919,57446,58305,,,4026200
02/07/2021,58857,59717,57691,58857,,,5272300
01/07/2021,57262,59041,57016,58857,,,5189800
30/06/2021,58735,59287,57262,57323,,,4058500
29/06/2021,57937,59839,57384,58857,,,4372500
28/06/2021,58059,59164,56893,58059,,,5025800
25/06/2021,54561,58305,54193,58305,,,6625900
24/06/2021,52720,54991,52659,54623,,,3126100
23/06/2021,54132,54132,52843,52843,,,3939100
22/06/2021,55543,55543,54254,54254,,,3981300
21/06/2021,56341,56709,54991,55543,,,4358900
18/06/2021,56218,56525,53947,56525,,,8580300
17/06/2021,55973,56341,55236,56280,,,4454400
16/06/2021,56648,56648,55236,56464,,,5819200
15/06/2021,56095,57016,55789,56771,,,6335900
14/06/2021,53763,56525,53579,56095,,,8276900
11/06/2021,51063,53641,50449,53641,,,7544100
10/06/2021,50204,51124,49467,51063,,,6516900
09/06/2021,50326,50695,49406,50449,,,4145300
08/06/2021,51001,52168,50265,50510,,,5467800
07/06/2021,50081,51554,50019,51124,,,6166200
04/06/2021,48178,50510,47933,50204,,,8119200
03/06/2021,47196,48178,46705,48055,,,4938700
02/06/2021,46276,47319,45969,47319,,,2907000
01/06/2021,47135,47135,46337,46521,,,1997700
31/05/2021,47503,47626,46337,47258,,,3238500
28/05/2021,47442,47871,46951,47749,,,3896800
27/05/2021,45846,47564,45294,47564,,,4468300
26/05/2021,46398,46582,45723,45907,,,2791400
25/05/2021,46644,47135,46337,46521,,,2857500
24/05/2021,46644,47564,46153,46889,,,4192300
21/05/2021,44434,46705,43575,46644,,,5879700
20/05/2021,43023,44803,42655,44803,,,2687500
19/05/2021,43023,43084,42532,43084,,,2494300
18/05/2021,42900,43268,42348,43023,,,3621050
17/05/2021,44189,44434,42900,43084,,,3410100
14/05/2021,43575,44312,43391,44189,,,3325000
13/05/2021,43268,44619,43268,43637,,,3715200
12/05/2021,42655,44803,42655,44557,,,5288500
11/05/2021,42900,43514,42593,42655,,,4369600
10/05/2021,43268,43514,42900,42900,,,3273100
07/05/2021,43943,44189,43084,43514,,,2686500
06/05/2021,44250,44496,43821,44066,,,3551000
05/05/2021,44619,44741,44189,44373,,,3729900
04/05/2021,43084,45171,42961,44803,,,5014620
